TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-20-015
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	215.740496046	0.0
0.0102	216.844141058	0.0
0.0205	217.955359717	1.0
0.0307	219.052584312	1.0
0.041	220.157338494	2.0
0.0512	221.248180021	2.0
0.0614	222.335859431	1.0
0.0717	223.431002926	1.0
0.0819	224.512354797	1.0
0.0922	225.601127332	2.0
0.1024	226.676188475	4.0
0.1126	227.748133245	1.0
0.1229	228.827434123	2.0
0.1331	229.89314289	0.0
0.1434	230.966164971	1.0
0.1536	232.025674014	2.0
0.1638	233.082111766	0.0
0.1741	234.145799209	1.0
0.1843	235.19609117	1.0
0.1946	236.253590647	3.0
0.2048	237.29777257	1.0
0.215	238.338927631	4.0
0.2253	239.387227508	0.0
0.2355	240.422325685	0.0
0.2458	241.464527113	0.0
0.256	242.493603641	0.0
0.2662	243.519697095	0.0
0.2765	244.552832007	1.0
0.2867	245.572956197	0.0
0.297	246.600080881	0.0
0.3072	247.614270533	0.0
0.3174	248.625520265	0.0
0.3277	249.643709591	0.0
0.3379	250.649076412	0.0
0.3482	251.661342456	0.0
0.3584	252.660860589	0.0
0.3686	253.657481332	0.0
0.3789	254.660941279	0.0
0.3891	255.651764214	0.0
0.3994	256.649386567	0.0
0.4096	257.634445423	0.0
0.4198	258.616648803	0.0
0.4301	259.60559245	0.0
0.4403	260.582081895	0.0
0.4506	261.565272395	0.0
0.4608	262.536081146	0.0
0.471	263.504075729	1.0
0.4813	264.478713072	0.0
0.4915	265.441076378	0.0
0.5018	266.410043801	0.0
0.512	267.366808592	0.0
0.5222	268.320799925	0.0
0.5325	269.281337923	0.0
0.5427	270.229779444	0.0
0.553	271.184729544	0.0
0.5632	272.127653538	0.0
0.5734	273.067844196	0.0
0.5837	274.014486813	0.0
0.5939	274.949207944	0.0
0.6042	275.8903435	1.0
0.6144	276.819626921	0.0
0.6246	277.746216549	0.0
0.6349	278.679164799	1.0
0.6451	279.600364022	0.0
0.6554	280.527884878	0.0
0.6656	281.443725055	0.0
0.6758	282.356910408	0.0
0.6861	283.276362397	0.0
0.6963	284.184235324	2.0
0.7066	285.098338433	1.0
0.7168	286.00092984	0.0
0.727	286.900904826	0.0
0.7373	287.807055796	0.0
0.7475	288.701795208	1.0
0.7578	289.602674675	0.0
0.768	290.492208971	0.0
0.7782	291.379164696	0.0
