TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-10-21-013
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	191.073417355	0.0
0.0102	192.220444665	0.0
0.0205	193.375129627	0.0
0.0307	194.515062161	1.0
0.041	195.662604981	0.0
0.0512	196.795486622	1.0
0.0614	197.92487628	1.0
0.0717	199.06180584	1.0
0.0819	200.184209816	2.0
0.0922	201.314107058	3.0
0.1024	202.429568563	1.0
0.1126	203.54159178	3.0
0.1229	204.661038959	1.0
0.1331	205.766183912	2.0
0.1434	206.878706908	3.0
0.1536	207.977016143	1.0
0.1638	209.07193996	0.0
0.1741	210.174173582	1.0
0.1843	211.262324902	1.0
0.1946	212.357740813	1.0
0.2048	213.439161526	0.0
0.215	214.517248878	2.0
0.2253	215.602533633	3.0
0.2355	216.673952627	1.0
0.2458	217.752524506	2.0
0.256	218.817316388	0.0
0.2662	219.878826167	0.0
0.2765	220.947422675	0.0
0.2867	222.002366634	0.0
0.297	223.064353489	0.0
0.3072	224.11277224	0.0
0.3174	225.157959355	0.0
0.3277	226.210124229	0.0
0.3379	227.248846487	0.0
0.3482	228.294503343	0.0
0.3584	229.32680073	0.0
0.3686	230.355916173	0.0
0.3789	231.391902079	0.0
0.3891	232.414652074	0.0
0.3994	233.444230034	0.0
0.4096	234.460653953	0.0
0.4198	235.473944855	0.0
0.4301	236.494000575	0.0
0.4403	237.501023909	0.0
0.4506	238.514770217	0.0
0.4608	239.515564751	0.0
0.471	240.513274445	2.0
0.4813	241.517644933	0.0
0.4915	242.509183434	0.0
0.5018	243.50734153	0.0
0.512	244.492747009	0.0
0.5222	245.475115084	0.0
0.5325	246.464041531	0.0
0.5427	247.440333306	0.0
0.553	248.423142887	0.0
0.5632	249.393395947	0.0
0.5734	250.360658307	0.0
0.5837	251.334378194	0.0
0.5939	252.295657689	1.0
0.6042	253.263354768	0.0
0.6144	254.218688404	0.0
0.6246	255.171077329	0.0
0.6349	256.129824483	0.0
0.6451	257.07632254	0.0
0.6554	258.029139499	0.0
0.6656	258.969783125	1.0
0.6758	259.907527321	0.0
0.6861	260.851531976	0.0
0.6963	261.783475887	0.0
0.7066	262.721641534	0.0
0.7168	263.647821037	2.0
