TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-19-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	93.5267703866	0.0
0.0102	95.4630057494	0.0
0.0205	97.4099926529	0.0
0.0307	99.3299597862	0.0
0.041	101.260588126	4.0
0.0512	103.164423715	1.0
0.0614	105.060283445	0.0
0.0717	106.966670518	1.0
0.0819	108.846601254	1.0
0.0922	110.736970882	2.0
0.1024	112.60110646	1.0
0.1126	114.457432496	1.0
0.1229	116.324066352	1.0
0.1331	118.164795556	0.0
0.1434	120.015745973	2.0
0.1536	121.841009389	0.0
0.1638	123.658626114	2.0
0.1741	125.486335713	2.0
0.1843	127.28868084	1.0
0.1946	129.101034041	0.0
0.2048	130.888235884	0.0
0.215	132.667950488	0.0
0.2253	134.457547503	1.0
0.2355	136.222308964	0.0
0.2458	137.996869804	1.0
0.256	139.746803757	0.0
0.2662	141.4894066	0.0
0.2765	143.241685781	1.0
0.2867	144.969647293	0.0
0.297	146.707203842	0.0
0.3072	148.42064704	0.0
0.3174	150.126912001	0.0
0.3277	151.842651522	0.0
0.3379	153.534580463	0.0
0.3482	155.235904358	0.0
0.3584	156.913617729	0.0
0.3686	158.58430255	0.0
0.3789	160.26426436	0.0
0.3891	161.920912104	0.0
0.3994	163.586758892	0.0
0.4096	165.229487498	0.0
0.4198	166.865334118	0.0
0.4301	168.510264277	0.0
0.4403	170.13236653	0.0
0.4506	171.763476003	0.0
0.4608	173.37194937	0.0
0.471	174.973684257	0.0
0.4813	176.584313268	0.0
0.4915	178.172590395	0.0
0.5018	179.769686918	0.0
0.512	181.344619357	0.0
0.5222	182.912953832	0.0
0.5325	184.489996964	0.0
0.5427	186.045154309	0.0
0.553	187.608947142	0.0
0.5632	189.15103807	0.0
0.5734	190.68666862	0.0
0.5837	192.230826228	0.0
0.5939	193.753554426	0.0
0.6042	195.284738038	0.0
0.6144	196.794672289	0.0
0.6246	198.298280876	1.0
0.6349	199.810238711	0.0
0.6451	201.301213995	0.0
0.6554	202.800468376	0.0
0.6656	204.278916501	0.0
0.6758	205.751170869	0.0
0.6861	207.231600381	0.0
0.6963	208.691484883	0.0
0.7066	210.159475841	0.0
0.7168	211.607094409	0.0
0.727	213.048648376	0.0
0.7373	214.498207014	2.0
0.7475	215.927649059	0.0
0.7578	217.36502852	0.0
0.768	218.782460409	0.0
