TL-DOS Lehrstuhlversuch
detector=R1406805
job_number=2015-11-16-002
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	171.117985057	0.0
0.0102	172.49993778	0.0
0.0205	173.890674895	1.0
0.0307	175.26320788	3.0
0.041	176.64446538	2.0
0.0512	178.007642834	1.0
0.0614	179.366189126	6.0
0.0717	180.733371027	1.0
0.0819	182.082657125	1.0
0.0922	183.44051997	0.0
0.1024	184.780608994	0.0
0.1126	186.116145295	2.0
0.1229	187.460170943	0.0
0.1331	188.786603892	2.0
0.1434	190.121468321	2.0
0.1536	191.438859969	3.0
0.1638	192.751776004	1.0
0.1741	194.0730376	2.0
0.1843	195.377004468	1.0
0.1946	196.689260012	2.0
0.2048	197.984338713	1.0
0.215	199.275017607	1.0
0.2253	200.573900711	2.0
0.2355	201.855782012	3.0
0.2458	203.145811601	4.0
0.256	204.418955276	0.0
0.2662	205.687773663	0.0
0.2765	206.964657304	0.0
0.2867	208.224827106	0.0
0.297	209.493007186	0.0
0.3072	210.744587353	0.0
0.3174	211.99191549	1.0
0.3277	213.247172278	2.0
0.3379	214.485998312	2.0
0.3482	215.732698953	0.0
0.3584	216.963080837	1.0
0.3686	218.189282709	1.0
0.3789	219.423278943	0.0
0.3891	220.641122714	0.0
0.3994	221.866707718	1.0
0.4096	223.076250359	1.0
0.4198	224.281683786	0.0
0.4301	225.49477956	1.0
0.4403	226.691996449	0.0
0.4506	227.896823456	1.0
0.4608	229.085879813	2.0
0.471	230.270896555	0.0
0.4813	231.463445865	2.0
0.4915	232.640385234	1.0
0.5018	233.824805826	0.0
0.512	234.99372288	2.0
0.5222	236.158668738	1.0
0.5325	237.331019583	0.0
0.5427	238.488024877	1.0
0.553	239.652384683	1.0
0.5632	240.801503537	2.0
0.5734	241.946718456	1.0
0.5837	243.099212943	0.0
0.5939	244.236621788	0.0
0.6042	245.381260582	0.0
0.6144	246.510916562	2.0
0.6246	247.63673473	0.0
0.6349	248.76970917	0.0
0.6451	249.887853477	0.0
0.6554	251.013105277	0.0
0.6656	252.123628031	0.0
0.6758	253.230377974	2.0
0.6861	254.344162982	0.0
0.6963	255.443369038	0.0
0.7066	256.549562206	1.0
0.7168	257.641275797	3.0
0.727	258.729280478	1.0
0.7373	259.824201069	0.0
0.7475	260.904789636	0.0
0.7578	261.992246973	3.0
0.768	263.065469976	0.0
0.7782	264.135046887	4.0
0.7885	265.211422573	1.0
0.7987	266.273708979	0.0
0.809	267.342747816	0.0
0.8192	268.39779341	1.0
0.8294	269.449254667	3.0
0.8397	270.507399546	1.0
0.8499	271.551693778	3.0
0.8602	272.602626074	1.0
0.8704	273.639802134	1.0
0.8806	274.673454566	2.0
0.8909	275.713677417	2.0
0.9011	276.740284213	0.0
0.9114	277.773416643	1.0
0.9216	278.793025828	0.0
0.9318	279.809171066	2.0
0.9421	280.831775439	2.0
0.9523	281.840994375	1.0
0.9626	282.856628419	0.0
0.9728	283.858968264	0.0
0.983	284.857902831	0.0
0.9933	285.863187134	0.0
1.0035	286.855312711	0.0
1.0138	287.853744742	2.0
1.024	288.839107742	3.0
1.0342	289.821123139	2.0
1.0445	290.809380725	1.0
1.0547	291.784702458	0.0
1.065	292.766223831	1.0
1.0752	293.734897526	1.0
1.0854	294.700280317	1.0
1.0957	295.671799571	1.0
1.1059	296.63060207	0.0
1.1162	297.595499205	5.0
1.1264	298.547766264	0.0
1.1366	299.496798159	3.0
1.1469	300.451862583	2.0
1.1571	301.394425638	2.0
1.1674	302.342980101	0.0
1.1776	303.279118409	1.0
1.1878	304.212076347	1.0
1.1981	305.150964638	1.0
1.2083	306.0775633	0.0
1.2186	307.010051892	0.0
1.2288	307.930334624	0.0
1.239	308.847490852	1.0
1.2493	309.770476991	2.0
1.2595	310.681381651	1.0
1.2698	311.598076484	1.0
1.28	312.502772188	0.0
1.2902	313.404394345	3.0
1.3005	314.311747668	1.0
1.3107	315.207224141	2.0
1.321	316.108392715	2.0
1.3312	316.997765394	2.0
1.3414	317.884116582	1.0
1.3517	318.776101867	4.0
1.3619	319.656411461	0.0
1.3722	320.54231675	1.0
1.3824	321.416625932	3.0
1.3926	322.287964799	2.0
1.4029	323.164842338	2.0
1.4131	324.030241939	2.0
1.4234	324.901142459	2.0
1.4336	325.760643278	2.0
1.4438	326.617224091	3.0
1.4541	327.479249766	2.0
1.4643	328.329991908	2.0
1.4746	329.186141799	3.0
1.4848	330.031085068	3.0
1.495	330.873157787	2.0
1.5053	331.720583148	1.0
1.5155	332.556916087	0.0
1.5258	333.398565182	4.0
1.536	334.229197465	0.0
1.5462	335.057007818	5.0
1.5565	335.890080153	0.0
1.5667	336.712247941	2.0
1.577	337.539641845	3.0
1.5872	338.35620553	3.0
1.5974	339.16999508	1.0
1.6077	339.988957489	6.0
1.6179	340.797200045	3.0
1.6282	341.6105802	0.0
1.6384	342.41331357	1.0
1.6486	343.213319792	0.0
1.6589	344.018411258	5.0
1.6691	344.812964436	3.0
1.6794	345.612568196	3.0
1.6896	346.401705499	2.0
1.6998	347.188161842	3.0
1.7101	347.979617302	1.0
1.7203	348.760712961	6.0
1.7306	349.54677366	3.0
1.7408	350.322545174	3.0
1.751	351.095681138	0.0
1.7613	351.873731546	3.0
1.7715	352.641597619	4.0
1.7818	353.414344639	3.0
1.792	354.176976744	2.0
1.8022	354.937017938	3.0
1.8125	355.701890338	4.0
1.8227	356.456750899	5.0
1.833	357.216409737	2.0
1.8432	357.966124978	4.0
1.8534	358.71329319	5.0
1.8637	359.465210782	5.0
1.8739	360.207286107	8.0
1.8842	360.954078439	4.0
1.8944	361.691095592	3.0
1.9046	362.425608855	2.0
1.9149	363.164791057	6.0
1.9251	363.894297692	6.0
1.9354	364.628441442	2.0
1.9456	365.352975576	8.0
1.9558	366.07504823	3.0
1.9661	366.801710744	1.0
1.9763	367.518861569	6.0
1.9866	368.240570968	6.0
1.9968	368.952833512	4.0
2.007	369.662676266	8.0
2.0173	370.37703114	0.0
2.0275	371.082035427	6.0
2.0378	371.791521079	6.0
2.048	372.491719878	7.0
2.0582	373.189539873	8.0
2.0685	373.891795565	3.0
2.0787	374.584859043	4.0
2.089	375.282327983	11.0
2.0992	375.970667365	7.0
