TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-03-016
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	139.095274373	0.0
0.0102	141.025018897	0.0
0.0205	142.964507033	4.0
0.0307	144.876121533	4.0
0.041	146.797388103	0.0
0.0512	148.69104291	1.0
0.0614	150.575824637	2.0
0.0717	152.470122952	1.0
0.0819	154.337197082	2.0
0.0922	156.213698391	1.0
0.1024	158.063231287	2.0
0.1126	159.904097846	0.0
0.1229	161.754259257	3.0
0.1331	163.577830803	3.0
0.1434	165.410609875	2.0
0.1536	167.217048896	2.0
0.1638	169.015023503	0.0
0.1741	170.822076394	2.0
0.1843	172.60315896	0.0
0.1946	174.393234518	1.0
0.2048	176.157583745	1.0
0.215	177.913665778	2.0
0.2253	179.678614571	1.0
0.2355	181.418198145	0.0
0.2458	183.166565176	1.0
0.256	184.889805296	0.0
0.2662	186.604970846	0.0
0.2765	188.328796562	0.0
0.2867	190.027848065	1.0
0.297	191.735478372	0.0
0.3072	193.41856722	0.0
0.3174	195.093769636	0.0
0.3277	196.777430438	1.0
0.3379	198.436894262	0.0
0.3482	200.104737005	0.0
0.3584	201.748610102	0.0
0.3686	203.38478052	0.0
0.3789	205.029212244	1.0
0.3891	206.650010777	0.0
0.3994	208.278993001	1.0
0.4096	209.884564069	0.0
0.4198	211.482611929	0.0
0.4301	213.088728607	0.0
0.4403	214.671762745	0.0
0.4506	216.262789896	0.0
0.4608	217.830951367	1.0
0.471	219.391764919	0.0
0.4813	220.960459288	0.0
0.4915	222.506608937	0.0
0.5018	224.060565362	0.0
0.512	225.592188875	0.0
0.5222	227.116635675	1.0
0.5325	228.648779669	1.0
0.5427	230.158904232	0.0
0.553	231.676653674	0.0
0.5632	233.172590559	0.0
0.5734	234.661517947	0.0
0.5837	236.157963185	0.0
0.5939	237.632902043	0.0
0.6042	239.11528812	0.0
0.6144	240.57636987	0.0
0.6246	242.030605443	0.0
0.6349	243.492183703	0.0
0.6451	244.932756677	1.0
0.6554	246.380603351	0.0
0.6656	247.807642086	0.0
0.6758	249.22799416	0.0
0.6861	250.655517836	0.0
0.6963	252.062525648	0.0
0.7066	253.476637683	0.0
0.7168	254.870426601	1.0
0.727	256.257684657	0.0
0.7373	257.651947217	0.0
0.7475	259.026171929	0.0
0.7578	260.407335339	0.0
0.768	261.768649156	1.0
0.7782	263.12358428	0.0
0.7885	264.485360704	0.0
0.7987	265.827566159	0.0
0.809	267.17654864	0.0
0.8192	268.506144023	0.0
0.8294	269.829509335	0.0
0.8397	271.159556545	0.0
0.8499	272.470488788	0.0
0.8602	273.788040153	0.0
0.8704	275.086656137	0.0
0.8806	276.379187208	0.0
0.8909	277.678244492	0.0
0.9011	278.958632184	0.0
0.9114	280.245484774	1.0
0.9216	281.513843174	0.0
0.9318	282.77625844	0.0
0.9421	284.045047858	0.0
0.9523	285.295602683	0.0
0.9626	286.552471775	0.0
0.9728	287.79127759	0.0
0.983	289.024278744	1.0
0.9933	290.263505534	0.0
1.0035	291.484922595	2.0
1.0138	292.712506801	0.0
1.024	293.922448601	1.0
1.0342	295.126720989	0.0
1.0445	296.337073955	0.0
1.0547	297.530032158	0.0
1.065	298.729013811	0.0
1.0752	299.910764125	1.0
1.0854	301.086977123	0.0
1.0957	302.269129023	1.0
1.1059	303.434291454	0.0
1.1162	304.605336991	1.0
1.1264	305.759552676	0.0
1.1366	306.908360065	0.0
1.1469	308.062967979	0.0
1.1571	309.200982278	0.0
1.1674	310.344742606	0.0
1.1776	311.472065216	0.0
1.1878	312.594105542	0.0
1.1981	313.721811242	1.0
1.2083	314.833309955	0.0
1.2186	315.950420817	1.0
1.2288	317.051476957	0.0
1.239	318.147373889	1.0
1.2493	319.248804193	0.0
1.2595	320.334405131	0.0
1.2698	321.425487455	0.0
1.28	322.50088913	0.0
1.2902	323.571251806	1.0
1.3005	324.647018927	0.0
1.3107	325.707325505	0.0
1.321	326.772985752	0.0
1.3312	327.823330708	0.0
1.3414	328.868754073	2.0
1.3517	329.919455961	0.0
1.3619	330.955057533	0.0
1.3722	331.995888036	1.0
1.3824	333.021760091	0.0
1.3926	334.042825227	0.0
1.4029	335.069045898	2.0
1.4131	336.080518088	3.0
1.4234	337.097097375	0.0
1.4336	338.099066745	2.0
1.4438	339.096341197	3.0
1.4541	340.098651059	0.0
1.4643	341.086556079	1.0
1.4746	342.079449201	1.0
1.4848	343.058072815	1.0
1.495	344.032110902	0.0
1.5053	345.011067075	1.0
1.5155	345.975954036	1.0
1.5258	346.945712878	0.0
1.536	347.901534689	4.0
1.5462	348.852877815	3.0
1.5565	349.809024437	0.0
1.5667	350.751429657	1.0
1.577	351.698593244	0.0
1.5872	352.632144531	1.0
1.5974	353.561321487	2.0
1.6077	354.495190016	2.0
1.6179	355.415637318	3.0
1.6282	356.340732116	5.0
1.6384	357.25253178	1.0
1.6486	358.160059033	0.0
1.6589	359.072168548	2.0
1.6691	359.971169547	2.0
1.6794	360.874709757	2.0
1.6896	361.765264607	3.0
1.6998	362.651646593	1.0
1.7101	363.542504075	3.0
1.7203	364.420558468	6.0
1.7306	365.303046309	6.0
1.7408	366.172851347	7.0
1.751	367.038580748	7.0
1.7613	367.908681366	1.0
1.7715	368.766277206	6.0
1.7818	369.628203195	4.0
1.792	370.477741889	4.0
1.8022	371.323299907	7.0
1.8125	372.173127294	2.0
1.8227	373.010741263	7.0
1.833	373.852584488	3.0
1.8432	374.682329041	11.0
1.8534	375.508185668	6.0
1.8637	376.338212187	4.0
1.8739	377.156309859	10.0
1.8842	377.978538247	12.0
1.8944	378.78894986	7.0
1.9046	379.595564135	7.0
1.9149	380.406251145	8.0
1.9251	381.205287247	16.0
1.9354	382.008357821	5.0
1.9456	382.799886948	8.0
1.9558	383.587707216	7.0
1.9661	384.379505323	11.0
1.9763	385.159923989	19.0
1.9866	385.944283123	15.0
1.9968	386.717369724	10.0
2.007	387.486833882	15.0
2.0173	388.260183197	18.0
2.0275	389.022418209	10.0
2.0378	389.788501877	12.0
2.048	390.543575662	20.0
2.0582	391.295111405	13.0
2.0685	392.050441781	16.0
2.0787	392.794916817	15.0
2.089	393.543150835	15.0
2.0992	394.280631498	17.0
2.1094	395.014656556	26.0
2.1197	395.752387833	16.0
