TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-11-02-004
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	155.782662156	0.0
0.0102	157.179227512	1.0
0.0205	158.584585863	0.0
0.0307	159.971465522	0.0
0.041	161.367077193	1.0
0.0512	162.744338329	1.0
0.0614	164.116838545	2.0
0.0717	165.497980238	2.0
0.0819	166.860961657	0.0
0.0922	168.232524622	0.0
0.1024	169.586053262	1.0
0.1126	170.93490302	2.0
0.1229	172.292245348	1.0
0.1331	173.631740334	2.0
0.1434	174.979668992	0.0
0.1536	176.309874085	1.0
0.1638	177.635480922	0.0
0.1741	178.969433988	3.0
0.1843	180.285847252	0.0
0.1946	181.61054886	1.0
0.2048	182.917832311	3.0
0.215	184.220596741	1.0
0.2253	185.531563581	2.0
0.2355	186.825292858	5.0
0.2458	188.127167658	3.0
0.256	189.411924445	2.0
0.2662	190.69224008	1.0
0.2765	191.980616785	1.0
0.2867	193.252052958	1.0
0.297	194.531494294	0.0
0.3072	195.794112587	0.0
0.3174	197.052366259	0.0
0.3277	198.318542093	0.0
0.3379	199.56806931	0.0
0.3482	200.825463747	0.0
0.3584	202.066325031	1.0
0.3686	203.302896902	0.0
0.3789	204.547254424	0.0
0.3891	205.775250212	0.0
0.3994	207.010977655	0.0
0.4096	208.230456838	0.0
0.4198	209.445720523	0.0
0.4301	210.668635699	0.0
0.4403	211.875471081	0.0
0.4506	213.089904888	0.0
0.4608	214.28837042	0.0
0.471	215.482693093	0.0
0.4813	216.68453541	0.0
0.4915	217.870575014	0.0
0.5018	219.06408211	0.0
0.512	220.241896091	0.0
0.5222	221.415638602	0.0
0.5325	222.59677118	0.0
0.5427	223.762373352	0.0
0.553	224.935314339	0.0
0.5632	226.092832629	1.0
0.5734	227.246349607	2.0
0.5837	228.40712931	0.0
0.5939	229.552646221	0.0
0.6042	230.705375487	0.0
0.6144	231.842947815	0.0
0.6246	232.976587781	0.0
0.6349	234.117365321	0.0
0.6451	235.243143074	1.0
0.6554	236.376008901	0.0
0.6656	237.493978969	1.0
0.6758	238.608084435	0.0
0.6861	239.729204485	1.0
0.6963	240.835583218	0.0
0.7066	241.948927885	1.0
0.7168	243.047633472	0.0
0.727	244.142541051	0.0
0.7373	245.244342341	0.0
0.7475	246.331656331	0.0
0.7578	247.425816221	1.0
0.768	248.505589287	0.0
0.7782	249.58162979	0.0
0.7885	250.664445214	2.0
0.7987	251.733022978	0.0
0.809	252.808328677	0.0
0.8192	253.869495459	0.0
0.8294	254.926993998	0.0
0.8397	255.991150714	0.0
0.8499	257.04131511	0.0
0.8602	258.098091505	0.0
0.8704	259.140972622	0.0
0.8806	260.180248705	0.0
0.8909	261.226068234	0.0
0.9011	262.258136553	0.0
0.9114	263.296702936	0.0
0.9216	264.32161348	0.0
0.9318	265.342981111	0.0
0.9421	266.370779432	0.0
0.9523	267.3850635	1.0
0.9626	268.405733661	0.0
0.9728	269.412983294	0.0
0.983	270.416751064	0.0
0.9933	271.426838714	0.0
1.0035	272.423644983	0.0
1.0138	273.426727302	0.0
1.024	274.416620351	0.0
1.0342	275.403091536	1.0
1.0445	276.395773698	0.0
1.0547	277.375403341	0.0
1.065	278.361200885	0.0
1.0752	279.334036434	0.0
1.0854	280.303509082	0.0
1.0957	281.279085683	0.0
1.1059	282.241834679	0.0
1.1162	283.210645295	3.0
1.1264	284.166717272	0.0
1.1366	285.119484297	0.0
1.1469	286.078250092	2.0
1.1571	287.024409325	0.0
1.1674	287.976525726	0.0
1.1776	288.916122995	0.0
1.1878	289.852472262	0.0
1.1981	290.79471693	0.0
1.2083	291.724572269	0.0
1.2186	292.660282123	0.0
1.2288	293.583688571	0.0
