TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-10-22-014
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	126.140197653	0.0
0.0102	127.946950256	0.0
0.0205	129.763592881	1.0
0.0307	131.55488408	1.0
0.041	133.355980667	1.0
0.0512	135.131942773	3.0
0.0614	136.900326665	1.0
0.0717	138.678390551	2.0
0.0819	140.43164138	0.0
0.0922	142.194489368	3.0
0.1024	143.932736638	2.0
0.1126	145.663566627	3.0
0.1229	147.403871042	1.0
0.1331	149.119889339	3.0
0.1434	150.845300986	2.0
0.1536	152.546634343	1.0
0.1638	154.240707934	3.0
0.1741	155.944054751	1.0
0.1843	157.623631195	2.0
0.1946	159.312401509	1.0
0.2048	160.977604868	2.0
0.215	162.635702631	4.0
0.2253	164.30287669	6.0
0.2355	165.946785172	3.0
0.2458	167.59969228	0.0
0.256	169.229532907	0.0
0.2662	170.852418834	0.0
0.2765	172.484188312	0.0
0.2867	174.093186286	0.0
0.297	175.710991788	0.0
0.3072	177.306220656	0.0
0.3174	178.894642517	0.0
0.3277	180.491759274	0.0
0.3379	182.06658811	0.0
0.3482	183.650037435	0.0
0.3584	185.211389569	1.0
0.3686	186.766079252	0.0
0.3789	188.329279183	0.0
0.3891	189.870664506	0.0
0.3994	191.420487251	0.0
0.4096	192.948682068	0.0
0.4198	194.470355919	0.0
0.4301	196.000359292	0.0
0.4403	197.509011318	0.0
0.4506	199.025921587	0.0
0.4608	200.521663224	0.0
0.471	202.011022377	0.0
0.4813	203.508534163	0.0
0.4915	204.985148027	0.0
0.5018	206.469844758	1.0
0.512	207.9338224	0.0
0.5222	209.391553098	0.0
0.5325	210.857263299	0.0
0.5427	212.302519371	0.0
0.553	213.75568666	0.0
0.5632	215.188574858	0.0
0.5734	216.615348772	0.0
0.5837	218.049932735	1.0
0.5939	219.464496937	0.0
0.6042	220.886804353	0.0
0.6144	222.289263329	1.0
0.6246	223.685737867	0.0
0.6349	225.089856597	0.0
0.6451	226.474380713	0.0
0.6554	227.866483604	0.0
0.6656	229.239159563	0.0
0.6758	230.605978171	0.0
0.6861	231.980278636	1.0
0.6963	233.335400604	0.0
0.7066	234.697940402	0.0
0.7168	236.041465824	0.0
0.727	237.379258284	0.0
0.7373	238.724373714	0.0
0.7475	240.050717926	0.0
0.7578	241.384322442	0.0
0.768	242.699316377	1.0
0.7782	244.008699095	0.0
0.7885	245.325249272	0.0
0.7987	246.623426861	0.0
0.809	247.928710573	0.0
0.8192	249.215778923	0.0
0.8294	250.497355217	0.0
0.8397	251.78594676	0.0
0.8499	253.056555882	0.0
0.8602	254.334120217	0.0
0.8704	255.593856018	2.0
0.8806	256.848216394	0.0
0.8909	258.109443041	0.0
0.9011	259.353069146	0.0
