TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-20-013
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	144.769177239	0.0
0.0102	146.467049321	0.0
0.0205	148.174372988	1.0
0.0307	149.858026168	1.0
0.041	151.55105178	1.0
0.0512	153.220605135	2.0
0.0614	154.883187022	1.0
0.0717	156.555024043	2.0
0.0819	158.203682568	1.0
0.0922	159.861518718	0.0
0.1024	161.496370482	0.0
0.1126	163.12439568	1.0
0.1229	164.761483643	1.0
0.1331	166.375874874	0.0
0.1434	167.999252975	3.0
0.1536	169.600124419	2.0
0.1638	171.194311185	1.0
0.1741	172.797372349	0.0
0.1843	174.378208531	0.0
0.1946	175.967844791	2.0
0.2048	177.535442194	2.0
0.215	179.09649386	0.0
0.2253	180.666235469	2.0
0.2355	182.214214042	1.0
0.2458	183.770809784	1.0
0.256	185.305824745	1.0
0.2662	186.834430023	0.0
0.2765	188.371544623	1.0
0.2867	189.887348532	0.0
0.297	191.411590501	0.0
0.3072	192.914700245	0.0
0.3174	194.411533531	0.0
0.3277	195.916699273	0.0
0.3379	197.400997265	0.0
0.3482	198.893557934	0.0
0.3584	200.365425609	0.0
0.3686	201.831147283	0.0
0.3789	203.305028223	0.0
0.3891	204.758475148	0.0
0.3994	206.22001301	0.0
0.4096	207.661287982	0.0
0.4198	209.096544696	0.0
0.4301	210.539791087	1.0
0.4403	211.963028183	0.0
0.4506	213.394188047	0.0
0.4608	214.805506183	1.0
0.471	216.210931151	0.0
0.4813	217.624179731	0.0
0.4915	219.017834908	0.0
0.5018	220.419248178	0.0
0.512	221.80123213	0.0
0.5222	223.177445403	1.0
0.5325	224.561319675	0.0
0.5427	225.926007792	0.0
0.553	227.29829275	0.0
0.5632	228.651552228	0.0
0.5734	229.99916097	0.0
0.5837	231.354271477	0.0
0.5939	232.690594613	0.0
0.6042	234.03435669	0.0
0.6144	235.359488731	2.0
0.6246	236.679087486	0.0
0.6349	238.006032082	0.0
0.6451	239.314579801	1.0
0.6554	240.630411843	1.0
0.6656	241.928001074	0.0
0.6758	243.220172028	2.0
0.6861	244.519536141	0.0
0.6963	245.800885755	0.0
