TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-15-009
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	141.466868171	0.0
0.0102	143.012875721	0.0
0.0205	144.568196923	3.0
0.0307	146.102652988	2.0
0.041	147.646353114	0.0
0.0512	149.169344004	1.0
0.0614	150.686662226	1.0
0.0717	152.213121266	2.0
0.0819	153.719102364	0.0
0.0922	155.234155981	1.0
0.1024	156.728884663	2.0
0.1126	158.218045946	1.0
0.1229	159.71617842	2.0
0.1331	161.194212963	0.0
0.1434	162.681151665	0.0
0.1536	164.148142604	0.0
0.1638	165.609669457	1.0
0.1741	167.080001023	2.0
0.1843	168.530607615	2.0
0.1946	169.989953132	1.0
0.2048	171.429721057	2.0
0.215	172.864126295	1.0
0.2253	174.307172855	1.0
0.2355	175.730860478	0.0
0.2458	177.163124858	1.0
0.256	178.576174949	0.0
0.2662	179.983961867	0.0
0.2765	181.40022975	0.0
0.2867	182.797497941	0.0
0.297	184.20318373	1.0
0.3072	185.59001179	0.0
0.3174	186.971674345	0.0
0.3277	188.361660485	0.0
0.3379	189.732999511	1.0
0.3482	191.112599929	0.0
0.3584	192.47369256	0.0
0.3686	193.829715545	1.0
0.3789	195.193907653	0.0
0.3891	196.539798682	0.0
0.3994	197.893797795	0.0
0.4096	199.229632573	0.0
0.4198	200.560491781	1.0
0.4301	201.899368517	0.0
0.4403	203.220283789	1.0
0.4506	204.549156683	0.0
0.4608	205.860202318	0.0
0.471	207.166364715	0.0
0.4813	208.480395859	0.0
0.4915	209.776798849	0.0
0.5018	211.081011792	1.0
0.512	212.367728297	0.0
0.5222	213.649652183	0.0
0.5325	214.939298794	0.0
0.5427	216.211644379	0.0
0.553	217.491654987	0.0
0.5632	218.754493838	0.0
0.5734	220.012629007	0.0
0.5837	221.278343591	0.0
0.5939	222.527078205	1.0
0.6042	223.783335601	0.0
0.6144	225.022739898	0.0
0.6246	226.257527799	2.0
0.6349	227.499754464	2.0
0.6451	228.725316256	2.0
0.6554	229.95826123	0.0
0.6656	231.174665848	0.0
0.6758	232.386539738	0.0
0.6861	233.605714349	0.0
0.6963	234.808533338	0.0
0.7066	236.0185985	0.0
0.7168	237.212430246	0.0
0.727	238.401815339	0.0
0.7373	239.598365675	1.0
0.7475	240.778863901	0.0
0.7578	241.966473832	0.0
0.768	243.138151591	0.0
0.7782	244.305465215	0.0
0.7885	245.479811115	0.0
0.7987	246.638402785	0.0
0.809	247.803974187	0.0
0.8192	248.953909072	0.0
0.8294	250.099560807	0.0
0.8397	251.25211432	2.0
0.8499	252.389205955	1.0
0.8602	253.533147799	0.0
0.8704	254.661743293	1.0
0.8806	255.78613512	0.0
0.8909	256.917300648	0.0
0.9011	258.033291224	0.0
0.9114	259.156004891	0.0
0.9216	260.26365699	0.0
0.9318	261.36718343	0.0
0.9421	262.477357871	0.0
0.9523	263.572638963	0.0
0.9626	264.674518384	0.0
0.9728	265.761615736	1.0
0.983	266.844663988	0.0
0.9933	267.934236874	0.0
1.0035	269.009192788	0.0
1.0138	270.090624586	0.0
1.024	271.157548626	0.0
1.0342	272.220498705	0.0
1.0445	273.289852341	0.0
1.0547	274.344860252	0.0
1.065	275.406223873	0.0
1.0752	276.453348958	0.0
1.0854	277.496573828	0.0
1.0957	278.546083423	1.0
1.1059	279.581513507	0.0
1.1162	280.623181358	0.0
1.1264	281.650874898	0.0
1.1366	282.674740599	1.0
1.1469	283.704774399	0.0
1.1571	284.720989963	0.0
1.1674	285.74332754	0.0
1.1776	286.751950127	0.0
1.1878	287.756815908	0.0
1.1981	288.767735327	0.0
1.2083	289.765092935	1.0
1.2186	290.76845895	0.0
1.2288	291.758364484	0.0
1.239	292.744582928	0.0
1.2493	293.736742673	0.0
1.2595	294.715592273	0.0
1.2698	295.700338781	0.0
1.28	296.671874597	0.0
