TL-DOS Lehrstuhlversuch
detector=R1408203
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	86.1821979054	0.0
0.0102	88.4309767829	0.0
0.0205	90.6905995907	0.0
0.0307	92.9172448013	1.0
0.041	95.1546272106	2.0
0.0512	97.3593566056	0.0
0.0614	99.5532620436	2.0
0.0717	101.757746805	2.0
0.0819	103.930058669	0.0
0.0922	106.112845729	0.0
0.1024	108.263776556	0.0
0.1126	110.404147545	0.0
0.1229	112.554839707	2.0
0.1331	114.674144037	1.0
0.1434	116.803667953	1.0
0.1536	118.902112973	0.0
0.1638	120.990255831	2.0
0.1741	123.088468011	0.0
0.1843	125.156058267	1.0
0.1946	127.233618736	0.0
0.2048	129.280858679	2.0
0.215	131.318047848	1.0
0.2253	133.365060632	1.0
0.2355	135.382198711	0.0
0.2458	137.409063717	1.0
0.256	139.40634806	0.0
0.2662	141.393826883	0.0
0.2765	143.39088961	0.0
0.2867	145.358806619	2.0
0.297	147.336213203	0.0
0.3072	149.284760935	0.0
0.3174	151.223742416	3.0
0.3277	153.17207394	3.0
0.3379	155.091970943	3.0
0.3482	157.021125962	1.0
0.3584	158.922126327	4.0
0.3686	160.81379387	1.0
0.3789	162.714583302	0.0
0.3891	164.587632057	1.0
0.3994	166.469712918	1.0
0.4096	168.324326139	2.0
0.4198	170.169834274	1.0
0.4301	172.02424171	1.0
0.4403	173.85158538	1.0
0.4506	175.687740761	3.0
0.4608	177.497098752	1.0
0.471	179.297573833	0.0
0.4813	181.10673106	2.0
0.4915	182.889484916	1.0
0.5018	184.680835464	1.0
0.512	186.446042518	1.0
0.5222	188.202583417	1.0
0.5325	189.967594605	4.0
0.5427	191.706846703	4.0
0.553	193.454485721	0.0
0.5632	195.176619183	1.0
0.5734	196.890297958	0.0
0.5837	198.612240334	2.0
0.5939	200.309052179	1.0
0.6042	202.014046291	2.0
0.6144	203.694157219	0.0
0.6246	205.366019767	4.0
0.6349	207.045944272	1.0
0.6451	208.701351467	0.0
0.6554	210.36474127	1.0
0.6656	212.003855075	1.0
0.6758	213.634921771	1.0
0.6861	215.273853702	2.0
0.6963	216.88886658	2.0
0.7066	218.51166728	1.0
0.7168	220.11078435	0.0
0.727	221.702050673	1.0
0.7373	223.300990307	0.0
0.7475	224.876594548	1.0
0.7578	226.459796575	1.0
0.768	228.019892889	1.0
0.7782	229.572330024	0.0
0.7885	231.132253231	2.0
0.7987	232.669410462	1.0
0.809	234.213980083	1.0
0.8192	235.736007803	1.0
0.8294	237.250563239	0.0
0.8397	238.772422076	4.0
0.8499	240.272070459	3.0
0.8602	241.778950359	3.0
0.8704	243.263838413	2.0
0.8806	244.741436518	2.0
0.8909	246.22615981	2.0
0.9011	247.689214616	1.0
0.9114	249.159324479	1.0
0.9216	250.607979128	2.0
0.9318	252.049521714	1.0
0.9421	253.498015622	2.0
0.9523	254.925369785	3.0
0.9626	256.359606853	0.0
0.9728	257.772912245	1.0
0.983	259.179279118	1.0
0.9933	260.592427691	3.0
1.0035	261.98495236	0.0
1.0138	263.38419198	2.0
1.024	264.763010688	3.0
1.0342	266.135060186	0.0
1.0445	267.513725901	3.0
1.0547	268.872270965	3.0
