TL-DOS Lehrstuhlversuch
detector=R1408204
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	184.974531949	0.0
0.0102	186.286112099	0.0
0.0205	187.605909153	0.0
0.0307	188.908312067	0.0
0.041	190.218874389	1.0
0.0512	191.51216428	3.0
0.0614	192.80094367	0.0
0.0717	194.097797119	1.0
0.0819	195.377558812	1.0
0.0922	196.665338068	1.0
0.1024	197.93614516	0.0
0.1126	199.202520162	0.0
0.1229	200.476828863	2.0
0.1331	201.734342933	0.0
0.1434	202.999735189	4.0
0.1536	204.248450327	0.0
0.1638	205.492810424	4.0
0.1741	206.744966299	0.0
0.1843	207.980619504	1.0
0.1946	209.224013938	3.0
0.2048	210.451021174	2.0
0.215	211.673749077	0.0
0.2253	212.904137234	0.0
0.2355	214.118309608	2.0
0.2458	215.340088635	1.0
0.256	216.545765342	1.0
0.2662	217.74723711	1.0
0.2765	218.956235964	3.0
0.2867	220.149300932	2.0
0.297	221.34984032	0.0
0.3072	222.534557312	2.0
0.3174	223.715142465	1.0
0.3277	224.903123851	2.0
0.3379	226.07544835	3.0
0.3482	227.255117331	1.0
0.3584	228.419238977	1.0
0.3686	229.579300611	2.0
0.3789	230.746629902	3.0
0.3891	231.898574488	0.0
0.3994	233.057735877	2.0
0.4096	234.201620209	1.0
0.4198	235.341515111	1.0
0.4301	236.488551326	3.0
0.4403	237.620470286	1.0
0.4506	238.759480593	1.0
0.4608	239.883479421	1.0
0.471	241.003558171	0.0
0.4813	242.130654089	5.0
0.4915	243.242895554	1.0
0.5018	244.362105087	1.0
0.512	245.466564105	1.0
0.5222	246.567171191	2.0
0.5325	247.674673459	1.0
0.5427	248.767579505	2.0
0.553	249.867332486	0.0
0.5632	250.952591376	4.0
0.5734	252.034065299	4.0
0.5837	253.122314535	3.0
0.5939	254.196221293	0.0
0.6042	255.276855958	3.0
0.6144	256.3432485	3.0
0.6246	257.405921873	1.0
0.6349	258.475252776	2.0
0.6451	259.530490534	0.0
0.6554	260.592339239	3.0
0.6656	261.640193409	3.0
0.6758	262.684393065	0.0
0.6861	263.735134516	1.0
0.6963	264.772027818	1.0
0.7066	265.815417142	1.0
0.7168	266.845055215	2.0
0.727	267.871102305	2.0
0.7373	268.903577464	0.0
0.7475	269.922445216	3.0
0.7578	270.94769606	1.0
0.768	271.959434708	1.0
0.7782	272.967644798	2.0
0.7885	273.982171212	4.0
0.7987	274.983326772	1.0
0.809	275.990754459	2.0
0.8192	276.984904848	0.0
0.8294	277.975588022	1.0
0.8397	278.972477715	3.0
0.8499	279.956228994	0.0
0.8602	280.946143366	0.0
0.8704	281.923011255	2.0
0.8806	282.896472203	2.0
0.8909	283.876031774	1.0
0.9011	284.842681334	2.0
0.9114	285.815386844	1.0
0.9216	286.775272675	1.0
0.9318	287.731810791	3.0
0.9421	288.694341512	1.0
0.9523	289.644186651	2.0
0.9626	290.599982463	3.0
0.9728	291.543181455	1.0
0.983	292.483090929	1.0
0.9933	293.428888832	1.0
1.0035	294.36222168	0.0
1.0138	295.301401755	2.0
1.024	296.228203996	1.0
1.0342	297.151773904	1.0
1.0445	298.081129875	2.0
1.0547	298.998237487	0.0
1.065	299.921090676	1.0
1.0752	300.831781208	0.0
1.0854	301.739295601	4.0
1.0957	302.65249547	1.0
1.1059	303.553659908	5.0
1.1162	304.46047004	1.0
1.1264	305.355328954	6.0
1.1366	306.247066943	1.0
1.1469	307.144391571	4.0
1.1571	308.029889994	3.0
1.1674	308.920935965	4.0
1.1776	309.800238481	2.0
1.1878	310.676474326	5.0
1.1981	311.558199691	2.0
1.2083	312.428304439	3.0
1.2186	313.303860297	3.0
1.2288	314.16787685	1.0
1.239	315.028880043	3.0
1.2493	315.895277326	4.0
1.2595	316.750256007	1.0
1.2698	317.610591035	5.0
1.28	318.459587358	3.0
1.2902	319.305622707	2.0
1.3005	320.156958373	3.0
1.3107	320.997073942	2.0
1.321	321.842452741	1.0
1.3312	322.67668995	4.0
1.3414	323.508017658	2.0
1.3517	324.344553543	2.0
1.3619	325.170064381	2.0
1.3722	326.000746953	2.0
1.3824	326.820481623	3.0
1.3926	327.637357372	3.0
1.4029	328.459350756	2.0
1.4131	329.270510757	2.0
1.4234	330.086752584	2.0
1.4336	330.892236829	2.0
1.4438	331.694911854	1.0
1.4541	332.502615548	4.0
1.4643	333.299674188	3.0
1.4746	334.101726311	2.0
1.4848	334.893207864	5.0
1.495	335.681929033	2.0
1.5053	336.475591451	4.0
1.5155	337.258793871	5.0
1.5258	338.046902967	1.0
1.536	338.824625253	3.0
1.5462	339.599635142	3.0
1.5565	340.379500381	4.0
1.5667	341.14908746	5.0
1.577	341.923495917	3.0
1.5872	342.68769813	4.0
1.5974	343.449235099	2.0
1.6077	344.215543011	2.0
1.6179	344.971751441	2.0
1.6282	345.732697433	2.0
1.6384	346.483614609	3.0
1.6486	347.231912873	5.0
1.6589	347.984899143	4.0
1.6691	348.727961501	2.0
1.6794	349.475679062	4.0
1.6896	350.21354215	4.0
1.6998	350.948831854	2.0
1.7101	351.688728066	1.0
1.7203	352.418872886	4.0
1.7306	353.153591982	2.0
1.7408	353.878627917	5.0
1.751	354.601135204	1.0
1.7613	355.328168919	3.0
1.7715	356.045620761	5.0
1.7818	356.76756736	2.0
1.792	357.479999132	4.0
1.8022	358.189946214	3.0
1.8125	358.904341035	3.0
1.8227	359.609320558	3.0
1.833	360.318716699	5.0
1.8432	361.01876342	5.0
1.8534	361.716368646	6.0
1.8637	362.418344292	1.0
1.8739	363.111068316	3.0
1.8842	363.808132178	7.0
1.8944	364.496009153	3.0
1.9046	365.181487077	3.0
1.9149	365.871259443	4.0
1.9251	366.55194102	9.0
1.9354	367.236886991	6.0
1.9456	367.912805782	3.0
1.9558	368.586367226	7.0
1.9661	369.264148457	2.0
1.9763	369.932996936	5.0
1.9866	370.606035675	6.0
1.9968	371.270204164	1.0
2.007	371.932056287	4.0
2.0173	372.59805484	6.0
2.0275	373.255275928	5.0
2.0378	373.916614433	4.0
2.048	374.56923689	6.0
2.0582	375.219583249	10.0
2.0685	375.874003956	5.0
2.0787	376.519799787	3.0
2.089	377.169641457	5.0
2.0992	377.8109186	5.0
2.1094	378.449959214	12.0
2.1197	379.093003346	5.0
2.1299	379.727572539	8.0
2.1402	380.366117237	7.0
2.1504	380.996246295	10.0
2.1606	381.624177705	5.0
2.1709	382.256043035	9.0
2.1811	382.879580755	5.0
2.1914	383.50702487	7.0
2.2016	384.126199644	6.0
2.2118	384.743214974	10.0
2.2221	385.364095836	7.0
2.2323	385.976793858	8.0
2.2426	386.593330364	7.0
2.2528	387.201741286	16.0
