TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	155.313784498	0.0
0.0102	156.747791712	1.0
0.0205	158.190616472	0.0
0.0307	159.61426152	0.0
0.041	161.046660397	3.0
0.0512	162.460018154	1.0
0.0614	163.868285087	2.0
0.0717	165.285211291	0.0
0.0819	166.683302056	5.0
0.0922	168.08998952	0.0
0.1024	169.477977652	0.0
0.1126	170.860966337	3.0
0.1229	172.252458861	1.0
0.1331	173.625454041	2.0
0.1434	175.00689161	4.0
0.1536	176.369965497	3.0
0.1638	177.728129678	0.0
0.1741	179.094645054	0.0
0.1843	180.442995111	3.0
0.1946	181.799636018	2.0
0.2048	183.138242869	1.0
0.215	184.472028142	4.0
0.2253	185.814014708	1.0
0.2355	187.13816202	2.0
0.2458	188.470451362	0.0
0.256	189.785030357	0.0
0.2662	191.094874322	2.0
0.2765	192.412772367	0.0
0.2867	193.713151371	0.0
0.297	195.021526256	0.0
0.3072	196.312508694	0.0
0.3174	197.598841094	0.0
0.3277	198.893083004	0.0
0.3379	200.170120339	0.0
0.3482	201.455010029	1.0
0.3584	202.722819465	0.0
0.3686	203.98606233	0.0
0.3789	205.257072731	1.0
0.3891	206.511187377	0.0
0.3994	207.77301343	0.0
0.4096	209.018065816	0.0
0.4198	210.258633602	0.0
0.4301	211.506829497	0.0
0.4403	212.738432914	0.0
0.4506	213.977609318	0.0
0.4608	215.200313142	1.0
0.471	216.418612864	0.0
0.4813	217.644403771	0.0
0.4915	218.853900033	1.0
0.5018	220.070833348	0.0
0.512	221.271589764	0.0
0.5222	222.468021131	0.0
0.5325	223.671809217	0.0
0.5427	224.859595146	0.0
0.553	226.054684633	0.0
0.5632	227.233887595	0.0
0.5734	228.408843142	0.0
0.5837	229.591023355	0.0
0.5939	230.757488648	0.0
0.6042	231.931126402	0.0
0.6144	233.089162792	0.0
0.6246	234.243028008	0.0
0.6349	235.403988208	0.0
0.6451	236.549515569	0.0
0.6554	237.702086646	0.0
0.6656	238.839336401	0.0
0.6758	239.972489855	0.0
0.6861	241.112610939	0.0
0.6963	242.237576201	0.0
0.7066	243.369458746	0.0
0.7168	244.486294985	0.0
0.727	245.599108451	0.0
0.7373	246.718764478	0.0
0.7475	247.82353673	0.0
0.7578	248.935102099	0.0
0.768	250.031891243	0.0
0.7782	251.124729821	0.0
0.7885	252.224288138	0.0
0.7987	253.309229841	0.0
0.809	254.400842726	0.0
0.8192	255.477944617	0.0
0.8294	256.551166855	0.0
0.8397	257.630988214	0.0
0.8499	258.696455325	0.0
0.8602	259.768473871	0.0
0.8704	260.826241893	1.0
0.8806	261.880199903	0.0
0.8909	262.940638578	0.0
0.9011	263.986980664	0.0
0.9114	265.039756588	0.0
0.9216	266.078537783	0.0
0.9318	267.113577354	0.0
0.9421	268.154981265	0.0
0.9523	269.182541618	0.0
0.9626	270.216420322	1.0
0.9728	271.236555501	1.0
0.983	272.253016219	1.0
0.9933	273.275727036	0.0
1.0035	274.284842786	1.0
1.0138	275.300163473	1.0
1.024	276.301987332	0.0
1.0342	277.300202683	0.0
1.0445	278.304555947	0.0
1.0547	279.295558173	0.0
1.065	280.292653958	1.0
1.0752	281.276495181	0.0
1.0854	282.25679267	0.0
1.0957	283.243117895	0.0
1.1059	284.216331734	0.0
1.1162	285.195529752	0.0
1.1264	286.161711126	0.0
1.1366	287.124412376	0.0
1.1469	288.093033165	0.0
1.1571	289.048777914	0.0
1.1674	290.010399429	0.0
1.1776	290.959237946	0.0
1.1878	291.904658808	0.0
1.1981	292.855892953	0.0
1.2083	293.794482183	0.0
1.2186	294.73884269	1.0
1.2288	295.670649654	0.0
1.239	296.599100308	0.0
1.2493	297.533259898	0.0
1.2595	298.455001547	1.0
1.2698	299.38241088	0.0
1.28	300.297492005	0.0
1.2902	301.209277065	0.0
1.3005	302.126668587	0.0
1.3107	303.031865068	0.0
1.321	303.942627499	1.0
1.3312	304.841283011	0.0
1.3414	305.736701623	1.0
1.3517	306.637626061	1.0
1.3619	307.526574359	1.0
1.3722	308.420988698	0.0
1.3824	309.303513436	1.0
1.3926	310.182859376	0.0
1.4029	311.067612313	1.0
1.4131	311.94060408	1.0
1.4234	312.818963774	2.0
1.4336	313.685647284	0.0
1.4438	314.549209054	0.0
1.4541	315.418080767	0.0
1.4643	316.275402422	2.0
1.4746	317.137995649	0.0
1.4848	317.989122279	0.0
1.495	318.837183204	0.0
1.5053	319.690458759	0.0
1.5155	320.532391578	0.0
1.5258	321.379501345	0.0
1.536	322.21535034	3.0
1.5462	323.048188659	1.0
1.5565	323.886148005	0.0
1.5667	324.712968217	0.0
1.577	325.544872451	1.0
1.5872	326.365718042	1.0
1.5974	327.183606998	2.0
1.6077	328.006525061	2.0
1.6179	328.818503934	0.0
1.6282	329.635475573	3.0
1.6384	330.44158707	2.0
1.6486	331.244795004	1.0
1.6589	332.052941771	0.0
1.6691	332.850345708	1.0
1.6794	333.652652789	2.0
1.6896	334.444294667	3.0
1.6998	335.233085102	1.0
1.7101	336.026725718	2.0
1.7203	336.809816335	5.0
1.7306	337.597722087	3.0
1.7408	338.375154075	1.0
1.751	339.149785802	1.0
1.7613	339.929180651	3.0
1.7715	340.698214872	1.0
1.7818	341.471977797	1.0
1.792	342.235454961	1.0
1.8022	342.996182128	0.0
1.8125	343.761586919	4.0
1.8227	344.516817055	2.0
1.833	345.276691015	2.0
1.8432	346.026463842	0.0
1.8534	346.773536035	2.0
1.8637	347.525201888	2.0
1.8739	348.266875721	2.0
1.8842	349.013110021	0.0
1.8944	349.749424503	4.0
1.9046	350.483086827	3.0
1.9149	351.221260356	4.0
1.9251	351.94962122	1.0
1.9354	352.682460691	4.0
1.9456	353.405558403	0.0
1.9558	354.126051564	3.0
1.9661	354.850974954	3.0
1.9763	355.566261815	7.0
1.9866	356.285946893	6.0
1.9968	356.996065076	4.0
2.007	357.703625458	5.0
2.0173	358.415536547	4.0
2.0275	359.117984083	6.0
2.0378	359.824750888	8.0
2.048	360.522122522	7.0
2.0582	361.216982268	11.0
2.0685	361.916114627	8.0
2.0787	362.605953301	5.0
2.089	363.300033715	10.0
2.0992	363.9848876	7.0
2.1094	364.667274685	12.0
2.1197	365.35385769	9.0
2.1299	366.031313831	10.0
2.1402	366.712935572	10.0
2.1504	367.3854964	5.0
2.1606	368.055634707	19.0
2.1709	368.729893618	15.0
2.1811	369.395189491	13.0
2.1914	370.064576191	11.0
2.2016	370.725064622	15.0
2.2118	371.383174015	14.0
2.2221	372.045330048	8.0
2.2323	372.698683928	19.0
2.2426	373.356055206	14.0
2.2528	374.004687938	19.0
2.263	374.650984335	17.0
2.2733	375.301254734	19.0
2.2835	375.94288098	18.0
2.2938	376.588452511	23.0
2.304	377.225442352	13.0
2.3142	377.860137795	24.0
2.3245	378.498735908	25.0
2.3347	379.128845028	19.0
2.345	379.762828617	24.0
2.3552	380.388384555	28.0
2.3654	381.01168728	17.0
2.3757	381.638822622	24.0
2.3859	382.257621349	24.0
2.3962	382.880224997	39.0
2.4064	383.494552271	32.0
2.4166	384.106666776	27.0
2.4269	384.722545103	40.0
2.4371	385.330236456	38.0
2.4474	385.941664433	24.0
2.4576	386.544964595	37.0
2.4678	387.146091708	44.0
2.4781	387.750915083	39.0
2.4883	388.347698438	44.0
2.4986	388.948151346	40.0
2.5088	389.540622332	34.0
2.519	390.130959275	42.0
2.5293	390.724926132	42.0
2.5395	391.310997288	49.0
2.5498	391.900672128	40.0
2.56	392.48250832	63.0
2.5702	393.062248776	56.0
2.5805	393.645553989	46.0
2.5907	394.221105228	67.0
2.601	394.800195465	55.0
2.6112	395.371587757	49.0
2.6214	395.940921931	53.0
2.6317	396.513756876	48.0
2.6419	397.078977029	67.0
2.6522	397.647672656	58.0
2.6624	398.208808515	58.0
2.6726	398.7679232	57.0
2.6829	399.330475816	64.0
2.6931	399.885550325	66.0
2.7034	400.444037924	67.0
2.7136	400.995101453	67.0
2.7238	401.544180085	62.0
2.7341	402.09663494	53.0
2.7443	402.641745919	64.0
2.7546	403.190208722	59.0
2.7648	403.731380718	58.0
2.775	404.270603446	65.0
2.7853	404.813141792	66.0
2.7955	405.348468085	48.0
2.8058	405.887086038	68.0
2.816	406.418544051	57.0
2.8262	406.948087787	63.0
2.8365	407.480887625	62.0
2.8467	408.006604866	66.0
2.857	408.535554682	61.0
2.8672	409.057473079	61.0
2.8774	409.577511559	48.0
2.8877	410.100747695	67.0
2.8979	410.617028366	59.0
2.9082	411.136483587	53.0
2.9184	411.649033602	62.0
2.9286	412.159737444	42.0
2.9389	412.673581546	59.0
2.9491	413.180595032	38.0
2.9594	413.690726085	38.0
2.9696	414.19407588	46.0
2.9798	414.695612641	41.0
2.9901	415.200233294	49.0
3.0003	415.698145939	37.0
3.0106	416.199120192	49.0
3.0208	416.69343491	43.0
3.031	417.185969138	33.0
3.0413	417.681531902	43.0
3.0515	418.170507067	40.0
3.0618	418.662488884	29.0
3.072	419.147930703	35.0
3.0822	419.631623992	30.0
3.0925	420.118291455	43.0
3.1027	420.598489566	41.0
3.113	421.08164036	32.0
3.1232	421.558368549	37.0
3.1334	422.033379593	40.0
3.1437	422.511311425	41.0
3.1539	422.982890029	30.0
3.1642	423.457368316	41.0
3.1744	423.925539283	34.0
3.1846	424.392023927	31.0
3.1949	424.861376932	41.0
3.2051	425.324490749	29.0
3.2154	425.790452199	22.0
3.2256	426.250219545	37.0
3.2358	426.708330839	36.0
3.2461	427.169259005	34.0
3.2563	427.624059977	41.0
3.2666	428.081657467	34.0
3.2768	428.533172036	33.0
3.287	428.983060279	28.0
3.2973	429.435714832	36.0
3.3075	429.882352173	43.0
3.3178	430.331735835	48.0
3.328	430.775145764	33.0
3.3382	431.216958559	37.0
3.3485	431.66148801	47.0
3.3587	432.100108256	42.0
3.369	432.541425528	53.0
3.3792	432.976876294	37.0
3.3894	433.410758595	53.0
3.3997	433.847308788	60.0
3.4099	434.278055846	58.0
3.4202	434.711451517	46.0
3.4304	435.139085988	55.0
3.4406	435.565180145	48.0
3.4509	435.993894307	49.0
3.4611	436.4169095	53.0
3.4714	436.842525764	45.0
3.4816	437.262484239	48.0
3.4918	437.680930051	64.0
3.5021	438.101948837	61.0
3.5123	438.51737095	54.0
3.5226	438.935347446	43.0
3.5328	439.34776771	70.0
3.543	439.758702463	71.0
3.5533	440.172164005	58.0
