TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-10-22-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	124.879692659	0.0
0.0102	126.715773485	0.0
0.0205	128.561777148	1.0
0.0307	130.381893711	1.0
0.041	132.211846835	4.0
0.0512	134.016137942	3.0
0.0614	135.812606257	3.0
0.0717	137.618783329	3.0
0.0819	139.399631803	2.0
0.0922	141.190104618	1.0
0.1024	142.955469062	3.0
0.1126	144.713179487	0.0
0.1229	146.480389206	2.0
0.1331	148.22281678	0.0
0.1434	149.974661054	1.0
0.1536	151.701938657	1.0
0.1638	153.421727373	1.0
0.1741	155.150810441	3.0
0.1843	156.855646026	0.0
0.1946	158.56969515	1.0
0.2048	160.259707616	0.0
0.215	161.942392765	0.0
0.2253	163.634171745	0.0
0.2355	165.302226369	3.0
0.2458	166.979295755	2.0
0.256	168.632847061	0.0
0.2662	170.279229133	0.0
0.2765	171.934508842	0.0
0.2867	173.566576034	0.0
0.297	175.207463501	0.0
0.3072	176.825340278	0.0
0.3174	178.436202494	0.0
0.3277	180.055770384	0.0
0.3379	181.652626557	0.0
0.3482	183.25811271	1.0
0.3584	184.841084619	1.0
0.3686	186.417193301	0.0
0.3789	188.001819837	0.0
0.3891	189.56422465	0.0
0.3994	191.135073256	0.0
0.4096	192.68389335	0.0
0.4198	194.225998289	0.0
0.4301	195.776437313	1.0
0.4403	197.305134036	0.0
0.4506	198.842092381	0.0
0.4608	200.357497469	1.0
0.471	201.866332278	0.0
0.4813	203.383321368	0.0
0.4915	204.879037236	0.0
0.5018	206.382836487	0.0
0.512	207.865547481	2.0
0.5222	209.341829945	0.0
0.5325	210.826090767	0.0
0.5427	212.289537326	0.0
0.553	213.760892872	0.0
0.5632	215.211615129	0.0
0.5734	216.65604755	0.0
0.5837	218.108286199	0.0
0.5939	219.540159642	0.0
0.6042	220.97977144	0.0
0.6144	222.399195103	0.0
0.6246	223.812464628	1.0
0.6349	225.233371967	0.0
0.6451	226.634353468	0.0
0.6554	228.042906373	0.0
0.6656	229.431706692	0.0
0.6758	230.814485646	0.0
0.6861	232.204737631	0.0
0.6963	233.575493668	0.0
0.7066	234.953657761	0.0
0.7168	236.312495418	1.0
0.727	237.665441619	0.0
0.7373	239.025699624	1.0
