TL-DOS Lehrstuhlversuch
detector=R1408202
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	184.170261438	0.0
0.0102	185.308456258	0.0
0.0205	186.454383434	2.0
0.0307	187.585802054	2.0
0.041	188.724906995	1.0
0.0512	189.849589756	2.0
0.0614	190.970935971	3.0
0.0717	192.099900082	1.0
0.0819	193.214570405	2.0
0.0922	194.33681327	1.0
0.1024	195.444847444	4.0
0.1126	196.549594463	3.0
0.1229	197.661846611	1.0
0.1331	198.760016561	3.0
0.1434	199.865646957	0.0
0.1536	200.957278993	1.0
0.1638	202.045672533	2.0
0.1741	203.141460104	1.0
0.1843	204.223373934	2.0
0.1946	205.312637774	0.0
0.2048	206.388110471	0.0
0.215	207.460392611	2.0
0.2253	208.539959329	2.0
0.2355	209.605857677	1.0
0.2458	210.678997235	1.0
0.256	211.738549797	0.0
0.2662	212.794959033	0.0
0.2765	213.858545014	0.0
0.2867	214.908664957	0.0
0.297	215.965918918	1.0
0.3072	217.009787011	0.0
0.3174	218.050558308	0.0
0.3277	219.098400113	0.0
0.3379	220.132975217	0.0
0.3482	221.174578734	0.0
0.3584	222.202994534	0.0
0.3686	223.228359379	0.0
0.3789	224.260690068	0.0
0.3891	225.279950441	0.0
0.3994	226.306135188	0.0
0.4096	227.319327433	0.0
0.4198	228.329513887	0.0
0.4301	229.346563069	0.0
0.4403	230.350735415	0.0
0.4506	231.361729633	0.0
0.4608	232.359923677	0.0
0.471	233.355156424	0.0
0.4813	234.357150311	0.0
0.4915	235.346457977	0.0
0.5018	236.34248653	0.0
0.512	237.32590439	0.0
0.5222	238.306404788	0.0
0.5325	239.293566242	0.0
0.5427	240.268229268	0.0
0.553	241.249513693	0.0
0.5632	242.218374099	0.0
0.5734	243.18436023	0.0
0.5837	244.156908814	0.0
0.5939	245.117143984	0.0
0.6042	246.083902536	0.0
0.6144	247.038420981	0.0
0.6246	247.990107699	0.0
0.6349	248.948259727	0.0
0.6451	249.894280614	0.0
0.6554	250.846728319	1.0
0.6656	251.787117106	0.0
0.6758	252.724716084	1.0
0.6861	253.668684666	0.0
0.6963	254.600701684	0.0
0.7066	255.539050384	0.0
0.7168	256.465518673	0.0
0.727	257.38923845	0.0
0.7373	258.319233543	0.0
0.7475	259.23745399	0.0
0.7578	260.161912391	1.0
0.768	261.074666246	1.0
0.7782	261.984712276	0.0
0.7885	262.900940728	0.0
0.7987	263.805568833	0.0
0.809	264.716342552	0.0
0.8192	265.615584987	0.0
0.8294	266.512159681	0.0
0.8397	267.414825278	0.0
0.8499	268.306062248	0.0
0.8602	269.203353859	2.0
0.8704	270.089284882	0.0
0.8806	270.972587654	0.0
0.8909	271.861891167	0.0
0.9011	272.739935229	0.0
0.9114	273.623944306	0.0
0.9216	274.496760965	0.0
0.9318	275.366988279	0.0
0.9421	276.243127505	0.0
0.9523	277.108173953	1.0
0.9626	277.979097117	0.0
0.9728	278.838993543	1.0
0.983	279.696338953	0.0
0.9933	280.559508763	1.0
1.0035	281.411749999	0.0
1.0138	282.269780959	0.0
1.024	283.116948409	1.0
1.0342	283.961602606	1.0
1.0445	284.811994983	0.0
1.0547	285.651620563	0.0
1.065	286.496950161	0.0
1.0752	287.331577061	0.0
1.0854	288.163727911	0.0
1.0957	289.001532	1.0
1.1059	289.828728671	1.0
1.1162	290.661544925	0.0
1.1264	291.483816912	0.0
1.1366	292.303649501	2.0
1.1469	293.129051646	1.0
1.1571	293.944003392	0.0
1.1674	294.764491536	1.0
1.1776	295.574591498	0.0
1.1878	296.382288173	0.0
1.1981	297.195471957	1.0
1.2083	297.99836004	0.0
1.2186	298.806702565	3.0
1.2288	299.604810684	0.0
1.239	300.400551092	0.0
1.2493	301.201697384	2.0
1.2595	301.992700381	1.0
1.2698	302.789077077	1.0
1.28	303.575370867	0.0
1.2902	304.359331996	1.0
1.3005	305.148618985	1.0
1.3107	305.927912829	0.0
1.321	306.712500827	2.0
1.3312	307.487155175	2.0
1.3414	308.259511391	1.0
1.3517	309.03711463	0.0
1.3619	309.804872652	0.0
1.3722	310.577846458	0.0
1.3824	311.341033662	0.0
1.3926	312.101956752	2.0
1.4029	312.868049194	1.0
1.4131	313.624442157	0.0
1.4234	314.385973696	0.0
1.4336	315.137863502	3.0
1.4438	315.887522711	1.0
1.4541	316.642274749	2.0
1.4643	317.38747089	0.0
1.4746	318.13772954	3.0
1.4848	318.878489183	2.0
1.495	319.617051248	2.0
1.5053	320.360630754	2.0
1.5155	321.094795817	0.0
1.5258	321.83394845	0.0
1.536	322.563742689	1.0
1.5462	323.291371881	0.0
1.5565	324.023944241	2.0
1.5667	324.747241519	2.0
1.577	325.475452536	4.0
1.5872	326.194443691	3.0
1.5974	326.911301848	2.0
1.6077	327.633029999	3.0
1.6179	328.345620367	4.0
1.6282	329.063051737	3.0
1.6384	329.771399725	5.0
1.6486	330.477646289	1.0
1.6589	331.188690758	4.0
1.6691	331.89073271	2.0
1.6794	332.597544002	4.0
1.6896	333.295406373	5.0
1.6998	333.991198428	9.0
1.7101	334.691717364	3.0
1.7203	335.383367046	5.0
1.7306	336.079715469	5.0
1.7408	336.767247441	6.0
1.751	337.452739743	8.0
1.7613	338.142888955	10.0
1.7715	338.824300204	10.0
1.7818	339.510340638	8.0
1.792	340.187695131	9.0
1.8022	340.863040146	12.0
1.8125	341.542973136	10.0
1.8227	342.214297511	13.0
1.833	342.890182545	11.0
1.8432	343.557510215	8.0
1.8534	344.222858154	12.0
1.8637	344.892726152	14.0
1.8739	345.554112967	14.0
1.8842	346.21999293	22.0
1.8944	346.877442204	15.0
1.9046	347.532941052	14.0
1.9149	348.192893049	12.0
1.9251	348.844489409	19.0
1.9354	349.500512407	20.0
1.9456	350.148229512	23.0
1.9558	350.794025065	14.0
1.9661	351.444207847	14.0
1.9763	352.08615868	18.0
1.9866	352.732470623	26.0
1.9968	353.370599626	20.0
2.007	354.00683552	15.0
2.0173	354.6473937	23.0
2.0275	355.279841787	19.0
2.0378	355.916586428	29.0
2.048	356.545269259	35.0
2.0582	357.172087006	23.0
2.0685	357.803163056	30.0
2.0787	358.426249066	33.0
2.089	359.053568028	38.0
2.0992	359.67294452	49.0
2.1094	360.290483535	55.0
2.1197	360.912217818	44.0
2.1299	361.526080337	50.0
2.1402	362.144113148	60.0
2.1504	362.75432106	50.0
2.1606	363.362718696	45.0
2.1709	363.975249498	68.0
2.1811	364.580025061	61.0
2.1914	365.188909183	61.0
2.2016	365.790084238	57.0
2.2118	366.389475814	77.0
2.2221	366.992939372	68.0
2.2323	367.588762492	75.0
2.2426	368.188633353	72.0
2.2528	368.780909263	77.0
2.263	369.371428094	79.0
2.2733	369.965958631	86.0
2.2835	370.552961831	90.0
2.2938	371.143952853	104.0
2.304	371.727461351	109.0
2.3142	372.309238781	106.0
2.3245	372.894968531	125.0
2.3347	373.473282371	111.0
2.345	374.055525001	125.0
2.3552	374.630395871	138.0
2.3654	375.203561297	148.0
2.3757	375.780620538	156.0
2.3859	376.350373646	160.0
2.3962	376.923997386	159.0
2.4064	377.49035849	134.0
2.4166	378.055039396	145.0
2.4269	378.623556476	182.0
2.4371	379.184875575	209.0
2.4474	379.750008011	185.0
2.4576	380.307985318	176.0
2.4678	380.864307299	208.0
2.4781	381.424408668	211.0
2.4883	381.977418606	210.0
2.4986	382.534185433	234.0
2.5088	383.083903047	229.0
2.519	383.63198984	292.0
2.5293	384.183800074	244.0
2.5395	384.728623852	262.0
2.5498	385.277148905	274.0
2.56	385.818729095	303.0
2.5702	386.358702604	325.0
2.5805	386.902344437	331.0
2.5907	387.439103234	332.0
2.601	387.979508515	343.0
2.6112	388.513071738	367.0
2.6214	389.045052064	325.0
2.6317	389.580646411	349.0
2.6419	390.109459612	399.0
2.6522	390.641865318	449.0
2.6624	391.167530249	380.0
2.6726	391.691635713	412.0
2.6829	392.219301702	449.0
2.6931	392.740286924	411.0
2.7034	393.264811473	477.0
2.7136	393.782695029	472.0
2.7238	394.299042203	474.0
2.7341	394.818897195	502.0
2.7443	395.332170316	508.0
2.7546	395.848930371	495.0
2.7648	396.359147739	507.0
2.775	396.867851469	508.0
2.7853	397.380011091	526.0
2.7955	397.885686271	560.0
2.8058	398.39479677	574.0
2.816	398.897461432	579.0
2.8262	399.398634862	545.0
2.8365	399.903213027	573.0
2.8467	400.40140274	558.0
2.857	400.902976918	601.0
2.8672	401.398200677	589.0
2.8774	401.891955278	598.0
2.8877	402.389064214	630.0
2.8979	402.879879265	558.0
2.9082	403.374028682	590.0
2.9184	403.861921684	589.0
2.9286	404.348367276	620.0
2.9389	404.838117549	639.0
2.9491	405.321667106	633.0
2.9594	405.808501669	581.0
2.9696	406.289172432	588.0
2.9798	406.76841721	595.0
2.9901	407.25091775	615.0
3.0003	407.727309362	648.0
3.0106	408.206937354	629.0
3.0208	408.680492786	536.0
3.031	409.152643343	558.0
3.0413	409.628001468	569.0
3.0515	410.097341094	550.0
3.0618	410.569869192	528.0
3.072	411.036414622	547.0
3.0822	411.501575974	502.0
3.0925	411.969897411	491.0
3.1027	412.432289442	519.0
3.113	412.897822745	496.0
3.1232	413.357461942	480.0
3.1334	413.815737548	467.0
3.1437	414.277126461	443.0
3.1539	414.732673741	438.0
3.1642	415.191315793	420.0
3.1744	415.644150988	374.0
3.1846	416.095642778	395.0
3.1949	416.55020179	378.0
3.2051	416.99900564	434.0
3.2154	417.450858452	344.0
3.2256	417.896990365	395.0
3.2358	418.341798759	346.0
3.2461	418.789628971	366.0
3.2563	419.231789215	354.0
3.2666	419.676953286	309.0
3.2768	420.116481146	307.0
3.287	420.554705078	277.0
3.2973	420.995906096	317.0
3.3075	421.431521078	299.0
3.3178	421.870095423	309.0
3.328	422.303116987	330.0
3.3382	422.734853927	311.0
3.3485	423.169523883	291.0
3.3587	423.598690492	320.0
3.369	424.030772656	304.0
3.3792	424.457384238	340.0
3.3894	424.882730211	303.0
3.3997	425.310965784	331.0
3.4099	425.733779475	319.0
3.4202	426.159465563	321.0
3.4304	426.579762049	320.0
3.4406	426.99881166	322.0
3.4509	427.420708096	338.0
3.4611	427.837262912	374.0
3.4714	428.256647603	359.0
3.4816	428.670722475	360.0
3.4918	429.083568929	369.0
3.5021	429.499220067	436.0
3.5123	429.909608656	402.0
3.5226	430.32278523	395.0
3.5328	430.730730586	438.0
3.543	431.137465708	409.0
3.5533	431.546963997	422.0
3.5635	431.951277637	447.0
3.5738	432.358337992	474.0
3.584	432.760244566	463.0
3.5942	433.160958822	443.0
3.6045	433.564395341	474.0
3.6147	433.96272396	443.0
3.625	434.363758634	483.0
3.6352	434.759715818	523.0
3.6454	435.154498334	495.0
3.6557	435.551962815	501.0
3.6659	435.944395008	527.0
3.6762	436.339493199	538.0
3.6864	436.729589062	511.0
3.6966	437.118527644	538.0
3.7069	437.510108492	546.0
3.7171	437.896731543	578.0
3.7274	438.285981128	559.0
3.7376	438.670302434	543.0
3.7478	439.05348359	580.0
3.7581	439.439267899	588.0
3.7683	439.820167801	574.0
3.7786	440.203655357	584.0
3.7888	440.582287585	580.0
3.799	440.959796543	588.0
3.8093	441.339870118	625.0
3.8195	441.71513159	591.0
3.8298	442.092942411	596.0
3.84	442.465969778	640.0
3.8502	442.837890502	631.0
3.8605	443.212337879	645.0
3.8707	443.582044386	631.0
3.881	443.954262505	618.0
3.8912	444.321767978	604.0
3.9014	444.68818319	638.0
3.9117	445.057087653	643.0
3.9219	445.421321426	663.0
3.9322	445.78802963	593.0
3.9424	446.15009495	632.0
3.9526	446.511086148	622.0
3.9629	446.874529749	647.0
3.9731	447.233371799	663.0
3.9834	447.594651652	666.0
3.9936	447.951357349	637.0
4.0038	448.307004823	685.0
4.0141	448.665068399	631.0
4.0243	449.018598539	611.0
4.0346	449.374530396	598.0
4.0448	449.725955808	651.0
4.055	450.076338663	590.0
4.0653	450.429101852	619.0
4.0755	450.777398715	583.0
4.0858	451.128061742	606.0
4.096	451.474285033	648.0
4.1062	451.819481198	555.0
4.1165	452.167022463	557.0
4.1267	452.510163517	599.0
4.137	452.855635708	535.0
4.1472	453.196733883	601.0
4.1574	453.536820139	561.0
4.1677	453.879216779	572.0
4.1779	454.217278343	583.0
4.1882	454.557636538	580.0
4.1984	454.893685466	559.0
4.2086	455.228737452	541.0
4.2189	455.566065623	535.0
4.2291	455.89912289	568.0
4.2394	456.23444279	512.0
4.2496	456.565517213	582.0
4.2598	456.895609452	540.0
4.2701	457.227944182	503.0
4.2803	457.55607123	547.0
4.2906	457.886427417	527.0
4.3008	458.212600973	550.0
4.311	458.537806884	521.0
4.3213	458.86522209	508.0
4.3315	459.1884919	509.0
4.3418	459.513957852	547.0
4.352	459.835303087	522.0
4.3622	460.155695002	495.0
4.3725	460.478263508	502.0
4.3827	460.796747981	498.0
4.393	461.117396087	510.0
4.4032	461.433984475	493.0
4.4134	461.749633655	481.0
4.4237	462.067427206	453.0
4.4339	462.38119718	473.0
4.4442	462.697098759	512.0
4.4544	463.009000715	515.0
4.4646	463.319977366	503.0
4.4749	463.633066645	525.0
4.4851	463.942191908	508.0
4.4954	464.253417221	511.0
4.5056	464.560702118	514.0
4.5158	464.867075408	522.0
4.5261	465.175530052	524.0
4.5363	465.480079359	500.0
4.5466	465.78669763	526.0
4.5568	466.089433814	473.0
4.567	466.391271884	513.0
4.5773	466.6951605	500.0
4.5875	466.995201589	521.0
4.5978	467.297281014	552.0
4.608	467.59553582	593.0
4.6182	467.892905806	521.0
4.6285	468.192295983	571.0
4.6387	468.487895589	498.0
4.649	468.785503358	557.0
4.6592	469.079343122	540.0
4.6694	469.372311165	501.0
4.6797	469.667269494	511.0
4.6899	469.958493362	488.0
4.7002	470.251695668	532.0
4.7104	470.541185746	528.0
4.7206	470.829817007	523.0
4.7309	471.120409092	532.0
4.7411	471.407321998	515.0
4.7514	471.696184054	489.0
4.7616	471.981388834	491.0
4.7718	472.265747511	540.0
4.7821	472.552037985	506.0
4.7923	472.834703743	493.0
4.8026	473.119289797	516.0
4.8128	473.400272715	485.0
4.823	473.680422053	516.0
4.8333	473.962474593	547.0
4.8435	474.240956073	479.0
4.8538	474.521329424	557.0
4.864	474.798152974	467.0
4.8742	475.074155285	486.0
4.8845	475.352032624	527.0
