TL-DOS Lehrstuhlversuch
detector=R1407203
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	99.5237280727	0.0
0.0102	101.499694804	0.0
0.0205	103.486209026	3.0
0.0307	105.444736233	2.0
0.041	107.41371784	0.0
0.0512	109.354959441	2.0
0.0614	111.287657322	1.0
0.0717	113.230671728	1.0
0.0819	115.146311968	3.0
0.0922	117.072177681	1.0
0.1024	118.970910827	2.0
0.1126	120.861287339	0.0
0.1229	122.761754471	2.0
0.1331	124.635446862	5.0
0.1434	126.519140815	0.0
0.1536	128.376296338	3.0
0.1638	130.225278216	1.0
0.1741	132.084129754	0.0
0.1843	133.916792853	2.0
0.1946	135.759238504	0.0
0.2048	137.575726851	1.0
0.215	139.384220538	2.0
0.2253	141.202367761	2.0
0.2355	142.99490001	1.0
0.2458	144.797000596	2.0
0.256	146.57371228	0.0
0.2662	148.342604367	1.0
0.2765	150.120938602	5.0
0.2867	151.874218768	0.0
0.297	153.636857748	0.0
0.3072	155.37466378	0.0
0.3174	157.104821446	0.0
0.3277	158.8442145	0.0
0.3379	160.559102107	0.0
0.3482	162.283143593	0.0
0.3584	163.982895914	0.0
0.3686	165.675167347	0.0
0.3789	167.376471937	0.0
0.3891	169.05380769	0.0
0.3994	170.740096873	0.0
0.4096	172.402628765	1.0
0.4198	174.057843582	0.0
0.4301	175.721893752	1.0
0.4403	177.362499944	0.0
0.4506	179.011863508	1.0
0.4608	180.637990007	0.0
0.471	182.256959659	0.0
0.4813	183.884571189	0.0
0.4915	185.489252108	0.0
0.5018	187.102498634	0.0
0.512	188.69301693	2.0
0.5222	190.276535096	0.0
0.5325	191.868505905	0.0
0.5427	193.438048226	1.0
0.553	195.01596859	0.0
0.5632	196.571658415	0.0
0.5734	198.120501396	0.0
0.5837	199.677611928	0.0
0.5939	201.212785102	0.0
0.6042	202.756152859	0.0
0.6144	204.277776873	1.0
0.6246	205.792703971	0.0
0.6349	207.315717581	0.0
0.6451	208.817274208	0.0
0.6554	210.326845976	1.0
0.6656	211.815150136	0.0
0.6758	213.296904027	0.0
0.6861	214.786567355	0.0
0.6963	216.255243555	0.0
0.7066	217.731759384	0.0
0.7168	219.187473314	0.0
0.727	220.636780409	0.0
0.7373	222.093823745	0.0
0.7475	223.530339519	0.0
0.7578	224.974523254	0.0
0.768	226.3983606	0.0
0.7782	227.815931406	0.0
0.7885	229.241069047	0.0
0.7987	230.64612863	0.0
0.809	232.058688264	0.0
0.8192	233.451347046	0.0
0.8294	234.83787651	0.0
0.8397	236.231807114	0.0
0.8499	237.60609932	0.0
0.8602	238.987727344	0.0
0.8704	240.349890296	1.0
0.8806	241.706058148	0.0
0.8909	243.069465072	0.0
0.9011	244.413663631	0.0
0.9114	245.765037373	1.0
0.9216	247.09737228	0.0
0.9318	248.423843363	0.0
0.9421	249.757395002	3.0
0.9523	251.072158893	0.0
0.9626	252.393940846	1.0
0.9728	253.697100869	0.0
0.983	254.994525472	0.0
0.9933	256.298875583	1.0
1.0035	257.584849352	0.0
1.0138	258.877687505	0.0
1.024	260.152311503	0.0
1.0342	261.421325673	0.0
1.0445	262.697113699	0.0
1.0547	263.954927779	1.0
1.065	265.219455931	0.0
1.0752	266.466168773	0.0
1.0854	267.707394628	0.0
1.0957	268.955246009	0.0
1.1059	270.18551703	1.0
1.1162	271.4223551	1.0
1.1264	272.641767972	0.0
1.1366	273.855814009	0.0
1.1469	275.076340489	0.0
1.1571	276.279671576	1.0
1.1674	277.48942591	1.0
1.1776	278.682136615	0.0
1.1878	279.869598006	0.0
1.1981	281.063397933	1.0
1.2083	282.240379005	0.0
1.2186	283.423642671	2.0
1.2288	284.590235921	0.0
1.239	285.751694805	1.0
1.2493	286.919353426	0.0
1.2595	288.070561484	2.0
1.2698	289.227914562	2.0
1.28	290.368962267	0.0
1.2902	291.504988034	2.0
1.3005	292.64707778	0.0
1.3107	293.77307719	1.0
1.321	294.90508706	0.0
1.3312	296.021148603	1.0
1.3414	297.132298178	1.0
1.3517	298.249378945	2.0
1.3619	299.350721715	2.0
1.3722	300.45794333	1.0
1.3824	301.549565848	3.0
1.3926	302.636383958	1.0
1.4029	303.729003381	2.0
1.4131	304.806229432	0.0
1.4234	305.889205594	1.0
1.4336	306.956924243	2.0
1.4438	308.019943687	4.0
1.4541	309.088637411	4.0
1.4643	310.142274839	1.0
1.4746	311.201536466	5.0
1.4848	312.245874681	3.0
1.495	313.285616593	0.0
1.5053	314.330908531	3.0
1.5155	315.36147387	2.0
1.5258	316.397540251	1.0
1.536	317.419010007	3.0
1.5462	318.435984108	4.0
1.5565	319.458386703	7.0
1.5667	320.466385175	5.0
1.577	321.479764231	8.0
1.5872	322.478866291	5.0
1.5974	323.47357114	1.0
1.6077	324.473585613	5.0
1.6179	325.459511377	9.0
1.6282	326.450699904	12.0
1.6384	327.427924066	5.0
1.6486	328.400847306	7.0
1.6589	329.378963901	8.0
1.6691	330.343300297	14.0
1.6794	331.312784213	7.0
1.6896	332.26860955	12.0
1.6998	333.220228145	10.0
1.7101	334.176926373	23.0
1.7203	335.120146154	15.0
1.7306	336.068400737	7.0
1.7408	337.003295832	14.0
1.751	337.934076301	15.0
1.7613	338.869825172	15.0
1.7715	339.792390741	17.0
1.7818	340.719880862	16.0
1.792	341.634304035	21.0
1.8022	342.544702682	21.0
1.8125	343.459960936	21.0
1.8227	344.36232457	16.0
1.833	345.26950492	29.0
1.8432	346.163904456	27.0
1.8534	347.054367594	39.0
1.8637	347.949583925	28.0
1.8739	348.832187997	33.0
1.8842	349.719503311	40.0
1.8944	350.594317679	44.0
1.9046	351.465281847	40.0
1.9149	352.340895124	46.0
1.9251	353.20417232	51.0
1.9354	354.072057593	61.0
1.9456	354.927715661	54.0
1.9558	355.779607838	58.0
