TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-14-002
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	247.753294836	0.0
0.0102	248.472656241	0.0
0.0205	249.19760918	3.0
0.0307	249.9140798	0.0
0.041	250.636119485	1.0
0.0512	251.349710938	3.0
0.0614	252.061874144	2.0
0.0717	252.779572932	0.0
0.0819	253.48887428	2.0
0.0922	254.203688966	0.0
0.1024	254.910139956	2.0
0.1126	255.615176991	0.0
0.1229	256.325694216	0.0
0.1331	257.02789803	1.0
0.1434	257.735560012	0.0
0.1536	258.43494199	0.0
0.1638	259.13292416	2.0
0.1741	259.836331684	0.0
0.1843	260.531508984	0.0
0.1946	261.232089836	0.0
0.2048	261.924473536	3.0
0.215	262.615471436	0.0
0.2253	263.311840401	2.0
0.2355	264.000061497	2.0
0.2458	264.693632075	2.0
0.256	265.379087525	0.0
0.2662	266.063171041	0.0
0.2765	266.752571878	0.0
0.2867	267.433906376	0.0
0.297	268.120536827	0.0
0.3072	268.799133354	0.0
0.3174	269.476371675	0.0
0.3277	270.15887411	0.0
0.3379	270.83339092	0.0
0.3482	271.51315069	1.0
0.3584	272.184956926	0.0
0.3686	272.855418546	0.0
0.3789	273.531091607	0.0
0.3891	274.198858949	0.0
0.3994	274.871816789	0.0
0.4096	275.53690068	1.0
0.4198	276.200653412	2.0
0.4301	276.869565435	0.0
0.4403	277.530650847	0.0
0.4506	278.196874819	0.0
0.4608	278.855303633	0.0
0.471	279.512414606	0.0
0.4813	280.174633245	0.0
0.4915	280.82910359	0.0
0.5018	281.488661076	0.0
0.512	282.140501404	0.0
0.5222	282.791037079	1.0
0.5325	283.446629311	0.0
0.5427	284.094550781	0.0
0.553	284.747508487	0.0
0.5632	285.392826258	0.0
0.5734	286.036852429	0.0
0.5837	286.68588456	0.0
0.5939	287.327322686	0.0
0.6042	287.973746654	0.0
0.6144	288.612607133	0.0
0.6246	289.250188938	1.0
0.6349	289.89272661	0.0
0.6451	290.527746266	1.0
0.6554	291.167701874	0.0
0.6656	291.800169676	0.0
0.6758	292.431371599	0.0
0.6861	293.0674798	0.0
0.6963	293.696145211	0.0
0.7066	294.329697184	1.0
0.7168	294.955836277	0.0
0.727	295.580722158	0.0
0.7373	296.210465222	0.0
0.7475	296.832839972	1.0
0.7578	297.460052387	0.0
0.768	298.079926098	0.0
0.7782	298.698559137	0.0
0.7885	299.322000756	0.0
0.7987	299.938147792	0.0
0.809	300.559084084	0.0
0.8192	301.172755108	0.0
0.8294	301.785197873	1.0
0.8397	302.402401102	0.0
0.8499	303.01238274	0.0
0.8602	303.627105712	0.0
0.8704	304.234636113	0.0
0.8806	304.840950547	1.0
0.8909	305.45197781	0.0
0.9011	306.055855744	0.0
0.9114	306.664427568	0.0
0.9216	307.265878793	0.0
0.9318	307.866126218	1.0
0.9421	308.471039314	0.0
0.9523	309.068874619	0.0
0.9626	309.671356846	0.0
0.9728	310.266789725	1.0
0.983	310.86103085	3.0
0.9933	311.459890959	0.0
1.0035	312.0517441	0.0
1.0138	312.648197665	2.0
1.024	313.23767242	0.0
1.0342	313.825967345	1.0
1.0445	314.418835036	0.0
1.0547	315.004765874	1.0
1.065	315.595251101	0.0
1.0752	316.178827351	1.0
1.0854	316.761235578	0.0
1.0957	317.348170813	0.0
1.1059	317.928238608	1.0
1.1162	318.512815219	0.0
1.1264	319.090551987	2.0
1.1366	319.667132419	1.0
1.1469	320.24819456	1.0
1.1571	320.82245798	1.0
1.1674	321.401185099	0.0
1.1776	321.973140817	0.0
1.1878	322.543951769	0.0
1.1981	323.119199586	0.0
1.2083	323.687716711	0.0
1.2186	324.26065287	0.0
1.2288	324.826885385	1.0
1.239	325.39198459	2.0
1.2493	325.961476261	0.0
1.2595	326.524304591	0.0
1.2698	327.091507737	1.0
1.28	327.652074317	1.0
1.2902	328.211518928	0.0
1.3005	328.775312053	4.0
1.3107	329.332508513	0.0
1.321	329.894036011	3.0
1.3312	330.448993353	4.0
1.3414	331.002839952	0.0
1.3517	331.560991552	0.0
1.3619	332.112612495	2.0
1.3722	332.66852114	0.0
1.3824	333.217925371	1.0
1.3926	333.766229974	0.0
1.4029	334.3187965	1.0
1.4131	334.864897718	0.0
1.4234	335.415243733	0.0
1.4336	335.95915042	0.0
1.4438	336.501968482	2.0
1.4541	337.049005821	2.0
1.4643	337.589642546	3.0
1.4746	338.134481592	4.0
1.4848	338.672945745	1.0
1.495	339.210332167	3.0
1.5053	339.751895646	1.0
1.5155	340.287122557	0.0
1.5258	340.826509741	5.0
1.536	341.35958582	2.0
1.5462	341.891594952	2.0
1.5565	342.427739345	1.0
1.5667	342.957610575	2.0
1.577	343.491600449	0.0
1.5872	344.01934237	4.0
1.5974	344.54602802	3.0
1.6077	345.076807551	9.0
1.6179	345.601376692	3.0
1.6282	346.130023263	2.0
1.6384	346.652484401	3.0
1.6486	347.173899837	2.0
1.6589	347.699368189	1.0
1.6691	348.218688296	5.0
1.6794	348.742045032	5.0
1.6896	349.259278228	3.0
1.6998	349.775476186	8.0
1.7101	350.295686506	5.0
1.7203	350.809810101	11.0
1.7306	351.327929933	5.0
1.7408	351.839987501	10.0
1.751	352.351020189	7.0
1.7613	352.86602509	3.0
1.7715	353.375004172	8.0
1.7818	353.887939504	12.0
1.792	354.394873232	8.0
1.8022	354.900792336	14.0
1.8125	355.410643906	11.0
1.8227	355.914529952	13.0
1.833	356.422332662	4.0
1.8432	356.924193821	8.0
1.8534	357.42505051	11.0
1.8637	357.929800313	12.0
1.8739	358.428644288	27.0
1.8842	358.931365733	13.0
1.8944	359.428205083	15.0
1.9046	359.924050012	23.0
1.9149	360.4237491	20.0
1.9251	360.917601456	15.0
1.9354	361.415292482	28.0
1.9456	361.907160271	20.0
1.9558	362.39804359	21.0
1.9661	362.892742503	30.0
1.9763	363.381653187	24.0
1.9866	363.874364131	30.0
1.9968	364.361310107	28.0
2.007	364.847281464	31.0
2.0173	365.337030234	37.0
2.0275	365.821048695	36.0
2.0378	366.308829389	29.0
2.048	366.790902801	36.0
2.0582	367.272011347	32.0
2.0685	367.756859508	43.0
2.0787	368.236034699	45.0
2.089	368.718934477	43.0
2.0992	369.196184083	36.0
2.1094	369.672478477	52.0
2.1197	370.152475066	47.0
2.1299	370.626855451	57.0
2.1402	371.104923153	59.0
2.1504	371.577397221	66.0
2.1606	372.048925635	71.0
2.1709	372.524119198	62.0
2.1811	372.993752756	65.0
2.1914	373.467036734	77.0
2.2016	373.934783049	76.0
2.2118	374.401593174	99.0
2.2221	374.872031773	80.0
2.2323	375.336966001	94.0
2.2426	375.805514123	81.0
2.2528	376.268579993	106.0
2.263	376.730719041	91.0
2.2733	377.196450256	95.0
2.2835	377.656732178	105.0
2.2938	378.120591832	116.0
2.304	378.579024093	119.0
2.3142	379.036538804	142.0
2.3245	379.497609738	136.0
2.3347	379.953285908	147.0
2.345	380.412504008	128.0
2.3552	380.866349024	180.0
2.3654	381.319285673	168.0
2.3757	381.775742958	172.0
2.3859	382.226859462	174.0
2.3962	382.681482454	192.0
2.4064	383.130786127	210.0
2.4166	383.579190522	224.0
2.4269	384.031080326	216.0
2.4371	384.477682789	227.0
2.4474	384.927756654	220.0
2.4576	385.372564426	261.0
2.4678	385.816481919	284.0
2.4781	386.263849944	246.0
2.4883	386.705983535	276.0
2.4986	387.151553793	318.0
2.5088	387.591910652	287.0
2.519	388.031386141	314.0
2.5293	388.474277634	313.0
2.5395	388.911987072	350.0
2.5498	389.353098787	369.0
2.56	389.789049271	376.0
2.5702	390.224127203	393.0
2.5805	390.662586958	392.0
2.5907	391.095916512	432.0
2.601	391.532614298	457.0
2.6112	391.964202498	465.0
2.6214	392.394926878	479.0
2.6317	392.828999241	459.0
2.6419	393.257992737	496.0
2.6522	393.690320762	520.0
2.6624	394.117590329	498.0
2.6726	394.54400472	539.0
2.6829	394.973733593	548.0
2.6931	395.398434419	571.0
2.7034	395.826436408	619.0
2.7136	396.249430556	550.0
2.7238	396.671578085	633.0
2.7341	397.09700693	668.0
2.7443	397.517458041	658.0
2.7546	397.941177282	698.0
2.7648	398.359938793	718.0
2.775	398.777862156	690.0
2.7853	399.199034	748.0
2.7955	399.615277921	740.0
2.8058	400.034757268	716.0
2.816	400.449328495	765.0
2.8262	400.86306996	743.0
2.8365	401.280027402	790.0
2.8467	401.69210623	788.0
2.857	402.10738811	783.0
2.8672	402.517810982	830.0
2.8774	402.927412396	846.0
2.8877	403.340197605	800.0
2.8979	403.748153018	806.0
2.9082	404.159279433	817.0
2.9184	404.56559546	771.0
2.9286	404.971098249	870.0
2.9389	405.379752975	814.0
2.9491	405.783626234	811.0
2.9594	406.190638764	893.0
2.9696	406.592889041	817.0
2.9798	406.994334217	829.0
2.9901	407.398899791	800.0
3.0003	407.798731743	815.0
3.0106	408.201671553	814.0
3.0208	408.599896764	805.0
3.031	408.997324929	771.0
3.0413	409.397842269	815.0
3.0515	409.793673353	779.0
3.0618	410.192581197	792.0
3.072	410.586821617	805.0
3.0822	410.980272967	744.0
3.0925	411.376782581	772.0
3.1027	411.768652831	734.0
3.113	412.163569054	671.0
3.1232	412.553864557	702.0
3.1334	412.943378886	658.0
3.1437	413.335920876	620.0
3.1539	413.723869926	604.0
3.1642	414.114834469	614.0
3.1744	414.501224529	588.0
3.1846	414.886841233	580.0
3.1949	415.275455301	563.0
3.2051	415.659522387	596.0
3.2154	416.046574793	506.0
3.2256	416.42909849	521.0
3.2358	416.810856568	507.0
3.2461	417.195582019	453.0
3.2563	417.575805986	500.0
3.2666	417.958985401	426.0
3.2768	418.337681423	432.0
3.287	418.715619487	447.0
3.2973	419.096495231	414.0
3.3075	419.472914535	461.0
3.3178	419.852259714	371.0
3.328	420.227166361	417.0
3.3382	420.601322636	408.0
3.3485	420.978387194	393.0
3.3587	421.351039906	357.0
3.369	421.726589215	397.0
3.3792	422.097744406	406.0
3.3894	422.468156733	406.0
3.3997	422.841448243	374.0
3.4099	423.210372053	382.0
3.4202	423.582163475	410.0
3.4304	423.949604748	394.0
3.4406	424.316310591	420.0
3.4509	424.685866806	416.0
3.4611	425.051099026	395.0
3.4714	425.419170164	439.0
3.4816	425.782934683	423.0
3.4918	426.14597113	460.0
3.5021	426.511829428	456.0
3.5123	426.873406997	481.0
3.5226	427.237795078	429.0
