TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	96.8173605092	0.0
0.0102	98.7808914061	0.0
0.0205	100.754948454	0.0
0.0307	102.7012384	1.0
0.041	104.657962071	0.0
0.0512	106.587162451	4.0
0.0614	108.507915719	0.0
0.0717	110.438965814	0.0
0.0819	112.342853743	6.0
0.0922	114.256948088	1.0
0.1024	116.144118766	1.0
0.1126	118.023026361	1.0
0.1229	119.912006456	3.0
0.1331	121.774416142	0.0
0.1434	123.646809886	2.0
0.1536	125.492866524	1.0
0.1638	127.330840099	2.0
0.1741	129.178666734	0.0
0.1843	131.000501825	1.0
0.1946	132.83210346	2.0
0.2048	134.637941772	2.0
0.215	136.435873119	2.0
0.2253	138.243442867	3.0
0.2355	140.025587324	0.0
0.2458	141.81728555	1.0
0.256	143.583781735	0.0
0.2662	145.342543217	0.0
0.2765	147.110733116	1.0
0.2867	148.854051642	0.0
0.297	150.606715799	0.0
0.3072	152.334726967	0.0
0.3174	154.055171941	0.0
0.3277	155.784839925	0.0
0.3379	157.490178384	0.0
0.3482	159.20465887	0.0
0.3584	160.89502346	0.0
0.3686	162.577986692	0.0
0.3789	164.269972001	0.0
0.3891	165.938157831	0.0
0.3994	167.615286518	0.0
0.4096	169.2688247	0.0
0.4198	170.915122771	0.0
0.4301	172.570246363	0.0
0.4403	174.202088973	0.0
0.4506	175.84267961	0.0
0.4608	177.460193687	0.0
0.471	179.070625387	0.0
0.4813	180.689690334	0.0
0.4915	182.2859815	0.0
0.5018	183.890830108	0.0
0.512	185.473104904	0.0
0.5222	187.048451619	0.0
0.5325	188.632243498	0.0
0.5427	190.193757747	0.0
0.553	191.763643005	0.0
0.5632	193.311446245	0.0
0.5734	194.85247234	0.0
0.5837	196.401759612	0.0
0.5939	197.929254596	0.0
0.6042	199.464938218	0.0
0.6144	200.979020901	0.0
0.6246	202.486474089	0.0
0.6349	204.002008473	0.0
0.6451	205.496225339	0.0
0.6554	206.998452443	0.0
0.6656	208.47954921	2.0
0.6758	209.954160911	0.0
0.6861	211.436677751	0.0
0.6963	212.898341497	0.0
0.7066	214.367840971	0.0
0.7168	215.816670454	0.0
0.727	217.259156156	0.0
0.7373	218.709374774	0.0
0.7475	220.139194606	0.0
0.7578	221.576679456	0.0
0.768	222.993944633	0.0
0.7782	224.405004234	0.0
0.7885	225.823628283	0.0
0.7987	227.222297954	0.0
0.809	228.628465653	0.0
0.8192	230.014854186	1.0
0.8294	231.395172338	0.0
0.8397	232.782890138	0.0
0.8499	234.151088289	0.0
0.8602	235.526621114	0.0
0.8704	236.882805684	0.0
0.8806	238.233052123	0.0
0.8909	239.590537	1.0
0.9011	240.928927485	0.0
0.9114	242.27449285	0.0
0.9216	243.601131483	1.0
0.9318	244.921961353	0.0
0.9421	246.249871965	0.0
0.9523	247.559104175	0.0
0.9626	248.875354954	0.0
0.9728	250.173091339	0.0
0.983	251.465145512	0.0
0.9933	252.764126165	0.0
1.0035	254.044835346	0.0
1.0138	255.332410188	0.0
1.024	256.601873993	0.0
1.0342	257.865779378	2.0
1.0445	259.136460342	0.0
1.0547	260.389267898	1.0
1.065	261.64879154	0.0
1.0752	262.890598712	0.0
1.0854	264.126968561	0.0
1.0957	265.369966376	1.0
1.1059	266.595480174	0.0
1.1162	267.82756374	1.0
1.1264	269.042316809	0.0
1.1366	270.251751013	1.0
1.1469	271.467668786	0.0
1.1571	272.66648345	1.0
1.1674	273.871724753	0.0
1.1776	275.060013121	2.0
1.1878	276.243098503	0.0
1.1981	277.432526201	0.0
1.2083	278.6052234	0.0
1.2186	279.784207226	0.0
1.2288	280.946607457	0.0
1.239	282.103918053	0.0
1.2493	283.267432791	1.0
1.2595	284.414581522	1.0
1.2698	285.56787992	0.0
1.28	286.704956013	2.0
1.2902	287.837053355	0.0
1.3005	288.975219675	1.0
1.3107	290.097376539	1.0
1.321	291.225549093	0.0
1.3312	292.337852762	0.0
1.3414	293.445286147	1.0
1.3517	294.558656292	0.0
1.3619	295.656365763	0.0
1.3722	296.759959866	3.0
1.3824	297.848030806	0.0
1.3926	298.931337565	0.0
1.4029	300.020451746	0.0
1.4131	301.094246438	1.0
1.4234	302.173797558	0.0
1.4336	303.238163704	0.0
1.4438	304.297869462	2.0
1.4541	305.36325612	1.0
1.4643	306.413657042	1.0
1.4746	307.469688981	3.0
1.4848	308.510866767	0.0
1.495	309.547485698	1.0
1.5053	310.589661764	0.0
1.5155	311.617178573	2.0
1.5258	312.650203723	1.0
1.536	313.668698333	1.0
1.5462	314.682733406	2.0
1.5565	315.702204547	0.0
1.5667	316.707335799	2.0
1.577	317.717855387	1.0
1.5872	318.714160998	0.0
1.5974	319.706104229	2.0
