TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-21-010
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	100.576110386	0.0
0.0102	102.641723253	0.0
0.0205	104.717827694	0.0
0.0307	106.764156151	1.0
0.041	108.820878233	0.0
0.0512	110.848102317	1.0
0.0614	112.865887364	0.0
0.0717	114.893921061	4.0
0.0819	116.892868215	2.0
0.0922	118.901968338	1.0
0.1024	120.882253467	2.0
0.1126	122.853318115	2.0
0.1229	124.834394111	2.0
0.1331	126.787057043	1.0
0.1434	128.749637859	1.0
0.1536	130.684070873	0.0
0.1638	132.609496899	1.0
0.1741	134.544702468	1.0
0.1843	136.452152857	0.0
0.1946	138.369291488	2.0
0.2048	140.25893406	1.0
0.215	142.139778194	1.0
0.2253	144.030175433	1.0
0.2355	145.893460144	2.0
0.2458	147.766208773	1.0
0.256	149.612097994	0.0
0.2662	151.449392499	0.0
0.2765	153.296018914	0.0
0.2867	155.116160572	0.0
0.297	156.945547017	0.0
0.3072	158.748695966	1.0
0.3174	160.543449203	1.0
0.3277	162.347318276	0.0
0.3379	164.125315828	0.0
0.3482	165.912344112	0.0
0.3584	167.673742409	0.0
0.3686	169.426939392	0.0
0.3789	171.189041139	1.0
0.3891	172.925870403	0.0
0.3994	174.671521298	0.0
0.4096	176.392135651	0.0
0.4198	178.104738585	0.0
0.4301	179.8260401	0.0
0.4403	181.522654299	1.0
0.4506	183.227885869	0.0
0.4608	184.908660602	1.0
0.471	186.581609414	1.0
0.4813	188.263055398	2.0
0.4915	189.920385682	0.0
0.5018	191.58613381	1.0
0.512	193.22799138	0.0
0.5222	194.862204234	0.0
0.5325	196.504717513	0.0
0.5427	198.123673475	1.0
0.553	199.750852371	0.0
0.5632	201.354693879	0.0
0.5734	202.951067679	1.0
0.5837	204.555549713	0.0
0.5939	206.137019884	0.0
0.6042	207.726522592	0.0
0.6144	209.293228272	1.0
0.6246	210.852639154	1.0
0.6349	212.419970531	0.0
0.6451	213.964822867	0.0
0.6554	215.517521752	2.0
0.6656	217.04795146	0.0
0.6758	218.571255274	0.0
0.6861	220.10229619	0.0
0.6963	221.611378552	3.0
0.7066	223.128125782	0.0
0.7168	224.623119462	1.0
0.727	226.111152243	0.0
0.7373	227.606742979	0.0
0.7475	229.080883595	0.0
0.7578	230.562511605	0.0
0.768	232.022889752	0.0
0.7782	233.476468176	1.0
0.7885	234.937429556	0.0
0.7987	236.377437478	0.0
0.809	237.824759429	0.0
0.8192	239.251323543	1.0
0.8294	240.671245377	0.0
0.8397	242.098379218	3.0
0.8499	243.505044765	1.0
0.8602	244.91885499	2.0
0.8704	246.31238801	1.0
0.8806	247.699432548	0.0
0.8909	249.093522105	1.0
0.9011	250.467617296	2.0
0.9114	251.848691735	0.0
0.9216	253.209958474	0.0
0.9318	254.564886967	0.0
0.9421	255.926697356	0.0
0.9523	257.268976335	3.0
0.9626	258.618072962	0.0
0.9728	259.947820523	0.0
0.983	261.271376595	0.0
0.9933	262.601655218	1.0
1.0035	263.912854668	0.0
1.0138	265.230713907	0.0
1.024	266.529672094	1.0
1.0342	267.822582152	0.0
1.0445	269.122059105	2.0
1.0547	270.402898649	0.0
