TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-10-27-005
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	68.5154337915	0.0
0.0102	70.9266736985	1.0
0.0205	73.3491241835	1.0
0.0307	75.7358101003	1.0
0.041	78.1335924362	3.0
0.0512	80.4959743995	2.0
0.0614	82.846356028	1.0
0.0717	85.207665286	0.0
0.0819	87.5341126525	2.0
0.0922	89.871376371	1.0
0.1024	92.1741332016	1.0
0.1126	94.4651925786	1.0
0.1229	96.7669037783	2.0
0.1331	99.0346329801	0.0
0.1434	101.312905536	1.0
0.1536	103.557542137	1.0
0.1638	105.790776521	6.0
0.1741	108.034393882	0.0
0.1843	110.244886932	0.0
0.1946	112.465657226	0.0
0.2048	114.653640518	0.0
0.215	116.830509379	1.0
0.2253	119.017499156	0.0
0.2355	121.17220066	1.0
0.2458	123.336920017	1.0
0.256	125.469679896	0.0
0.2662	127.591605866	0.0
0.2765	129.723397306	0.0
0.2867	131.823715409	0.0
0.297	133.933798522	0.0
0.3072	136.012728795	0.0
0.3174	138.0810986	0.0
0.3277	140.159084877	0.0
0.3379	142.206392185	0.0
0.3482	144.263218039	0.0
0.3584	146.289677334	0.0
0.3686	148.3058427	0.0
0.3789	150.331381824	0.0
0.3891	152.327016299	0.0
0.3994	154.331929077	0.0
0.4096	156.307241729	0.0
0.4198	158.272520266	0.0
0.4301	160.246935973	0.0
0.4403	162.192201806	0.0
0.4506	164.146511764	0.0
0.4608	166.071968685	0.0
0.471	167.987644747	0.0
0.4813	169.912227361	0.0
0.4915	171.808395827	0.0
0.5018	173.71338015	1.0
0.512	175.59023967	0.0
0.5222	177.457565193	0.0
0.5325	179.333572473	0.0
0.5427	181.181882761	1.0
0.553	183.038786399	0.0
0.5632	184.868275087	0.0
0.5734	186.688470411	0.0
0.5837	188.51712837	0.0
0.5939	190.318788392	0.0
0.6042	192.128824873	0.0
0.6144	193.912138342	0.0
0.6246	195.686393005	0.0
0.6349	197.468896711	0.0
0.6451	199.225083893	0.0
0.6554	200.989436117	1.0
0.6656	202.727739801	0.0
0.6758	204.457213319	0.0
0.6861	206.194727679	0.0
0.6963	207.906589728	0.0
0.7066	209.626410738	0.0
0.7168	211.320840659	1.0
0.727	213.006663282	0.0
0.7373	214.7003238	0.0
0.7475	216.368979457	0.0
0.7578	218.045393195	0.0
0.768	219.6970567	1.0
0.7782	221.340330151	0.0
0.7885	222.991243672	0.0
0.7987	224.617783441	0.0
0.809	226.251885481	0.0
0.8192	227.86186197	0.0
0.8294	229.463660164	0.0
0.8397	231.072905598	0.0
0.8499	232.658392458	0.0
0.8602	234.251250723	0.0
0.8704	235.820592352	0.0
0.8806	237.3819621	0.0
0.8909	238.950591125	1.0
0.9011	240.496061229	0.0
0.9114	242.048716687	0.0
0.9216	243.578449054	0.0
0.9318	245.100410747	0.0
0.9421	246.629448497	0.0
0.9523	248.135911844	0.0
0.9626	249.64937919	0.0
0.9728	251.140502012	0.0
0.983	252.624050286	0.0
0.9933	254.114496022	0.0
1.0035	255.582937118	0.0
1.0138	257.058205438	0.0
1.024	258.511693196	0.0
1.0342	259.957797583	0.0
1.0445	261.410625344	1.0
1.0547	262.84200385	0.0
1.065	264.280037264	0.0
1.0752	265.696839845	0.0
1.0854	267.106445407	2.0
1.0957	268.522604649	0.0
1.1059	269.917856002	1.0
1.1162	271.319594298	0.0
1.1264	272.700637614	0.0
1.1366	274.07466556	0.0
1.1469	275.455081774	0.0
1.1571	276.815117804	1.0
1.1674	278.181477048	0.0
1.1776	279.527663642	0.0
1.1878	280.86701193	0.0
1.1981	282.21258725	0.0
1.2083	283.538296769	1.0
1.2186	284.87016991	0.0
1.2288	286.182379545	1.0
1.239	287.487923469	1.0
1.2493	288.799537259	0.0
1.2595	290.091786648	0.0
1.2698	291.390044093	0.0
1.28	292.669134328	0.0
1.2902	293.94172709	1.0
1.3005	295.220236519	0.0
1.3107	296.479870293	0.0
1.321	297.745360482	2.0
1.3312	298.992167231	1.0
1.3414	300.2326405	1.0
1.3517	301.478881102	0.0
1.3619	302.706722459	0.0
1.3722	303.94027242	0.0
1.3824	305.155610499	0.0
1.3926	306.364774951	1.0
1.4029	307.579561172	0.0
1.4131	308.776412536	0.0
1.4234	309.97882842	1.0
1.4336	311.16349208	2.0
1.4438	312.342137932	3.0
1.4541	313.526263662	1.0
1.4643	314.692907201	0.0
1.4746	315.864974815	1.0
1.4848	317.01973826	0.0
1.495	318.168635783	0.0
1.5053	319.322874876	0.0
1.5155	320.460073016	1.0
1.5258	321.602558332	2.0
1.536	322.728176227	4.0
1.5462	323.848076251	1.0
1.5565	324.973183028	1.0
1.5667	326.081678955	1.0
1.577	327.195328613	1.0
1.5872	328.292536573	3.0
1.5974	329.384170979	2.0
1.6077	330.480880721	0.0
1.6179	331.561398863	3.0
1.6282	332.646940658	3.0
1.6384	333.716455734	1.0
1.6486	334.780537929	1.0
1.6589	335.849567361	1.0
1.6691	336.90281386	3.0
1.6794	337.960957218	3.0
1.6896	339.003478361	4.0
1.6998	340.040703747	4.0
1.7101	341.082751505	3.0
1.7203	342.109414681	7.0
1.7306	343.140851122	1.0
1.7408	344.157059644	5.0
1.751	345.16810607	11.0
1.7613	346.183853155	7.0
1.7715	347.184603955	3.0
1.7818	348.190007547	5.0
1.792	349.180567563	3.0
1.8022	350.166095772	1.0
1.8125	351.156205997	2.0
1.8227	352.131698435	8.0
1.833	353.11172623	10.0
1.8432	354.077285094	8.0
1.8534	355.037939149	3.0
1.8637	356.003059574	9.0
1.8739	356.953931156	9.0
1.8842	357.909223626	12.0
1.8944	358.850412351	7.0
1.9046	359.786820063	10.0
1.9149	360.727581415	8.0
1.9251	361.654453557	9.0
1.9354	362.585635006	7.0
1.9456	363.50306868	8.0
1.9558	364.415842012	9.0
1.9661	365.3328591	8.0
1.9763	366.236337534	12.0
1.9866	367.14401651	12.0
1.9968	368.038294698	13.0
2.007	368.928030166	6.0
2.0173	369.821902282	10.0
2.0275	370.702577451	16.0
2.0378	371.587347143	18.0
2.048	372.459054275	14.0
2.0582	373.326333343	19.0
2.0685	374.197644652	24.0
2.0787	375.056092097	12.0
2.089	375.918530722	17.0
2.0992	376.768236478	26.0
2.1094	377.613625932	20.0
2.1197	378.462945855	19.0
2.1299	379.299726591	14.0
2.1402	380.140397772	32.0
2.1504	380.968657454	22.0
2.1606	381.792709775	30.0
2.1709	382.620593362	27.0
2.1811	383.436254244	36.0
2.1914	384.255707378	29.0
2.2016	385.063062272	32.0
2.2118	385.866315996	26.0
2.2221	386.673304289	44.0
2.2323	387.468378369	36.0
2.2426	388.267148987	31.0
2.2528	389.054126718	34.0
2.263	389.837106791	54.0
2.2733	390.623727172	36.0
2.2835	391.39873405	45.0
2.2938	392.177344167	47.0
2.304	392.944459043	39.0
2.3142	393.707677158	40.0
2.3245	394.474443704	48.0
2.3347	395.229889863	54.0
2.345	395.988848318	60.0
2.3552	396.736601665	41.0
2.3654	397.480556604	60.0
2.3757	398.227970412	44.0
2.3859	398.964349554	47.0
2.3962	399.704152344	50.0
2.4064	400.433032836	53.0
2.4166	401.158210789	60.0
2.4269	401.886760311	50.0
2.4371	402.604553677	48.0
2.4474	403.325684279	50.0
2.4576	404.036168255	48.0
2.4678	404.743043143	35.0
2.4781	405.453204504	49.0
2.4883	406.152881186	54.0
2.4986	406.855810876	45.0
2.5088	407.548362654	43.0
2.519	408.237396434	49.0
2.5293	408.92963374	44.0
2.5395	409.611650994	52.0
2.5498	410.296839151	46.0
2.56	410.971911329	41.0
2.5702	411.643554302	40.0
2.5805	412.318319944	40.0
2.5907	412.983123484	48.0
2.601	413.651017894	48.0
2.6112	414.309051647	26.0
2.6214	414.963742746	38.0
2.6317	415.6214777	38.0
2.6419	416.269501989	39.0
2.6522	416.920539137	33.0
