TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-22-008
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	198.001324416	0.0
0.0102	198.977607655	0.0
0.0205	199.960890403	0.0
0.0307	200.932086425	3.0
0.041	201.910245482	3.0
0.0512	202.876380795	4.0
0.0614	203.840007929	5.0
0.0717	204.810543834	1.0
0.0819	205.769149699	3.0
0.0922	206.734628335	0.0
0.1024	207.688239096	1.0
0.1126	208.639374194	4.0
0.1229	209.5973285	1.0
0.1331	210.543507422	3.0
0.1434	211.496470019	3.0
0.1536	212.437718592	3.0
0.1638	213.376523594	2.0
0.1741	214.322059404	3.0
0.1843	215.25597248	1.0
0.1946	216.196581291	2.0
0.2048	217.125627933	3.0
0.215	218.052262682	1.0
0.2253	218.985540983	1.0
0.2355	219.907347223	0.0
0.2458	220.835762397	2.0
0.256	221.752765288	1.0
0.2662	222.667387554	0.0
0.2765	223.588567247	0.0
0.2867	224.498423599	0.0
0.297	225.414803208	0.0
0.3072	226.319918479	1.0
0.3174	227.222683986	0.0
0.3277	228.131921912	1.0
0.3379	229.029983288	0.0
0.3482	229.934483357	0.0
0.3584	230.827865113	0.0
0.3686	231.718927566	0.0
0.3789	232.616378534	0.0
0.3891	233.502797839	0.0
0.3994	234.395572368	0.0
0.4096	235.277372718	0.0
0.4198	236.156883832	0.0
0.4301	237.042700641	0.0
0.4403	237.917628798	0.0
0.4506	238.798829793	0.0
0.4608	239.669198872	0.0
0.471	240.537308392	0.0
0.4813	241.411641864	0.0
0.4915	242.275227838	0.0
0.5018	243.145005333	1.0
0.512	244.004091332	0.0
0.5222	244.860947063	0.0
0.5325	245.723946063	1.0
0.5427	246.576336889	0.0
0.553	247.434838973	0.0
0.5632	248.282788161	0.0
0.5734	249.128535993	0.0
0.5837	249.980347454	0.0
0.5939	250.821688263	0.0
0.6042	251.669061104	0.0
0.6144	252.506017854	0.0
0.6246	253.340801785	1.0
0.6349	254.181570738	0.0
0.6451	255.012004776	0.0
0.6554	255.848392651	0.0
0.6656	256.674499462	1.0
0.6758	257.498461623	0.0
0.6861	258.32833122	0.0
0.6963	259.147999878	1.0
0.7066	259.973545189	0.0
0.7168	260.788942717	0.0
0.727	261.602223396	0.0
0.7373	262.42133493	0.0
0.7475	263.230377765	0.0
0.7578	264.045221072	0.0
0.768	264.850048146	0.0
0.7782	265.652785814	0.0
0.7885	266.461278748	0.0
0.7987	267.259833509	0.0
0.809	268.064113547	0.0
0.8192	268.858507199	0.0
0.8294	269.65083853	0.0
0.8397	270.448850518	0.0
0.8499	271.237053169	1.0
0.8602	272.030906876	0.0
0.8704	272.815002359	1.0
0.8806	273.597062257	0.0
0.8909	274.38472917	0.0
0.9011	275.16271391	1.0
0.9114	275.946276447	0.0
0.9216	276.720207263	0.0
0.9318	277.492128882	1.0
0.9421	278.26958483	0.0
0.9523	279.037484119	1.0
0.9626	279.810888898	0.0
0.9728	280.574786817	0.0
0.983	281.336701584	0.0
0.9933	282.104078936	0.0
1.0035	282.862023518	1.0
1.0138	283.625402219	1.0
1.024	284.379397303	0.0
1.0342	285.131434944	1.0
1.0445	285.888864355	0.0
1.0547	286.636983278	0.0
1.065	287.390465875	0.0
1.0752	288.1346865	1.0
1.0854	288.876975057	0.0
1.0957	289.624585488	1.0
1.1059	290.363006128	0.0
1.1162	291.106720909	1.0
1.1264	291.841293786	0.0
1.1366	292.573959643	0.0
1.1469	293.311878382	0.0
1.1571	294.040726462	0.0
1.1674	294.774800054	0.0
1.1776	295.499850253	1.0
1.1878	296.223018153	1.0
1.1981	296.951370839	0.0
1.2083	297.670770455	2.0
1.2186	298.395327841	0.0
1.2288	299.110978809	2.0
1.239	299.82477188	1.0
1.2493	300.543682524	1.0
1.2595	301.253756162	0.0
1.2698	301.968920706	0.0
1.28	302.675294291	0.0
1.2902	303.379834063	0.0
1.3005	304.089425067	0.0
1.3107	304.790293624	1.0
1.321	305.49618709	0.0
1.3312	306.19340356	0.0
1.3414	306.888809991	0.0
1.3517	307.58920217	1.0
1.3619	308.280984976	0.0
1.3722	308.977727552	0.0
1.3824	309.665905616	1.0
1.3926	310.352297104	0.0
1.4029	311.043609709	1.0
1.4131	311.726424548	1.0
1.4234	312.414134861	1.0
1.4336	313.093391688	1.0
1.4438	313.770885101	1.0
1.4541	314.453235834	1.0
1.4643	315.127198963	2.0
1.4746	315.805994103	1.0
1.4848	316.476445345	0.0
1.495	317.145156032	1.0
1.5053	317.818661072	0.0
1.5155	318.483887241	2.0
1.5258	319.153882781	4.0
1.536	319.815642589	4.0
1.5462	320.475684406	3.0
1.5565	321.140458424	1.0
1.5667	321.797060895	0.0
1.577	322.458370908	2.0
1.5872	323.111551954	4.0
1.5974	323.763037281	0.0
1.6077	324.419193463	2.0
1.6179	325.067284029	0.0
1.6282	325.720021111	2.0
1.6384	326.364734607	2.0
1.6486	327.007774366	1.0
1.6589	327.655424428	4.0
1.6691	328.295113435	1.0
1.6794	328.939388722	5.0
1.6896	329.575744436	6.0
1.6998	330.210448112	4.0
1.7101	330.849702325	4.0
1.7203	331.481098686	1.0
1.7306	332.117021873	0.0
1.7408	332.745128153	6.0
1.751	333.37160381	5.0
1.7613	334.002571014	6.0
1.7715	334.625782232	3.0
1.7818	335.253461591	4.0
1.792	335.873425379	4.0
1.8022	336.491779683	3.0
1.8125	337.114567307	2.0
1.8227	337.729699489	3.0
1.833	338.349241891	6.0
1.8432	338.961168742	4.0
1.8534	339.571506973	3.0
1.8637	340.186221053	6.0
1.8739	340.793378934	1.0
1.8842	341.404889862	2.0
1.8944	342.008883963	7.0
1.9046	342.611310039	4.0
1.9149	343.218055238	4.0
1.9251	343.817342192	8.0
1.9354	344.420925762	6.0
1.9456	345.017089951	6.0
1.9558	345.611706442	8.0
1.9661	346.210586063	16.0
1.9763	346.802104126	14.0
1.9866	347.397863105	14.0
1.9968	347.986298885	6.0
2.007	348.57320703	10.0
2.0173	349.164323041	10.0
2.0275	349.748172925	11.0
2.0378	350.336208748	12.0
2.048	350.917016306	13.0
2.0582	351.496316033	18.0
2.0685	352.079769077	13.0
2.0787	352.656050189	11.0
2.089	353.236462975	17.0
2.0992	353.809741201	17.0
2.1094	354.381531142	14.0
2.1197	354.957420559	18.0
2.1299	355.526231017	15.0
2.1402	356.099119588	19.0
2.1504	356.664966088	23.0
2.1606	357.229343597	15.0
2.1709	357.797767438	14.0
2.1811	358.359204088	29.0
2.1914	358.924665985	31.0
2.2016	359.483177101	24.0
2.2118	360.040238269	32.0
2.2221	360.601293314	27.0
2.2323	361.155451748	32.0
2.2426	361.713583247	30.0
2.2528	362.264854071	39.0
2.263	362.814693745	35.0
2.2733	363.36847552	37.0
2.2835	363.915450088	42.0
2.2938	364.466346217	30.0
2.304	365.01047061	45.0
2.3142	365.553182405	42.0
2.3245	366.099785197	55.0
2.3347	366.639669029	41.0
2.345	367.183423584	42.0
2.3552	367.720494188	53.0
2.3654	368.256170507	50.0
2.3757	368.795687383	51.0
2.3859	369.328572399	64.0
2.3962	369.86527796	55.0
2.4064	370.395386218	68.0
2.4166	370.924118266	65.0
2.4269	371.456641083	66.0
2.4371	371.982618014	79.0
2.4474	372.51236596	75.0
2.4576	373.03560213	70.0
2.4678	373.557479929	83.0
2.4781	374.083099355	87.0
2.4883	374.602257753	98.0
2.4986	375.125138282	109.0
2.5088	375.641591448	86.0
2.519	376.156703854	96.0
2.5293	376.675509383	98.0
2.5395	377.18793764	100.0
2.5498	377.704039776	99.0
2.56	378.213797872	113.0
2.5702	378.722232588	129.0
2.5805	379.234312551	137.0
2.5907	379.740097915	132.0
2.601	380.249509531	118.0
2.6112	380.752659349	134.0
2.6214	381.254502942	131.0
2.6317	381.759944526	152.0
2.6419	382.259173112	158.0
2.6522	382.761980941	174.0
2.6624	383.258608146	176.0
2.6726	383.75394606	167.0
2.6829	384.252835323	202.0
2.6931	384.74559213	188.0
2.7034	385.241881781	225.0
2.7136	385.73207093	209.0
2.7238	386.220987503	195.0
2.7341	386.713409386	210.0
2.7443	387.199778311	224.0
2.7546	387.689634282	264.0
2.7648	388.173468836	237.0
2.775	388.656047309	267.0
2.7853	389.142085653	248.0
2.7955	389.622149506	261.0
2.8058	390.1056552	282.0
2.816	390.583217537	271.0
2.8262	391.059540076	265.0
2.8365	391.539277633	301.0
2.8467	392.013118151	303.0
2.857	392.490355891	308.0
2.8672	392.96172732	331.0
2.8774	393.431875025	333.0
2.8877	393.905393476	346.0
2.8979	394.373091335	334.0
2.9082	394.844142375	329.0
2.9184	395.309403154	407.0
2.9286	395.773456071	338.0
2.9389	396.240836038	357.0
2.9491	396.702470868	379.0
2.9594	397.167415411	414.0
2.9696	397.626644754	394.0
2.9798	398.084681895	395.0
2.9901	398.546002954	388.0
3.0003	399.001653355	428.0
3.0106	399.460570562	438.0
3.0208	399.913846659	462.0
3.031	400.365946008	439.0
3.0413	400.821286705	416.0
3.0515	401.271030255	461.0
3.0618	401.723998262	463.0
3.072	402.171398288	467.0
3.0822	402.617636821	459.0
3.0925	403.067074682	462.0
3.1027	403.510987955	488.0
3.113	403.958083885	434.0
3.1232	404.399684015	464.0
3.1334	404.840137709	446.0
3.1437	405.283749256	444.0
3.1539	405.721907833	438.0
3.1642	406.163207809	433.0
3.1744	406.59908323	462.0
3.1846	407.033827076	410.0
3.1949	407.47168784	435.0
3.2051	407.904166323	427.0
3.2154	408.339745481	451.0
3.2256	408.769970405	392.0
3.2358	409.199078424	412.0
3.2461	409.631262954	402.0
3.2563	410.058134977	409.0
3.2666	410.48806748	372.0
3.2768	410.912715158	426.0
3.287	411.33626041	430.0
3.2973	411.762842291	382.0
3.3075	412.184180534	366.0
3.3178	412.608539581	367.0
3.328	413.027682314	327.0
3.3382	413.445736913	354.0
3.3485	413.866788774	318.0
3.3587	414.282664974	319.0
3.369	414.701522818	336.0
3.3792	415.11523197	285.0
3.3894	415.527867094	292.0
3.3997	415.943460625	287.0
3.4099	416.35394559	287.0
3.4202	416.767373546	282.0
3.4304	417.175719555	269.0
3.4406	417.583005459	266.0
3.4509	417.993211419	271.0
3.4611	418.398375038	266.0
3.4714	418.806443497	258.0
3.4816	419.209495889	211.0
3.4918	419.611501919	248.0
3.5021	420.01639015	224.0
3.5123	420.416301406	243.0
3.5226	420.819079846	221.0
3.5328	421.216907244	247.0
3.543	421.613701846	202.0
3.5533	422.013341285	232.0
3.5635	422.408068269	241.0
3.5738	422.805625266	246.0
3.584	423.198295406	226.0
3.5942	423.589946137	255.0
3.6045	423.984404827	239.0
3.6147	424.374014745	236.0
3.625	424.766417989	247.0
3.6352	425.153997727	223.0
3.6454	425.540571271	227.0
3.6557	425.929916373	250.0
3.6659	426.314475559	245.0
3.6762	426.701791861	269.0
3.6864	427.084347186	266.0
3.6966	427.465909362	240.0
3.7069	427.850207166	286.0
3.7171	428.229781097	290.0
3.7274	428.612076401	266.0
3.7376	428.989672448	296.0
3.7478	429.366288221	347.0
3.7581	429.745604157	311.0
3.7683	430.12025746	334.0
3.7786	430.497596857	311.0
3.7888	430.870297915	302.0
3.799	431.242031407	309.0
3.8093	431.61643006	331.0
3.8195	431.986226522	357.0
3.8298	432.358674258	339.0
3.84	432.726543784	356.0
3.8502	433.093458287	343.0
3.8605	433.463003401	320.0
3.8707	433.828005986	349.0
3.881	434.195625473	345.0
3.8912	434.558726102	329.0
3.9014	434.920884087	377.0
3.9117	435.285638582	350.0
3.9219	435.645909434	392.0
3.9322	436.008763265	366.0
3.9424	436.367156817	412.0
3.9526	436.724619947	372.0
3.9629	437.084645925	421.0
3.9731	437.440246385	397.0
3.9834	437.798396339	441.0
3.9936	438.152143836	399.0
4.0038	438.504972971	438.0
4.0141	438.860331731	428.0
4.0243	439.211322344	417.0
4.0346	439.5648294	404.0
4.0448	439.913991071	393.0
4.055	440.262246285	414.0
4.0653	440.612998331	448.0
4.0755	440.959438857	446.0
4.0858	441.308363204	455.0
4.096	441.652998497	446.0
4.1062	441.996739084	462.0
4.1165	442.342944136	459.0
4.1267	442.684893559	466.0
4.137	443.029294605	457.0
4.1472	443.369462198	481.0
4.1574	443.708746684	447.0
4.1677	444.050463687	459.0
4.1779	444.387980229	466.0
4.1882	444.727916612	442.0
4.1984	445.063674423	483.0
4.2086	445.398560575	451.0
4.2189	445.735847709	464.0
4.2291	446.068988836	464.0
4.2394	446.404518433	450.0
4.2496	446.735923628	462.0
4.2598	447.066468464	440.0
4.2701	447.399383157	439.0
4.2803	447.728205589	445.0
4.2906	448.059385529	486.0
4.3008	448.386494534	458.0
4.311	448.712754332	424.0
4.3213	449.041353266	447.0
4.3315	449.36591299	468.0
4.3418	449.69279966	444.0
4.352	450.015668167	431.0
4.3622	450.337698478	434.0
4.3725	450.6620376	419.0
4.3827	450.982389875	483.0
4.393	451.30503893	439.0
4.4032	451.623721913	425.0
4.4134	451.941577565	413.0
4.4237	452.261712098	418.0
4.4339	452.577911467	405.0
4.4442	452.896377843	427.0
4.4544	453.210929561	348.0
4.4646	453.524664672	403.0
4.4749	453.840649123	413.0
4.4851	454.152749423	406.0
4.4954	454.467087341	367.0
4.5056	454.777561349	389.0
4.5158	455.087229338	380.0
4.5261	455.399117505	403.0
4.5363	455.707171875	369.0
4.5466	456.017434856	401.0
4.5568	456.323884016	369.0
4.567	456.629537605	374.0
4.5773	456.937382592	388.0
4.5875	457.241443481	381.0
4.5978	457.547684349	366.0
4.608	457.850160838	378.0
4.6182	458.151852069	356.0
4.6285	458.45570629	342.0
4.6387	458.755825468	368.0
4.649	459.058096365	368.0
4.6592	459.356651682	365.0
4.6694	459.654431921	342.0
4.6797	459.95434711	331.0
4.6899	460.250575675	375.0
4.7002	460.548928066	373.0
4.7104	460.843613043	369.0
4.7206	461.137532991	359.0
4.7309	461.433560212	361.0
4.7411	461.725948601	379.0
4.7514	462.020433283	353.0
4.7616	462.311298095	364.0
4.7718	462.601407794	344.0
4.7821	462.893597449	341.0
4.7923	463.182195445	351.0
4.8026	463.472862557	343.0
4.8128	463.759956726	343.0
4.823	464.046305571	389.0
4.8333	464.334707408	393.0
4.8435	464.619564147	369.0
4.8538	464.906463179	322.0
4.864	465.189835586	378.0
4.8742	465.472472332	397.0
4.8845	465.757135455	389.0
4.8947	466.038299436	372.0
4.905	466.321479236	363.0
4.9152	466.601178128	373.0
4.9254	466.880150896	319.0
4.9357	467.161123772	376.0
4.9459	467.438642868	380.0
4.9562	467.71815165	393.0
4.9664	467.99422465	350.0
4.9766	468.269580937	407.0
4.9869	468.546911405	356.0
4.9971	468.820832866	355.0
5.0074	469.09671822	391.0
5.0176	469.369212331	382.0
5.0278	469.640999021	384.0
5.0381	469.914734299	345.0
5.0483	470.185104764	362.0
5.0586	470.457413662	362.0
5.0688	470.726375279	357.0
5.079	470.994638647	366.0
5.0893	471.264825342	369.0
5.0995	471.531690843	341.0
5.1098	471.800469649	352.0
5.12	472.065944567	370.0
5.1302	472.330730287	389.0
5.1405	472.5974144	369.0
5.1507	472.860820375	370.0
5.161	473.126114851	368.0
5.1712	473.388148269	348.0
5.1814	473.649501424	358.0
5.1917	473.912728363	369.0
5.2019	474.172719659	341.0
5.2122	474.434574975	352.0
5.2224	474.693211507	366.0
5.2326	474.951176596	340.0
5.2429	475.210991177	348.0
5.2531	475.46761206	369.0
5.2634	475.726072799	330.0
5.2736	475.981356482	360.0
5.2838	476.235977425	371.0
5.2941	476.492423884	357.0
5.3043	476.745718048	370.0
5.3146	477.000828216	358.0
5.3248	477.252802514	356.0
5.335	477.504122664	349.0
5.3453	477.757244665	376.0
5.3555	478.007255235	339.0
5.3658	478.259058267	348.0
5.376	478.507766082	341.0
5.3862	478.755828228	341.0
5.3965	479.005668867	324.0
5.4067	479.25243841	365.0
5.417	479.50097718	350.0
5.4272	479.746460856	361.0
5.4374	479.991307234	346.0
5.4477	480.237909049	317.0
5.4579	480.481479581	309.0
5.4682	480.726796404	329.0
5.4784	480.969097738	319.0
5.4886	481.210770036	368.0
5.4989	481.454175014	350.0
