TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	95.4945123983	0.0
0.0102	97.7457016963	0.0
0.0205	100.007434584	0.0
0.0307	102.235851705	1.0
0.041	104.47470576	1.0
0.0512	106.680581059	1.0
0.0614	108.875325525	1.0
0.0717	111.080349217	2.0
0.0819	113.252892481	1.0
0.0922	115.43561099	2.0
0.1024	117.58617763	2.0
0.1126	119.725892524	1.0
0.1229	121.87562891	1.0
0.1331	123.99369926	0.0
0.1434	126.121689728	2.0
0.1536	128.218334482	2.0
0.1638	130.304399579	0.0
0.1741	132.400234896	1.0
0.1843	134.46519815	1.0
0.1946	136.539832793	1.0
0.2048	138.583907662	4.0
0.215	140.617668142	1.0
0.2253	142.66095387	1.0
0.2355	144.674141601	0.0
0.2458	146.696758226	0.0
0.256	148.689581313	0.0
0.2662	150.672348628	1.0
0.2765	152.66440236	0.0
0.2867	154.627112753	0.0
0.297	156.599015626	0.0
0.3072	158.541871985	0.0
0.3174	160.474924702	1.0
0.3277	162.417030997	0.0
0.3379	164.330529687	0.0
0.3482	166.25299037	0.0
0.3584	168.147132833	0.0
0.3686	170.031717465	1.0
0.3789	171.92512867	0.0
0.3891	173.790649559	0.0
0.3994	175.664907734	0.0
0.4096	177.511557722	1.0
0.4198	179.348889524	0.0
0.4301	181.194826589	0.0
0.4403	183.01357264	0.0
0.4506	184.840836905	0.0
0.4608	186.641185211	0.0
0.471	188.432448971	0.0
0.4813	190.23210223	0.0
0.4915	192.005246245	0.0
0.5018	193.786694894	1.0
0.512	195.541902457	0.0
0.5222	197.288253254	1.0
0.5325	199.042783197	0.0
0.5427	200.771468571	0.0
0.553	202.508250354	0.0
0.5632	204.219449003	0.0
0.5734	205.922012955	0.0
0.5837	207.632550974	0.0
0.5939	209.317892434	0.0
0.6042	211.011127299	0.0
0.6144	212.679420484	0.0
0.6246	214.339295473	0.0
0.6349	216.006944592	0.0
0.6451	217.650028915	0.0
0.6554	219.300808729	0.0
0.6656	220.927272234	1.0
0.6758	222.545528614	0.0
0.6861	224.171364202	1.0
0.6963	225.773250915	0.0
0.7066	227.382640167	0.0
0.7168	228.968322801	0.0
0.727	230.546004091	0.0
0.7373	232.131074552	0.0
0.7475	233.692796616	0.0
0.7578	235.261833106	0.0
0.768	236.807757383	0.0
0.7782	238.345880935	0.0
0.7885	239.891208387	0.0
0.7987	241.413772865	0.0
0.809	242.943468371	0.0
0.8192	244.450631164	0.0
0.8294	245.950188823	0.0
0.8397	247.456769757	1.0
0.8499	248.94115846	0.0
0.8602	250.432499392	1.0
0.8704	251.901872582	0.0
0.8806	253.363831323	0.0
0.8909	254.832637243	0.0
0.9011	256.279807364	0.0
0.9114	257.7337554	1.0
0.9216	259.166286498	1.0
0.9318	260.591589053	0.0
0.9421	262.023567103	0.0
0.9523	263.434451838	0.0
