TL-DOS Lehrstuhlversuch
detector=R1407602
job_number=2015-10-22-006
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	118.757903662	0.0
0.0102	120.658522786	0.0
0.0205	122.569211832	1.0
0.0307	124.452907819	2.0
0.041	126.346584065	2.0
0.0512	128.213507598	0.0
0.0614	130.072141537	2.0
0.0717	131.94062295	0.0
0.0819	133.782707588	0.0
0.0922	135.634552018	2.0
0.1024	137.460234711	1.0
0.1126	139.277810928	1.0
0.1229	141.105017086	0.0
0.1331	142.906409581	0.0
0.1434	144.717346272	0.0
0.1536	146.502699146	0.0
0.1638	148.280124617	1.0
0.1741	150.066967302	1.0
0.1843	151.828566554	0.0
0.1946	153.599499169	1.0
0.2048	155.345413119	0.0
0.215	157.083574786	0.0
0.2253	158.830945637	0.0
0.2355	160.55363069	1.0
0.2458	162.285442929	0.0
0.256	163.992789173	0.0
0.2662	165.692554383	0.0
0.2765	167.401325344	0.0
0.2867	169.085955823	0.0
0.297	170.779511865	0.0
0.3072	172.449142373	0.0
0.3174	174.111359315	0.0
0.3277	175.782383068	0.0
0.3379	177.429799608	0.0
0.3482	179.085944544	0.0
0.3584	180.718692467	0.0
0.3686	182.344190591	0.0
0.3789	183.978300982	0.0
0.3891	185.58932565	0.0
0.3994	187.208885901	0.0
0.4096	188.805565984	0.0
0.4198	190.39515642	0.0
0.4301	191.993168874	0.0
0.4403	193.568605576	0.0
0.4506	195.152389307	1.0
0.4608	196.7137983	0.0
0.471	198.268274257	0.0
0.4813	199.830986188	0.0
0.4915	201.371621071	0.0
0.5018	202.920418596	0.0
0.512	204.447335646	1.0
0.5222	205.967472813	1.0
0.5325	207.495664019	0.0
0.5427	209.002265865	0.0
0.553	210.516850037	0.0
0.5632	212.010037081	1.0
0.5734	213.49659401	0.0
0.5837	214.991027064	0.0
0.5939	216.464347671	0.0
0.6042	217.945474274	0.0
0.6144	219.405676416	0.0
0.6246	220.859394905	1.0
0.6349	222.320815531	0.0
0.6451	223.761590092	0.0
0.6554	225.209998211	0.0
0.6656	226.637944097	0.0
0.6758	228.059549555	0.0
0.6861	229.488687009	0.0
0.6963	230.897634474	0.0
0.7066	232.31404687	0.0
0.7168	233.710449048	0.0
0.727	235.100650861	0.0
0.7373	236.498218286	0.0
0.7475	237.876041724	0.0
0.7578	239.26116519	0.0
0.768	240.626720471	0.0
0.7782	241.986212353	0.0
0.7885	243.35290714	0.0
0.7987	244.700294089	2.0
0.809	246.054819807	0.0
0.8192	247.390209606	0.0
0.8294	248.719669948	1.0
0.8397	250.056174081	1.0
0.8499	251.373796892	0.0
0.8602	252.698400774	1.0
0.8704	254.004291454	0.0
0.8806	255.304383662	0.0
0.8909	256.61136406	0.0
0.9011	257.89988023	0.0
0.9114	259.195223258	0.0
0.9216	260.472266463	1.0
0.9318	261.743639286	0.0
0.9421	263.021748137	0.0
0.9523	264.28180064	1.0
0.9626	265.548529193	2.0
0.9728	266.797362172	0.0
0.983	268.040650029	0.0
0.9933	269.290525113	1.0
1.0035	270.522742719	1.0
1.0138	271.761488899	0.0
1.024	272.982734823	0.0
1.0342	274.198558118	1.0
1.0445	275.420823127	1.0
1.0547	276.625820715	0.0
1.065	277.837202661	0.0
1.0752	279.031470936	0.0
1.0854	280.220436368	1.0
1.0957	281.415701216	3.0
1.1059	282.594080085	1.0
1.1162	283.778702279	0.0
1.1264	284.946588848	0.0
1.1366	286.109289715	0.0
1.1469	287.278150842	3.0
1.1571	288.430499006	1.0
1.1674	289.588952579	1.0
1.1776	290.73104022	1.0
1.1878	291.868056715	0.0
1.1981	293.011097386	2.0
1.2083	294.137989871	3.0
1.2186	295.270852894	2.0
1.2288	296.387711514	0.0
1.239	297.499611009	1.0
1.2493	298.617401606	0.0
1.2595	299.719400734	6.0
1.2698	300.827238509	2.0
1.28	301.919425423	2.0
1.2902	303.00676276	3.0
1.3005	304.099861064	2.0
1.3107	305.177516736	2.0
1.321	306.260882078	2.0
1.3312	307.32894229	3.0
1.3414	308.392260055	3.0
1.3517	309.461211524	4.0
1.3619	310.515061494	4.0
1.3722	311.574495005	6.0
1.3824	312.618961481	3.0
1.3926	313.658790272	3.0
1.4029	314.704128317	7.0
1.4131	315.734698458	8.0
1.4234	316.7707288	4.0
1.4336	317.792122732	4.0
1.4438	318.808981426	10.0
1.4541	319.831227674	2.0
1.4643	320.839032245	6.0
1.4746	321.852176399	4.0
1.4848	322.851007465	11.0
1.495	323.845403478	7.0
1.5053	324.845068032	7.0
1.5155	325.830609931	16.0
1.5258	326.821373459	12.0
1.536	327.79814008	6.0
1.5462	328.770569618	9.0
1.5565	329.748151315	10.0
1.5667	330.711922329	8.0
1.577	331.680799625	18.0
1.5872	332.63598921	21.0
1.5974	333.58693752	19.0
1.6077	334.542924175	18.0
1.6179	335.485405229	15.0
1.6282	336.432879766	16.0
1.6384	337.366968957	21.0
1.6486	338.296910564	30.0
1.6589	339.231779218	42.0
1.6691	340.153440613	26.0
1.6794	341.079985184	19.0
1.6896	341.993440094	35.0
1.6998	342.902839042	43.0
1.7101	343.817056197	30.0
1.7203	344.718357845	28.0
1.7306	345.624434799	33.0
1.7408	346.517711246	43.0
1.751	347.407021327	41.0
1.7613	348.30104318	28.0
1.7715	349.182434834	42.0
1.7818	350.068496305	28.0
1.792	350.942040035	45.0
1.8022	351.811705019	62.0
1.8125	352.68597769	61.0
1.8227	353.547899166	60.0
1.833	354.414387301	73.0
1.8432	355.268634217	60.0
1.8534	356.119088069	52.0
1.8637	356.974047822	74.0
1.8739	357.816929221	93.0
1.8842	358.664276402	80.0
1.8944	359.499652775	98.0
1.9046	360.331319873	98.0
1.9149	361.167393336	91.0
1.9251	361.99165526	106.0
1.9354	362.820284315	108.0
1.9456	363.637207	116.0
1.9558	364.450502349	131.0
1.9661	365.268106725	127.0
1.9763	366.074160482	151.0
1.9866	366.884484899	142.0
1.9968	367.683361543	154.0
2.007	368.47869098	165.0
2.0173	369.278234258	176.0
2.0275	370.066482071	173.0
2.0378	370.858906205	189.0
2.048	371.64013545	204.0
2.0582	372.417895846	230.0
2.0685	373.199776998	242.0
2.0787	373.970612207	232.0
2.089	374.745531479	232.0
2.0992	375.509503161	289.0
2.1094	376.270082622	268.0
2.1197	377.03469181	312.0
2.1299	377.788499062	309.0
2.1402	378.54630016	299.0
2.1504	379.293395503	354.0
2.1606	380.03717356	331.0
2.1709	380.784892326	349.0
2.1811	381.522047774	370.0
2.1914	382.263108843	406.0
2.2016	382.993700649	390.0
2.2118	383.72104845	400.0
2.2221	384.452249909	497.0
2.2323	385.173121395	503.0
2.2426	385.897812227	442.0
2.2528	386.612265065	474.0
2.263	387.323545558	520.0
2.2733	388.03859458	537.0
2.2835	388.743541823	555.0
2.2938	389.452224039	572.0
2.304	390.150894423	616.0
2.3142	390.846462539	607.0
2.3245	391.545715937	616.0
2.3347	392.235090706	656.0
2.345	392.928117943	622.0
2.3552	393.611354511	676.0
2.3654	394.291557341	718.0
2.3757	394.975364044	655.0
2.3859	395.64951034	711.0
2.3962	396.32722842	690.0
2.4064	396.995372108	726.0
2.4166	397.660549076	799.0
2.4269	398.329250306	721.0
2.4371	398.98850453	853.0
2.4474	399.651251636	772.0
2.4576	400.304635851	770.0
2.4678	400.955118882	784.0
2.4781	401.609048322	811.0
2.4883	402.253739444	830.0
2.4986	402.901846288	842.0
2.5088	403.540797072	830.0
2.519	404.176910758	821.0
2.5293	404.816394722	829.0
2.5395	405.446844444	810.0
2.5498	406.080634435	790.0
2.56	406.705470624	742.0
2.5702	407.327532388	781.0
2.5805	407.952889981	809.0
2.5907	408.569412899	749.0
2.601	409.189202299	779.0
2.6112	409.80023569	693.0
2.6214	410.408555944	701.0
2.6317	411.020099219	658.0
2.6419	411.623002981	697.0
2.6522	412.229101068	666.0
2.6624	412.826636567	654.0
2.6726	413.421518863	600.0
2.6829	414.019552984	622.0
2.6931	414.609138441	602.0
2.7034	415.201847658	586.0
2.7136	415.786183438	618.0
2.7238	416.367924625	532.0
2.7341	416.952748012	541.0
2.7443	417.529309368	540.0
2.7546	418.10892548	502.0
2.7648	418.680353126	474.0
2.775	419.249243495	440.0
2.7853	419.821147976	471.0
2.7955	420.384972937	445.0
2.8058	420.951785174	480.0
2.816	421.510589831	452.0
2.8262	422.066913259	450.0
2.8365	422.626184217	483.0
2.8467	423.177554134	489.0
2.857	423.731845337	448.0
2.8672	424.278305849	422.0
2.8774	424.822339943	464.0
2.8877	425.369256456	471.0
2.8979	425.908446464	518.0
2.9082	426.450493225	455.0
2.9184	426.984882278	479.0
2.9286	427.516898514	493.0
2.9389	428.051733495	532.0
2.9491	428.579012651	531.0
2.9594	429.109085454	519.0
2.9696	429.63166971	535.0
2.9798	430.151933564	537.0
2.9901	430.674953897	532.0
3.0003	431.190585316	558.0
3.0106	431.708948669	573.0
3.0208	432.219988898	605.0
3.031	432.728759985	586.0
3.0413	433.240226659	604.0
3.0515	433.744467641	640.0
3.0618	434.251380209	618.0
3.072	434.751131423	693.0
3.0822	435.24866362	663.0
3.0925	435.748831858	644.0
3.1027	436.241934021	698.0
3.113	436.737648755	744.0
3.1232	437.226360331	680.0
3.1334	437.712901908	744.0
3.1437	438.202021296	795.0
3.1539	438.684230701	812.0
3.1642	439.168994963	805.0
3.1744	439.646910769	821.0
3.1846	440.122704513	794.0
3.1949	440.601019123	822.0
3.2051	441.072576393	843.0
3.2154	441.546632083	855.0
3.2256	442.013990601	837.0
3.2358	442.479273933	892.0
3.2461	442.947022445	825.0
3.2563	443.408162888	901.0
3.2666	443.871746561	879.0
3.2768	444.328781004	847.0
3.287	444.783786103	853.0
3.2973	445.241201925	923.0
3.3075	445.692155653	907.0
3.3178	446.145498638	916.0
3.328	446.592437068	912.0
3.3382	447.037390983	915.0
3.3485	447.484702366	907.0
3.3587	447.925694406	946.0
3.369	448.369022923	903.0
3.3792	448.806088363	913.0
3.3894	449.241213127	948.0
3.3997	449.678643282	885.0
