TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-11-17-002
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	216.964540139	0.0
0.0102	218.052211271	0.0
0.0205	219.147299031	1.0
0.0307	220.228549067	0.0
0.041	221.317171946	1.0
0.0512	222.392038793	1.0
0.0614	223.463743668	4.0
0.0717	224.5427563	1.0
0.0819	225.608134336	2.0
0.0922	226.680776987	1.0
0.1024	227.739865534	2.0
0.1126	228.795838526	2.0
0.1229	229.859012	1.0
0.1331	230.908751026	1.0
0.1434	231.965648027	0.0
0.1536	233.009189891	0.0
0.1638	234.049661931	1.0
0.1741	235.097228757	1.0
0.1843	236.131558343	0.0
0.1946	237.17294083	1.0
0.2048	238.201164222	2.0
0.215	239.226362856	1.0
0.2253	240.258552128	0.0
0.2355	241.277698473	1.0
0.2458	242.303794188	0.0
0.256	243.316923975	0.0
0.2662	244.327073403	0.0
0.2765	245.344110853	0.0
0.2867	246.348296838	0.0
0.297	247.359330179	0.0
0.3072	248.357587924	0.0
0.3174	249.352909061	0.0
0.3277	250.355017107	0.0
0.3379	251.344462338	0.0
0.3482	252.340654412	0.0
0.3584	253.324258426	1.0
0.3686	254.304968939	0.0
0.3789	255.292366734	0.0
0.3891	256.267287596	0.0
0.3994	257.248856262	0.0
0.4096	258.218021652	0.0
0.4198	259.184336015	0.0
0.4301	260.157239496	0.0
0.4403	261.117849196	0.0
0.4506	262.085009115	0.0
0.4608	263.03994783	0.0
0.471	263.992077369	0.0
0.4813	264.950699302	0.0
0.4915	265.897207919	0.0
0.5018	266.850170601	0.0
0.512	267.791091478	0.0
0.5222	268.729244417	1.0
0.5325	269.673794445	0.0
0.5427	270.606408972	0.0
0.553	271.545382824	0.0
0.5632	272.472491636	0.0
0.5734	273.39687314	0.0
0.5837	274.32755783	0.0
0.5939	275.246482223	1.0
0.6042	276.17167259	0.0
0.6144	277.085172088	1.0
0.6246	277.995984313	1.0
0.6349	278.913007198	1.0
0.6451	279.818442419	0.0
0.6554	280.730051634	0.0
0.6656	281.630141593	0.0
0.6758	282.527583727	0.0
0.6861	283.431145352	0.0
0.6963	284.323289412	0.0
0.7066	285.221516836	0.0
0.7168	286.1083941	0.0
0.727	286.992662406	1.0
0.7373	287.882960374	0.0
0.7475	288.762008378	0.0
0.7578	289.647050447	0.0
0.768	290.520908968	0.0
0.7782	291.39219683	1.0
0.7885	292.269425841	0.0
0.7987	293.135570031	0.0
0.809	294.007620297	0.0
0.8192	294.868651181	0.0
0.8294	295.727149141	0.0
0.8397	296.591501039	1.0
0.8499	297.444930834	0.0
0.8602	298.304180007	1.0
0.8704	299.152571555	0.0
0.8806	299.998467361	0.0
0.8909	300.850131174	0.0
0.9011	301.691033211	1.0
0.9114	302.537669203	0.0
0.9216	303.373606952	0.0
0.9318	304.207085595	0.0
0.9421	305.046247574	0.0
0.9523	305.874805753	0.0
0.9626	306.709013716	1.0
0.9728	307.532680479	0.0
0.983	308.353924234	0.0
0.9933	309.180767897	0.0
1.0035	309.997163417	1.0
1.0138	310.819125786	0.0
1.024	311.630701693	0.0
1.0342	312.43989016	0.0
1.0445	313.254596332	0.0
1.0547	314.059007732	1.0
1.065	314.868904264	0.0
1.0752	315.6685668	0.0
1.0854	316.465876941	0.0
1.0957	317.268623792	0.0
1.1059	318.061226992	1.0
1.1162	318.859234805	0.0
1.1264	319.64715885	0.0
1.1366	320.432765032	0.0
1.1469	321.223728116	0.0
1.1571	322.004696451	0.0
1.1674	322.790990063	2.0
1.1776	323.56734793	0.0
1.1878	324.341421958	0.0
1.1981	325.120774253	1.0
1.2083	325.890278515	0.0
1.2186	326.665029883	1.0
1.2288	327.429991355	0.0
1.239	328.192702514	0.0
1.2493	328.960614458	0.0
1.2595	329.718822931	0.0
1.2698	330.482201487	0.0
1.28	331.235933855	1.0
1.2902	331.987448944	0.0
1.3005	332.744088474	1.0
1.3107	333.491166973	0.0
1.321	334.243339661	1.0
1.3312	334.986007761	2.0
1.3414	335.72649113	0.0
1.3517	336.472023717	0.0
1.3619	337.208135622	2.0
1.3722	337.949266937	0.0
1.3824	338.681033185	1.0
1.3926	339.410646772	0.0
1.4029	340.145235458	1.0
1.4131	340.870541751	1.0
1.4234	341.600793773	0.0
1.4336	342.321818201	0.0
1.4438	343.040721566	1.0
1.4541	343.764527	0.0
1.4643	344.4791863	0.0
1.4746	345.198718729	0.0
1.4848	345.909159019	0.0
1.495	346.617509382	0.0
1.5053	347.330689855	1.0
1.5155	348.034858452	1.0
1.5258	348.743828645	0.0
1.536	349.443840164	0.0
1.5462	350.141792435	0.0
1.5565	350.844503914	2.0
1.5667	351.538335805	2.0
1.577	352.236898807	0.0
1.5872	352.926634643	0.0
1.5974	353.614341459	0.0
1.6077	354.306737621	2.0
1.6179	354.990384542	2.0
1.6282	355.678693124	0.0
1.6384	356.358304116	0.0
1.6486	357.035915874	1.0
1.6589	357.71814814	2.0
1.6691	358.391759599	2.0
1.6794	359.069964288	0.0
1.6896	359.739599063	0.0
1.6998	360.407263951	0.0
1.7101	361.079481521	0.0
1.7203	361.743204831	2.0
1.7306	362.411453946	0.0
1.7408	363.071258948	2.0
1.751	363.729122978	0.0
1.7613	364.391472861	1.0
1.7715	365.045453173	1.0
1.7818	365.703892855	2.0
1.792	366.354012377	2.0
1.8022	367.00221942	0.0
1.8125	367.654846466	2.0
1.8227	368.299226802	2.0
1.833	368.948001046	2.0
1.8432	369.588577265	2.0
1.8534	370.227269078	1.0
1.8637	370.870316013	2.0
1.8739	371.505237292	3.0
1.8842	372.144487981	1.0
1.8944	372.775660985	2.0
1.9046	373.404977246	3.0
1.9149	374.038584697	0.0
1.9251	374.664185773	2.0
1.9354	375.294052706	6.0
1.9456	375.915960528	4.0
1.9558	376.536038863	2.0
1.9661	377.160345397	0.0
1.9763	377.776763083	3.0
1.9866	378.397384006	3.0
1.9968	379.010162653	6.0
2.007	379.621138669	2.0
2.0173	380.236280816	3.0
2.0275	380.843649918	2.0
2.0378	381.455160557	3.0
2.048	382.058944039	5.0
2.0582	382.660951351	7.0
2.0685	383.267063638	4.0
2.0787	383.865516983	2.0
2.089	384.468051071	8.0
2.0992	385.06297143	5.0
2.1094	385.656141692	3.0
2.1197	386.253356672	5.0
2.1299	386.843025138	6.0
2.1402	387.436714443	1.0
2.1504	388.022901784	8.0
2.1606	388.607364718	3.0
2.1709	389.195812997	7.0
2.1811	389.776825539	7.0
2.1914	390.361799897	4.0
2.2016	390.939382415	7.0
2.2118	391.515265839	6.0
2.2221	392.095076105	6.0
2.2323	392.667559786	9.0
2.2426	393.243947126	16.0
2.2528	393.813051134	5.0
2.263	394.380480989	7.0
2.2733	394.951780043	7.0
2.2835	395.515860061	5.0
2.2938	396.083786435	11.0
2.304	396.644536391	6.0
2.3142	397.20363677	10.0
2.3245	397.76654955	9.0
2.3347	398.322349265	7.0
2.345	398.881938874	10.0
2.3552	399.43445741	8.0
2.3654	399.985350583	15.0
2.3757	400.540000194	12.0
2.3859	401.087641155	14.0
2.3962	401.639016377	14.0
2.4064	402.183424324	14.0
2.4166	402.726230768	8.0
2.4269	403.272738508	11.0
2.4371	403.812340479	13.0
2.4474	404.355621896	9.0
2.4576	404.892038313	13.0
2.4678	405.426876734	7.0
2.4781	405.96536212	15.0
2.4883	406.497043109	8.0
2.4986	407.032349532	8.0
2.5088	407.560891727	12.0
2.519	408.087879092	9.0
2.5293	408.618459886	13.0
2.5395	409.142336167	12.0
2.5498	409.669784663	8.0
2.56	410.190568226	13.0
2.5702	410.709819783	4.0
2.5805	411.232612019	11.0
2.5907	411.74879816	13.0
2.601	412.268504078	9.0
2.6112	412.781642899	8.0
2.6214	413.293272203	9.0
2.6317	413.808390212	8.0
2.6419	414.316999099	8.0
2.6522	414.829076095	11.0
2.6624	415.334682395	7.0
2.6726	415.838801336	8.0
2.6829	416.34635777	4.0
2.6931	416.847500631	6.0
2.7034	417.352060692	4.0
2.7136	417.850245042	6.0
2.7238	418.346963867	10.0
2.7341	418.847069725	8.0
2.7443	419.340856157	7.0
2.7546	419.838009626	10.0
2.7648	420.328880976	5.0
2.775	420.818308313	6.0
2.7853	421.311072964	6.0
2.7955	421.797610954	10.0
2.8058	422.287466555	5.0
2.816	422.771132255	8.0
2.8262	423.253375138	7.0
2.8365	423.738906346	10.0
2.8467	424.218302296	9.0
2.857	424.700967157	4.0
2.8672	425.17753298	5.0
2.8774	425.652696872	6.0
2.8877	426.131100819	5.0
2.8979	426.603459569	11.0
2.9082	427.079039245	3.0
2.9184	427.548609412	9.0
2.9286	428.016798229	10.0
2.9389	428.488179538	13.0
2.9491	428.953604389	7.0
2.9594	429.422202885	7.0
2.9696	429.884880088	6.0
2.9798	430.346196218	10.0
2.9901	430.810657976	11.0
3.0003	431.269250714	7.0
3.0106	431.73097051	7.0
3.0208	432.186855932	6.0
3.031	432.641400261	8.0
3.0413	433.099044044	6.0
3.0515	433.550904958	7.0
3.0618	434.005847028	8.0
3.072	434.455040369	11.0
3.0822	434.902912303	12.0
3.0925	435.353838192	13.0
3.1027	435.799066102	10.0
3.113	436.247329938	6.0
3.1232	436.689929432	11.0
3.1334	437.131226917	8.0
3.1437	437.575533527	10.0
3.1539	438.0142258	8.0
3.1642	438.455909434	7.0
3.1744	438.892011875	6.0
3.1846	439.326831419	13.0
3.1949	439.764615916	8.0
3.2051	440.196868491	7.0
3.2154	440.632068516	13.0
3.2256	441.061769276	15.0
3.2358	441.490205971	12.0
3.2461	441.921564096	11.0
3.2563	442.347471503	6.0
3.2666	442.776283093	8.0
3.2768	443.199676144	7.0
3.287	443.621823686	10.0
3.2973	444.046849773	6.0
3.3075	444.466505155	11.0
3.3178	444.889022089	12.0
3.328	445.306200024	9.0
3.3382	445.722150732	14.0
3.3485	446.140937731	6.0
3.3587	446.554432864	3.0
3.369	446.970747542	11.0
3.3792	447.381801595	8.0
3.3894	447.791646435	12.0
3.3997	448.204285932	14.0
3.4099	448.611711243	14.0
3.4202	449.021914711	11.0
3.4304	449.426934775	8.0
3.4406	449.830763378	4.0
3.4509	450.237345613	9.0
3.4611	450.638790203	9.0
3.4714	451.042972169	10.0
3.4816	451.44204682	3.0
3.4918	451.839947499	7.0
3.5021	452.240561389	12.0
3.5123	452.636113051	13.0
3.5226	453.034361906	9.0
3.5328	453.427578418	11.0
3.543	453.819638192	8.0
3.5533	454.214371348	6.0
3.5635	454.604116586	7.0
3.5738	454.996519425	7.0
3.584	455.383963791	8.0
3.5942	455.770268399	13.0
3.6045	456.159207147	9.0
3.6147	456.543231195	10.0
3.625	456.929873833	13.0
3.6352	457.311630785	8.0
3.6454	457.692264709	7.0
3.6557	458.075494106	8.0
3.6659	458.453880948	5.0
3.6762	458.834847939	9.0
3.6864	459.211000964	6.0
3.6966	459.586047447	9.0
3.7069	459.963651302	12.0
3.7171	460.336483688	7.0
3.7274	460.711858349	15.0
3.7376	461.082489708	9.0
3.7478	461.452030769	6.0
3.7581	461.824091662	9.0
3.7683	462.191451127	10.0
3.7786	462.561315548	6.0
3.7888	462.926506296	10.0
3.799	463.290622751	4.0
3.8093	463.657222048	5.0
3.8195	464.019188931	4.0
3.8298	464.383623999	7.0
3.84	464.743454001	9.0
3.8502	465.102225479	6.0
3.8605	465.463443352	4.0
3.8707	465.820096813	8.0
3.881	466.179182227	6.0
3.8912	466.533730174	9.0
3.9014	466.887235135	8.0
3.9117	467.243150581	13.0
3.9219	467.594568617	4.0
3.9322	467.948382906	10.0
3.9424	468.297726336	4.0
3.9526	468.646042089	6.0
3.9629	468.996732944	5.0
3.9731	469.342992406	13.0
3.9834	469.691612948	7.0
3.9936	470.035828258	6.0
4.0038	470.379030978	7.0
4.0141	470.724573934	8.0
4.0243	471.065750548	7.0
4.0346	471.409253582	6.0
4.0448	471.74841605	9.0
4.055	472.086580793	6.0
4.0653	472.427051418	8.0
4.0755	472.763219796	7.0
4.0858	473.101680444	8.0
4.096	473.435864242	7.0
4.1062	473.769064961	8.0
4.1165	474.104537714	9.0
4.1267	474.435771374	9.0
4.137	474.769263654	3.0
4.1472	475.098541866	4.0
4.1574	475.42685143	3.0
4.1677	475.757399676	4.0
4.1779	476.083771055	8.0
4.1882	476.4123679	5.0
4.1984	476.736812537	6.0
4.2086	477.060302744	8.0
4.2189	477.385998771	7.0
4.2291	477.707579245	9.0
4.2394	478.031352516	7.0
4.2496	478.351034531	10.0
4.2598	478.669776126	3.0
4.2701	478.990691161	3.0
4.2803	479.307551057	8.0
4.2906	479.626571562	6.0
4.3008	479.941560866	3.0
4.311	480.255623556	9.0
4.3213	480.571827781	12.0
4.3315	480.884036394	2.0
4.3418	481.198373899	7.0
4.352	481.508739379	8.0
4.3622	481.818191847	9.0
4.3725	482.129754413	5.0
4.3827	482.43738002	8.0
4.393	482.747103269	4.0
4.4032	483.052912799	5.0
4.4134	483.357822719	10.0
4.4237	483.664811764	6.0
4.4339	483.96792164	4.0
4.4442	484.273098366	5.0
4.4544	484.574418825	3.0
4.4646	484.874852879	7.0
4.4749	485.177335538	11.0
4.4851	485.475995971	6.0
4.4954	485.776692915	7.0
4.5056	486.073590199	5.0
4.5158	486.36961409	13.0
4.5261	486.667656512	5.0
4.5363	486.961932818	7.0
4.5466	487.258215739	7.0
4.5568	487.550754777	7.0
4.567	487.842433243	7.0
4.5773	488.13610061	6.0
4.5875	488.426057143	5.0
4.5978	488.717990837	3.0
4.608	489.006235605	4.0
4.6182	489.293632433	1.0
4.6285	489.582988966	5.0
4.6387	489.86868914	3.0
4.649	490.156337449	3.0
4.6592	490.440350984	7.0
4.6694	490.723529026	8.0
4.6797	491.008638007	3.0
4.6899	491.2901443	6.0
4.7002	491.573570132	9.0
4.7104	491.853414545	9.0
4.7206	492.13243573	11.0
4.7309	492.413359508	6.0
4.7411	492.690733484	7.0
4.7514	492.969998822	4.0
4.7616	493.245735313	4.0
4.7718	493.520660661	8.0
4.7821	493.797460673	7.0
4.7923	494.070762992	4.0
4.8026	494.345928908	7.0
4.8128	494.617617779	7.0
4.823	494.888507413	3.0
4.8333	495.161244194	9.0
4.8435	495.430534624	5.0
4.8538	495.701661296	3.0
4.864	495.969361962	7.0
4.8742	496.236275125	12.0
4.8845	496.505008319	7.0
4.8947	496.770345753	6.0
4.905	497.037492473	7.0
4.9152	497.30126348	9.0
4.9254	497.564258542	11.0
4.9357	497.829046919	7.0
4.9459	498.090489384	1.0
4.9562	498.353714575	2.0
4.9664	498.613613607	2.0
4.9766	498.872748085	5.0
4.9869	499.133649552	5.0
4.9971	499.391254222	6.0
5.0074	499.650615451	6.0
5.0176	499.906699345	7.0
5.0278	500.162029909	5.0
5.0381	500.419101524	10.0
5.0483	500.672924736	4.0
5.0586	500.928478722	5.0
5.0688	501.180803482	9.0
5.079	501.43238597	9.0
5.0893	501.685683952	8.0
5.0995	501.935781216	3.0
5.1098	502.187583847	7.0
5.12	502.436204655	6.0
5.1302	502.684094087	4.0
5.1405	502.93367383	5.0
5.1507	503.18009984	10.0
5.161	503.428206183	5.0
5.1712	503.67317741	4.0
5.1814	503.917427996	7.0
5.1917	504.163344083	4.0
5.2019	504.40615273	2.0
5.2122	504.650617043	10.0
5.2224	504.891992263	5.0
5.2326	505.132657421	5.0
5.2429	505.374963629	2.0
5.2531	505.614208014	3.0
5.2634	505.855083761	6.0
5.2736	506.09291576	6.0
5.2838	506.33004812	4.0
5.2941	506.568797442	6.0
5.3043	506.804529885	8.0
5.3146	507.041869744	4.0
5.3248	507.276210534	5.0
5.335	507.509861956	5.0
5.3453	507.745106603	3.0
5.3555	507.977378657	3.0
5.3658	508.211234532	3.0
5.376	508.442135362	2.0
5.3862	508.672356943	8.0
5.3965	508.904148362	6.0
5.4067	509.133010824	5.0
5.417	509.363433856	5.0
5.4272	509.590945222	1.0
5.4374	509.81778731	8.0
5.4477	510.046176192	3.0
5.4579	510.271679112	7.0
5.4682	510.498719694	2.0
5.4784	510.722891351	2.0
5.4886	510.946403555	5.0
5.4989	511.171439847	7.0
5.5091	511.39363254	2.0
5.5194	511.617340324	3.0
5.5296	511.838221297	4.0
5.5398	512.058452496	3.0
5.5501	512.280185412	4.0
5.5603	512.499116471	2.0
5.5706	512.71954038	3.0
5.5808	512.937178973	5.0
5.591	513.154177331	3.0
5.6013	513.372655361	3.0
5.6115	513.588372664	2.0
5.6218	513.805560903	2.0
5.632	514.020004713	2.0
5.6422	514.233817686	2.0
5.6525	514.44908861	2.0
5.6627	514.661639333	3.0
5.673	514.875639399	1.0
5.6832	515.086935323	0.0
5.6934	515.29760967	3.0
5.7037	515.509720566	2.0
5.7139	515.719151192	1.0
5.7242	515.930009886	2.0
5.7344	516.138204132	1.0
5.7446	516.345785926	1.0
5.7549	516.554783181	0.0
5.7651	516.761139511	2.0
5.7754	516.968902945	0.0
5.7856	517.174041044	5.0
5.7958	517.378575682	2.0
5.8061	517.584505003	0.0
5.8163	517.787832164	1.0
5.8266	517.992545776	0.0
5.8368	518.19467259	4.0
5.847	518.396204801	2.0
5.8573	518.599111222	1.0
5.8675	518.799453682	2.0
5.8778	519.00116224	0.0
5.888	519.200321973	2.0
5.8982	519.398895831	0.0
5.9085	519.598823727	3.0
5.9187	519.796225298	1.0
5.929	519.994972915	1.0
5.9392	520.191209121	1.0
5.9494	520.386868052	0.0
5.9597	520.583861146	1.0
5.9699	520.778364999	2.0
5.9802	520.974195138	1.0
5.9904	521.167550733	3.0
6.0006	521.360337527	1.0
6.0109	521.554438899	2.0
6.0211	521.746087571	0.0
6.0314	521.939043059	0.0
