TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-11-04-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	64.6849918138	0.0
0.0102	66.9582745235	0.0
0.0205	69.2428829431	0.0
0.0307	71.4945074928	2.0
0.041	73.7573498493	0.0
0.0512	75.9875225819	1.0
0.0614	78.2070979929	1.0
0.0717	80.437731539	1.0
0.0819	82.6361604734	0.0
0.0922	84.8455421892	1.0
0.1024	87.0230261151	2.0
0.1126	89.1901630859	0.0
0.1229	91.3680969384	1.0
0.1331	93.5145870273	1.0
0.1434	95.6717711333	0.0
0.1536	97.7978110488	0.0
0.1638	99.9137484603	2.0
0.1741	102.040227673	1.0
0.1843	104.136005994	0.0
0.1946	106.242225682	2.0
0.2048	108.318036974	0.0
0.215	110.383984438	1.0
0.2253	112.460224649	3.0
0.2355	114.50648929	0.0
0.2458	116.562948616	0.0
0.256	118.589717958	0.0
0.2662	120.60685651	0.0
0.2765	122.634044637	0.0
0.2867	124.631965381	0.0
0.297	126.639839955	1.0
0.3072	128.618725985	0.0
0.3174	130.588208756	0.0
0.3277	132.567503676	1.0
0.3379	134.518222668	0.0
0.3482	136.478660327	1.0
0.3584	138.410794309	0.0
0.3686	140.333747187	0.0
0.3789	142.266280399	2.0
0.3891	144.170912802	0.0
0.3994	146.085034263	0.0
0.4096	147.971520734	0.0
0.4198	149.849043009	0.0
0.4301	151.735919278	0.0
0.4403	153.595553907	0.0
0.4506	155.464453412	0.0
0.4608	157.306370814	0.0
0.471	159.139535804	0.0
0.4813	160.981833796	0.0
0.4915	162.797533742	0.0
0.5018	164.622279678	0.0
0.512	166.420680976	0.0
0.5222	168.210536641	0.0
0.5325	170.009309537	0.0
0.5427	171.782112778	0.0
0.553	173.563748293	1.0
0.5632	175.319661573	0.0
0.5734	177.067231115	4.0
0.5837	178.823507213	0.0
0.5939	180.554427202	0.0
0.6042	182.293970799	0.0
0.6144	184.008399859	0.0
0.6246	185.714682306	1.0
0.6349	187.429465613	0.0
0.6451	189.11949186	0.0
0.6554	190.817937978	0.0
0.6656	192.491862902	0.0
0.6758	194.157833679	0.0
0.6861	195.832104481	0.0
0.6963	197.482203118	1.0
0.7066	199.140522703	0.0
0.7168	200.774900418	0.0
0.727	202.401511907	0.0
0.7373	204.036227328	0.0
0.7475	205.647341663	0.0
0.7578	207.266482722	0.0
0.768	208.862247548	0.0
0.7782	210.450429629	0.0
0.7885	212.046524183	0.0
0.7987	213.619575237	0.0
0.809	215.20046338	0.0
0.8192	216.758527564	0.0
0.8294	218.309188148	0.0
0.8397	219.86757427	0.0
0.8499	221.403461305	1.0
0.8602	222.947000274	0.0
0.8704	224.46825451	0.0
0.8806	225.982280059	1.0
0.8909	227.503848627	0.0
0.9011	229.003449658	0.0
0.9114	230.510521844	0.0
0.9216	231.995835783	0.0
0.9318	233.474091816	0.0
0.9421	234.959712661	0.0
0.9523	236.423884962	0.0
0.9626	237.895351907	0.0
0.9728	239.345574655	0.0
0.983	240.788906242	0.0
0.9933	242.239428645	0.0
1.0035	243.669009234	0.0
1.0138	245.105712129	0.0
1.024	246.52167273	0.0
1.0342	247.930904977	0.0
1.0445	249.347158153	0.0
1.0547	250.742964275	0.0
1.065	252.145724436	0.0
1.0752	253.528232348	1.0
1.0854	254.904170867	0.0
1.0957	256.286964441	1.0
1.1059	257.649794033	0.0
1.1162	259.019413372	0.0
1.1264	260.369258929	0.0
1.1366	261.712690298	0.0
1.1469	263.06281477	1.0
1.1571	264.393446916	0.0
1.1674	265.730708399	0.0
1.1776	267.048663264	0.0
1.1878	268.360355479	0.0
1.1981	269.67858267	0.0
1.2083	270.977778049	0.0
1.2186	272.283446144	0.0
1.2288	273.570263749	0.0
1.239	274.850966662	0.0
1.2493	276.138050158	0.0
1.2595	277.406551478	0.0
1.2698	278.681372593	0.0
1.28	279.937788569	0.0
1.2902	281.188234315	0.0
1.3005	282.4449099	2.0
1.3107	283.683442322	0.0
1.321	284.92814523	1.0
1.3312	286.154877829	1.0
1.3414	287.375781247	0.0
1.3517	288.602767322	1.0
1.3619	289.812038873	0.0
1.3722	291.02733513	1.0
1.3824	292.225085635	0.0
1.3926	293.417144675	0.0
1.4029	294.615142667	0.0
1.4131	295.795844649	0.0
1.4234	296.982429	0.0
1.4336	298.151882125	0.0
1.4438	299.315778249	0.0
1.4541	300.485473015	1.0
1.4643	301.638280396	1.0
1.4746	302.796831172	0.0
1.4848	303.938655455	1.0
1.495	305.075054024	0.0
1.5053	306.217114239	0.0
1.5155	307.342686041	0.0
1.5258	308.473865548	0.0
1.536	309.588713733	0.0
1.5462	310.698264389	0.0
1.5565	311.813342931	1.0
1.5667	312.912322607	0.0
1.577	314.016777504	1.0
1.5872	315.105286912	0.0
1.5974	316.188623948	0.0
1.6077	317.277358272	1.0
1.6179	318.350374072	0.0
1.6282	319.428735739	3.0
1.6384	320.491528636	0.0
1.6486	321.549271361	0.0
1.6589	322.61228386	1.0
1.6691	323.659949192	0.0
1.6794	324.712834092	0.0
