TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-11-03-009
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	51.8972409023	0.0
0.0102	54.328265744	0.0
0.0205	56.7707996925	1.0
0.0307	59.1774760784	2.0
0.041	61.5955462991	0.0
0.0512	63.9781180965	1.0
0.0614	66.3487864889	0.0
0.0717	68.7306782448	0.0
0.0819	71.0776026945	1.0
0.0922	73.4356380977	2.0
0.1024	75.7590564173	0.0
0.1126	78.0708668646	1.0
0.1229	80.3936220265	1.0
0.1331	82.6822780355	3.0
0.1434	84.9817691401	1.0
0.1536	87.2475026192	0.0
0.1638	89.5019164214	0.0
0.1741	91.7670032074	5.0
0.1843	93.9988374399	0.0
0.1946	96.2412377587	1.0
0.2048	98.4507185721	0.0
0.215	100.649160749	1.0
0.2253	102.858010925	0.0
0.2355	105.034434127	1.0
0.2458	107.221161086	3.0
0.256	109.375785851	0.0
0.2662	111.519646041	0.0
0.2765	113.673655826	0.0
0.2867	115.796043721	0.0
0.297	117.928479554	0.0
0.3072	120.029610213	0.0
0.3174	122.120243556	0.0
0.3277	124.220774503	0.0
0.3379	126.290468655	0.0
0.3482	128.369961279	0.0
0.3584	130.418925961	0.0
0.3686	132.45765395	0.0
0.3789	134.506033809	0.0
0.3891	136.524342476	0.0
0.3994	138.552206343	0.0
0.4096	140.550300203	0.0
0.4198	142.538411521	0.0
0.4301	144.535935078	0.0
0.4403	146.504134037	0.0
0.4506	148.481650964	0.0
0.4608	150.430137	0.0
0.471	152.368888338	0.0
0.4813	154.31681823	0.0
0.4915	156.236151584	0.0
0.5018	158.164571563	0.0
0.512	160.064681418	0.0
0.5222	161.955298263	0.0
0.5325	163.854865782	0.0
0.5427	165.726546744	1.0
0.553	167.607088733	0.0
0.5632	169.46002347	0.0
0.5734	171.303700885	0.0
0.5837	173.156106751	0.0
0.5939	174.981318416	0.0
0.6042	176.815171109	0.0
0.6144	178.622101971	0.0
0.6246	180.420005349	0.0
0.6349	182.226420471	0.0
0.6451	184.006316558	0.0
0.6554	185.794639138	0.0
0.6656	187.55670829	0.0
0.6758	189.309974088	1.0
0.6861	191.071540305	0.0
0.6963	192.80724589	0.0
0.7066	194.551168759	0.0
0.7168	196.269490009	0.0
0.727	197.979226471	0.0
0.7373	199.697057271	0.0
0.7475	201.389669498	0.0
0.7578	203.090294992	0.0
