TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	258.399687149	0.0
0.0102	259.080489775	0.0
0.0205	259.766810316	0.0
0.0307	260.445324084	0.0
0.041	261.129337216	1.0
0.0512	261.805569822	1.0
0.0614	262.480670269	0.0
0.0717	263.161242416	1.0
0.0819	263.834073176	0.0
0.0922	264.51235724	1.0
0.1024	265.182925945	1.0
0.1126	265.852371973	0.0
0.1229	266.527243872	1.0
0.1331	267.194439224	1.0
0.1434	267.867042204	2.0
0.1536	268.531994446	3.0
0.1638	269.195833415	2.0
0.1741	269.865052809	5.0
0.1843	270.526659953	1.0
0.1946	271.193629432	0.0
0.2048	271.853012254	2.0
0.215	272.511291127	1.0
0.2253	273.17490536	2.0
0.2355	273.8309711	3.0
0.2458	274.492354263	0.0
0.256	275.146214311	1.0
0.2662	275.798979657	0.0
0.2765	276.457035677	0.0
0.2867	277.107606427	0.0
0.297	277.763450062	0.0
0.3072	278.411833594	0.0
0.3174	279.059131593	0.0
0.3277	279.711675952	0.0
0.3379	280.356797736	0.0
0.3482	281.007148241	1.0
0.3584	281.650101127	0.0
0.3686	282.291977571	1.0
0.3789	282.939056433	0.0
0.3891	283.57877489	0.0
0.3994	284.223678274	0.0
0.4096	284.861245998	0.0
0.4198	285.497746297	0.0
0.4301	286.13940544	0.0
0.4403	286.773765825	0.0
0.4506	287.413267712	0.0
0.4608	288.045495378	0.0
0.471	288.67666456	0.0
0.4813	289.312949378	0.0
0.4915	289.94199657	1.0
0.5018	290.5761422	0.0
0.512	291.203074536	0.0
0.5222	291.828957253	0.0
0.5325	292.459912759	0.0
0.5427	293.083691259	0.0
0.553	293.712525494	0.0
0.5632	294.334206852	0.0
0.5734	294.954847381	0.0
0.5837	295.580518212	0.0
0.5939	296.199072149	0.0
0.6042	296.822639475	0.0
0.6144	297.439113835	0.0
0.6246	298.054556085	0.0
0.6349	298.674986503	0.0
0.6451	299.288359636	0.0
0.6554	299.906704168	1.0
0.6656	300.518015142	0.0
0.6758	301.12830265	0.0
0.6861	301.743536547	0.0
0.6963	302.351772269	0.0
0.7066	302.964937751	0.0
0.7168	303.571128586	0.0
0.727	304.176304527	0.0
0.7373	304.786385428	1.0
0.7475	305.389526768	0.0
0.7578	305.997556578	1.0
0.768	306.598670158	0.0
0.7782	307.198777345	0.0
0.7885	307.80374841	0.0
0.7987	308.401838037	0.0
0.809	309.00477519	0.0
0.8192	309.600854041	0.0
0.8294	310.195934928	0.0
0.8397	310.795838954	0.0
0.8499	311.38891918	0.0
0.8602	311.98680633	0.0
0.8704	312.577892621	0.0
0.8806	313.167989307	0.0
0.8909	313.762868735	1.0
0.9011	314.350981516	1.0
0.9114	314.943860961	0.0
0.9216	315.529996508	0.0
0.9318	316.115150738	0.0
0.9421	316.705047652	0.0
0.9523	317.288234595	0.0
0.9626	317.876148277	0.0
0.9728	318.457374545	0.0
0.983	319.037627717	0.0
0.9933	319.622583849	0.0
1.0035	320.20088621	0.0
1.0138	320.783875721	1.0
1.024	321.36023383	0.0
1.0342	321.935626992	2.0
1.0445	322.515683725	0.0
1.0547	323.089142416	1.0
1.065	323.667248998	0.0
1.0752	324.238779722	0.0
1.0854	324.809353581	2.0
1.0957	325.384551949	1.0
