TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	111.110832548	0.0
0.0102	113.203409769	0.0
0.0205	115.306409447	3.0
0.0307	117.3790443	1.0
0.041	119.462002285	0.0
0.0512	121.514884823	2.0
0.0614	123.558009623	0.0
0.0717	125.611310575	3.0
0.0819	127.634964292	0.0
0.0922	129.668697181	2.0
0.1024	131.673065376	1.0
0.1126	133.667906431	0.0
0.1229	135.672683151	1.0
0.1331	137.64851327	3.0
0.1434	139.634184366	0.0
0.1536	141.591184723	0.0
0.1638	143.538883089	1.0
0.1741	145.496282317	1.0
0.1843	147.425419018	0.0
0.1946	149.364164132	1.0
0.2048	151.274916063	1.0
0.215	153.17658583	0.0
0.2253	155.087727205	4.0
0.2355	156.971273963	1.0
0.2458	158.864202064	1.0
0.256	160.729798525	0.0
0.2662	162.586527455	0.0
0.2765	164.452504157	0.0
0.2867	166.291538366	0.0
0.297	168.139732215	0.0
0.3072	169.961240335	0.0
0.3174	171.774090483	0.0
0.3277	173.595969857	0.0
0.3379	175.391543451	0.0
0.3482	177.196060223	0.0
0.3584	178.974521909	1.0
0.3686	180.744530232	1.0
0.3789	182.523354401	0.0
0.3891	184.276494454	0.0
0.3994	186.038366338	0.0
0.4096	187.774798878	0.0
0.4198	189.502977827	0.0
0.4301	191.239764283	0.0
0.4403	192.951473599	0.0
0.4506	194.671708391	0.0
0.4608	196.36710503	0.0
0.471	198.05444313	1.0
0.4813	199.750185321	0.0
0.4915	201.421443003	0.0
0.5018	203.101024684	0.0
0.512	204.756355196	0.0
0.5222	206.403817609	0.0
0.5325	208.059485506	0.0
0.5427	209.691247519	0.0
0.553	211.331136816	0.0
0.5632	212.947348055	0.0
0.5734	214.555877136	0.0
0.5837	216.172417787	0.0
0.5939	217.765617505	0.0
0.6042	219.36675244	1.0
0.6144	220.944768884	0.0
0.6246	222.515284718	0.0
0.6349	224.093622789	0.0
0.6451	225.649171528	0.0
0.6554	227.212467957	0.0
0.6656	228.753192237	0.0
0.6758	230.286593164	0.0
0.6861	231.827631471	0.0
0.6963	233.34641901	0.0
0.7066	234.872771143	0.0
0.7168	236.377084559	0.0
0.727	237.874247691	0.0
0.7373	239.378867712	0.0
0.7475	240.861762803	0.0
0.7578	242.352043719	1.0
0.768	243.820806744	0.0
0.7782	245.282588462	0.0
0.7885	246.751650846	2.0
0.7987	248.19950171	1.0
0.809	249.654563855	0.0
0.8192	251.088616627	0.0
0.8294	252.515853075	1.0
0.8397	253.950198132	0.0
0.8499	255.363832944	0.0
0.8602	256.784508619	0.0
0.8704	258.18467142	0.0
0.8806	259.578178984	0.0
0.8909	260.978627162	0.0
0.9011	262.358854528	0.0
0.9114	263.745956364	1.0
0.9216	265.113030093	0.0
0.9318	266.473605863	0.0
0.9421	267.840958225	0.0
0.9523	269.188567639	2.0
0.9626	270.542889063	0.0
0.9728	271.877655691	0.0
0.983	273.206077921	0.0
0.9933	274.541116597	0.0
1.0035	275.856878896	2.0
1.0138	277.179194586	0.0
1.024	278.482417603	0.0
1.0342	279.779446156	0.0
1.0445	281.082934793	0.0
1.0547	282.367602597	1.0
1.065	283.658668922	0.0
1.0752	284.931093777	0.0
1.0854	286.197470557	0.0
1.0957	287.470154755	0.0
1.1059	288.7244629	1.0
1.1162	289.985018353	0.0
1.1264	291.227372878	0.0
1.1366	292.463822258	0.0
1.1469	293.706429997	0.0
1.1571	294.931095951	0.0
1.1674	296.161861575	0.0
1.1776	297.374856401	1.0
1.1878	298.582085633	0.0
1.1981	299.795327689	1.0
1.2083	300.991051966	0.0
1.2186	302.192731763	0.0
1.2288	303.377060726	0.0
1.239	304.555760352	0.0
1.2493	305.740330702	0.0
1.2595	306.90779726	0.0
1.2698	308.081078596	2.0
1.28	309.237419138	0.0
1.2902	310.388263376	3.0
1.3005	311.5448396	0.0
1.3107	312.684716234	1.0
1.321	313.830270229	2.0
1.3312	314.95928378	0.0
1.3414	316.082930918	0.0
