TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-14-002
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	149.818905089	0.0
0.0102	151.379149171	0.0
0.0205	152.948556294	0.0
0.0307	154.496676141	1.0
0.041	156.053887825	2.0
0.0512	157.58997765	0.0
0.0614	159.120116679	4.0
0.0717	160.659241948	1.0
0.0819	162.177490679	1.0
0.0922	163.704655821	1.0
0.1024	165.211106652	2.0
0.1126	166.711721508	1.0
0.1229	168.221149213	1.0
0.1331	169.710103196	1.0
0.1434	171.207801545	1.0
0.1536	172.685185269	2.0
0.1638	174.156845623	2.0
0.1741	175.637148782	1.0
0.1843	177.097373261	1.0
0.1946	178.566173383	0.0
0.2048	180.015050852	1.0
0.215	181.458315385	0.0
0.2253	182.910055958	2.0
0.2355	184.342105271	1.0
0.2458	185.78256476	1.0
0.256	187.203486005	1.0
0.2662	188.618902616	0.0
0.2765	190.042631721	0.0
0.2867	191.447049512	0.0
0.297	192.859715202	0.0
0.3072	194.253219641	0.0
0.3174	195.641325658	0.0
0.3277	197.03758378	0.0
0.3379	198.4149032	1.0
0.3482	199.800311376	0.0
0.3584	201.166928019	0.0
0.3686	202.528250403	0.0
0.3789	203.897567595	0.0
0.3891	205.248311511	0.0
0.3994	206.606988109	0.0
0.4096	207.947235758	0.0
0.4198	209.282291301	0.0
0.4301	210.625187393	1.0
0.4403	211.94986858	0.0
0.4506	213.282329388	0.0
0.4608	214.596716836	0.0
0.471	215.90601236	0.0
0.4813	217.222997148	0.0
0.4915	218.52211849	0.0
0.5018	219.828869345	0.0
0.512	221.117895565	0.0
0.5222	222.401928112	1.0
0.5325	223.693501557	0.0
0.5427	224.967556234	0.0
0.553	226.24909321	0.0
0.5632	227.513247552	0.0
0.5734	228.772504572	0.0
0.5837	230.039156989	0.0
0.5939	231.288628664	0.0
0.6042	232.545438267	0.0
0.6144	233.785200634	0.0
0.6246	235.020160174	0.0
0.6349	236.262372417	0.0
0.6451	237.48773542	0.0
0.6554	238.720294766	0.0
0.6656	239.936135804	0.0
0.6758	241.147266687	0.0
0.6861	242.36551033	0.0
0.6963	243.567229842	1.0
0.7066	244.776006842	0.0
0.7168	245.968388116	0.0
0.727	247.156150117	0.0
0.7373	248.350887637	0.0
0.7475	249.52941986	0.0
0.7578	250.714873397	0.0
0.768	251.884247564	0.0
0.7782	253.049091589	0.0
0.7885	254.220776538	0.0
0.7987	255.376568874	0.0
0.809	256.539148976	0.0
0.8192	257.685959961	0.0
0.8294	258.828328213	0.0
0.8397	259.977405394	0.0
0.8499	261.11089661	0.0
0.8602	262.251044622	0.0
0.8704	263.375727784	0.0
0.8806	264.496053935	0.0
0.8909	265.622959566	1.0
0.9011	266.734579965	0.0
0.9114	267.852728717	1.0
0.9216	268.955711014	0.0
0.9318	270.054420369	0.0
0.9421	271.159582252	1.0
0.9523	272.249753833	1.0
0.9626	273.346327802	0.0
0.9728	274.428027954	0.0
0.983	275.505537611	0.0
0.9933	276.589375294	0.0
1.0035	277.658511915	0.0
1.0138	278.733927388	0.0
1.024	279.794756036	0.0
1.0342	280.851475046	1.0
1.0445	281.914399981	0.0
1.0547	282.962907512	0.0
1.065	284.017572745	0.0
1.0752	285.057932607	1.0
1.0854	286.094262126	1.0
1.0957	287.136677827	1.0
1.1059	288.164954309	1.0
1.1162	289.199269679	1.0
1.1264	290.219555701	0.0
1.1366	291.235889147	0.0
1.1469	292.258191341	1.0
1.1571	293.266627134	1.0
