TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	147.553806096	0.0
0.0102	149.093547047	0.0
0.0205	150.642477932	1.0
0.0307	152.170544599	3.0
0.041	153.707731522	2.0
0.0512	155.224212418	3.0
0.0614	156.734961456	2.0
0.0717	158.254727389	4.0
0.0819	159.754021959	0.0
0.0922	161.262265057	1.0
0.1024	162.750192006	1.0
0.1126	164.232495021	0.0
0.1229	165.723645152	1.0
0.1331	167.194709376	3.0
0.1434	168.674553637	0.0
0.1536	170.134464282	0.0
0.1638	171.588856887	2.0
0.1741	173.051930025	1.0
0.1843	174.495295455	0.0
0.1946	175.947275602	1.0
0.2048	177.379697465	2.0
0.215	178.806705188	0.0
0.2253	180.242229997	3.0
0.2355	181.658418177	1.0
0.2458	183.083058866	3.0
0.256	184.488509535	2.0
0.2662	185.888648008	0.0
0.2765	187.297143198	1.0
0.2867	188.68666585	0.0
0.297	190.084481857	1.0
0.3072	191.463469176	0.0
0.3174	192.837244323	0.0
0.3277	194.219218836	1.0
0.3379	195.582578047	0.0
0.3482	196.954074458	1.0
0.3584	198.307096708	0.0
0.3686	199.655004924	0.0
0.3789	201.010958122	0.0
0.3891	202.348646526	0.0
0.3994	203.694318915	2.0
0.4096	205.021864992	0.0
0.4198	206.34439333	0.0
0.4301	207.67481517	0.0
0.4403	208.987316125	0.0
0.4506	210.307650733	0.0
0.4608	211.610200332	0.0
0.471	212.907826672	0.0
0.4813	214.213197885	0.0
0.4915	215.500985647	0.0
0.5018	216.796459562	0.0
0.512	218.074483344	0.0
0.5222	219.347676566	0.0
0.5325	220.628468834	1.0
0.5427	221.892008731	1.0
0.553	223.163090057	0.0
0.5632	224.41704982	0.0
0.5734	225.666269978	0.0
0.5837	226.922946099	0.0
0.5939	228.162694695	0.0
0.6042	229.409842723	1.0
0.6144	230.640191571	0.0
0.6246	231.865890056	0.0
0.6349	233.098904115	1.0
0.6451	234.315309379	0.0
0.6554	235.53897475	0.0
0.6656	236.746157254	0.0
0.6758	237.948776959	0.0
0.6861	239.15857449	0.0
0.6963	240.352075956	0.0
0.7066	241.552700827	0.0
0.7168	242.73715319	0.0
0.727	243.917128665	0.0
0.7373	245.104146816	0.0
0.7475	246.275175741	0.0
0.7578	247.453193944	0.0
0.768	248.615344151	0.0
0.7782	249.773101768	1.0
0.7885	250.937769452	0.0
0.7987	252.086748974	1.0
0.809	253.242586172	1.0
0.8192	254.382854154	0.0
0.8294	255.518812253	0.0
0.8397	256.661550311	0.0
0.8499	257.788895599	0.0
0.8602	258.92296944	0.0
0.8704	260.041767219	2.0
0.8806	261.156336267	1.0
0.8909	262.277557612	0.0
0.9011	263.383676019	0.0
0.9114	264.496396287	0.0
0.9216	265.594128127	1.0
0.9318	266.687710859	0.0
0.9421	267.787820632	2.0
0.9523	268.873111842	0.0
0.9626	269.964880605	0.0
0.9728	271.041943158	0.0
0.983	272.114934728	0.0
0.9933	273.19433044	0.0
1.0035	274.259186609	0.0
1.0138	275.330398365	0.0
1.024	276.387180816	0.0
1.0342	277.439968935	1.0
1.0445	278.499040613	0.0
1.0547	279.543846515	1.0
1.065	280.594888333	0.0
1.0752	281.631772537	0.0
1.0854	282.664737619	1.0
1.0957	283.703867947	0.0
1.1059	284.729001109	0.0
1.1162	285.760252771	0.0
1.1264	286.777613394	0.0
1.1366	287.791128688	1.0
1.1469	288.810693142	1.0
1.1571	289.816523984	1.0
1.1674	290.828358121	1.0
1.1776	291.826562774	0.0
1.1878	292.820994503	1.0
1.1981	293.82136149	1.0
1.2083	294.808253458	1.0
1.2186	295.801035683	1.0
1.2288	296.780445056	0.0
1.239	297.756152545	0.0
1.2493	298.737683537	1.0
1.2595	299.705993231	1.0
1.2698	300.680082276	1.0
1.28	301.641050266	0.0
1.2902	302.598386075	1.0
1.3005	303.561435736	0.0
1.3107	304.511513045	0.0
1.321	305.467260884	1.0
1.3312	306.410134725	1.0
1.3414	307.349444777	0.0
1.3517	308.294361094	1.0
1.3619	309.226549316	1.0
1.3722	310.164301297	0.0
1.3824	311.089421687	2.0
1.3926	312.01104539	1.0
1.4029	312.938169797	0.0
1.4131	313.852805767	1.0
1.4234	314.772900736	1.0
1.4336	315.680601955	2.0
1.4438	316.584872327	0.0
1.4541	317.494539829	2.0
1.4643	318.391954041	1.0
1.4746	319.294724463	5.0
1.4848	320.185334499	1.0
1.495	321.072578286	1.0
1.5053	321.965117582	4.0
1.5155	322.845634305	5.0
1.5258	323.731406386	3.0
1.536	324.605247049	3.0
1.5462	325.475784847	2.0
1.5565	326.351518445	2.0
1.5667	327.215455843	3.0
1.577	328.084549646	2.0
1.5872	328.941936689	2.0
1.5974	329.796083057	4.0
1.6077	330.655327391	2.0
1.6179	331.502997639	5.0
1.6282	332.355727201	4.0
1.6384	333.196970429	6.0
1.6486	334.035034003	2.0
1.6589	334.878099553	2.0
1.6691	335.709808945	4.0
1.6794	336.546482389	6.0
1.6896	337.371885777	5.0
1.6998	338.19416938	10.0
1.7101	339.021360776	4.0
1.7203	339.837409841	4.0
1.7306	340.65832949	5.0
1.7408	341.468191287	7.0
1.751	342.274992042	10.0
1.7613	343.086608181	9.0
1.7715	343.887291789	10.0
1.7818	344.692754271	9.0
1.792	345.487367112	15.0
1.8022	346.278976546	19.0
1.8125	347.075310696	18.0
1.8227	347.860918164	22.0
1.833	348.651214524	16.0
1.8432	349.430865532	14.0
1.8534	350.207569685	16.0
1.8637	350.988909591	16.0
1.8739	351.759724789	16.0
1.8842	352.535140591	22.0
1.8944	353.300111484	25.0
1.9046	354.062191008	21.0
1.9149	354.828818998	28.0
1.9251	355.585120451	30.0
1.9354	356.345935884	25.0
1.9456	357.096503074	41.0
1.9558	357.844233338	30.0
1.9661	358.596426424	41.0
1.9763	359.338487412	33.0
1.9866	360.084977386	41.0
1.9968	360.821412083	35.0
2.007	361.55506327	41.0
2.0173	362.293093248	53.0
2.0275	363.021181907	50.0
2.0378	363.753616157	58.0
2.048	364.476184462	43.0
2.0582	365.196021668	56.0
2.0685	365.920155218	54.0
2.0787	366.634534633	69.0
2.089	367.353177816	62.0
2.0992	368.062140821	78.0
2.1094	368.768424151	79.0
2.1197	369.478922928	90.0
2.1299	370.179851232	88.0
2.1402	370.884963022	83.0
2.1504	371.580576901	107.0
2.1606	372.273561562	100.0
2.1709	372.970682297	97.0
2.1811	373.658412762	88.0
2.1914	374.350247942	106.0
2.2016	375.032764049	130.0
2.2118	375.712700442	114.0
2.2221	376.396695032	114.0
2.2323	377.071476161	148.0
2.2426	377.750284717	164.0
2.2528	378.41994967	153.0
2.263	379.087083483	172.0
2.2733	379.75819908	178.0
2.2835	380.420274698	189.0
2.2938	381.08630191	179.0
2.304	381.743357684	186.0
2.3142	382.397929978	209.0
2.3245	383.056409082	208.0
2.3347	383.706018422	196.0
2.345	384.359504951	225.0
2.3552	385.004188966	224.0
2.3654	385.646436262	260.0
2.3757	386.292516807	251.0
2.3859	386.929894597	258.0
2.3962	387.571076572	299.0
2.4064	388.203621777	275.0
2.4166	388.833776144	301.0
2.4269	389.467691583	274.0
2.4371	390.093068132	315.0
2.4474	390.722177237	343.0
2.4576	391.342812194	372.0
2.4678	391.961101331	326.0
2.4781	392.583080722	376.0
2.4883	393.196682003	367.0
2.4986	393.813945559	386.0
2.5088	394.422894528	441.0
2.519	395.029541846	369.0
2.5293	395.639809934	405.0
2.5395	396.241857664	422.0
2.5498	396.847498712	398.0
2.56	397.444981728	428.0
2.5702	398.040206432	456.0
2.5805	398.638983731	428.0
2.5907	399.229695453	471.0
2.601	399.823932834	481.0
2.6112	400.410165791	463.0
2.6214	400.994182958	452.0
2.6317	401.581685828	449.0
2.6419	402.161274989	483.0
