TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-20-012
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	112.889098693	0.0
0.0102	114.899252429	0.0
0.0205	116.919599815	0.0
0.0307	118.910954893	0.0
0.041	120.912408291	1.0
0.0512	122.885140512	0.0
0.0614	124.848671714	0.0
0.0717	126.82216014	0.0
0.0819	128.76732869	1.0
0.0922	130.722361346	0.0
0.1024	132.649338969	0.0
0.1126	134.567328977	2.0
0.1229	136.495045267	0.0
0.1331	138.395098518	3.0
0.1434	140.304787091	1.0
0.1536	142.187071327	0.0
0.1638	144.060576402	1.0
0.1741	145.943582172	1.0
0.1843	147.799566506	1.0
0.1946	149.664962686	1.0
0.2048	151.503590131	3.0
0.215	153.333642035	0.0
0.2253	155.172974279	4.0
0.2355	156.98591181	0.0
0.2458	158.808042893	0.0
0.256	160.604026102	1.0
0.2662	162.391632666	0.0
0.2765	164.188304328	0.0
0.2867	165.959193462	0.0
0.297	167.739062917	0.0
0.3072	169.49339096	0.0
0.3174	171.239536642	0.0
0.3277	172.994537169	0.0
0.3379	174.724353156	0.0
0.3482	176.46294118	0.0
0.3584	178.176580186	0.0
0.3686	179.882226609	0.0
0.3789	181.596522502	0.0
0.3891	183.286217974	0.0
0.3994	184.984482027	0.0
0.4096	186.658375719	0.0
0.4198	188.324462203	1.0
0.4301	189.998997546	0.0
0.4403	191.649503038	0.0
0.4506	193.308378376	0.0
0.4608	194.943448586	0.0
0.471	196.570892666	0.0
0.4813	198.206589646	1.0
0.4915	199.818814111	0.0
0.5018	201.439214296	0.0
0.512	203.036361478	0.0
0.5222	204.626059407	0.0
0.5325	206.223818821	0.0
0.5427	207.798650132	0.0
0.553	209.381467538	0.0
0.5632	210.94157126	0.0
0.5734	212.494398504	0.0
0.5837	214.055100259	0.0
0.5939	215.593405693	0.0
0.6042	217.139511998	0.0
0.6144	218.663431429	0.0
0.6246	220.180243147	1.0
0.6349	221.70474674	0.0
0.6451	223.207373462	0.0
0.6554	224.717620124	0.0
0.6656	226.206194505	0.0
0.6758	227.687826026	0.0
0.6861	229.176971019	0.0
0.6963	230.644746543	0.0
0.7066	232.119965274	0.0
0.7168	233.57401438	1.0
0.727	235.021281656	0.0
0.7373	236.47588814	0.0
0.7475	237.909620788	0.0
0.7578	239.350624009	0.0
0.768	240.770948603	0.0
0.7782	242.184648661	0.0
0.7885	243.605517706	0.0
0.7987	245.005997052	0.0
0.809	246.413578341	0.0
0.8192	247.800960612	0.0
0.8294	249.181871995	0.0
0.8397	250.56978609	0.0
0.8499	251.937783394	0.0
0.8602	253.312717923	0.0
0.8704	254.667921921	0.0
0.8806	256.016805112	0.0
0.8909	257.372528599	1.0
0.9011	258.708797236	1.0
0.9114	260.051842198	0.0
0.9216	261.375614249	1.0
0.9318	262.693212096	0.0
0.9421	264.017491587	0.0
0.9523	265.322767455	1.0
0.9626	266.634662481	0.0
0.9728	267.927731604	0.0
0.983	269.214769723	0.0
0.9933	270.508334515	0.0
1.0035	271.783336446	0.0
1.0138	273.064804013	0.0
1.024	274.327882315	0.0
1.0342	275.585069494	0.0
1.0445	276.848631971	0.0
1.0547	278.094062123	0.0
1.065	279.345807951	0.0
1.0752	280.579591025	0.0
1.0854	281.807619613	2.0
1.0957	283.041875632	1.0
1.1059	284.258419879	1.0
1.1162	285.481133319	2.0
1.1264	286.686300625	1.0
1.1366	287.885846911	1.0
1.1469	289.091476193	0.0
1.1571	290.279804501	1.0
1.1674	291.474158917	2.0
1.1776	292.651374155	0.0
1.1878	293.823098744	0.0
1.1981	295.000765243	2.0
1.2083	296.161532039	2.0
1.2186	297.328185176	1.0
1.2288	298.478096653	0.0
1.239	299.622644828	0.0
1.2493	300.7729971	2.0
1.2595	301.906841631	1.0
1.2698	303.046435979	0.0
1.28	304.169676966	3.0
1.2902	305.287679044	1.0
1.3005	306.411350601	0.0
1.3107	307.51889729	5.0
1.321	308.632060438	3.0
1.3312	309.729249516	2.0
1.3414	310.821321194	0.0
1.3517	311.918930856	5.0
1.3619	313.000789643	4.0
1.3722	314.088134623	2.0
1.3824	315.159876028	3.0
1.3926	316.226618724	2.0
1.4029	317.298770958	5.0
1.4131	318.355537635	4.0
1.4234	319.417663261	8.0
1.4336	320.464547213	4.0
1.4438	321.506548395	5.0
1.4541	322.553833648	12.0
1.4643	323.58609019	6.0
1.4746	324.623581388	5.0
1.4848	325.64618442	10.0
1.495	326.66401793	3.0
1.5053	327.687012955	6.0
1.5155	328.695327838	9.0
1.5258	329.708755966	6.0
1.536	330.707641238	8.0
1.5462	331.701867609	12.0
1.5565	332.701135782	15.0
1.5667	333.686064297	8.0
1.577	334.675987463	11.0
1.5872	335.651705073	8.0
1.5974	336.622871838	9.0
1.6077	337.598963469	24.0
1.6179	338.561048027	17.0
1.6282	339.528011394	10.0
1.6384	340.481098681	15.0
1.6486	341.429740674	11.0
1.6589	342.383193307	7.0
1.6691	343.322963742	18.0
1.6794	344.267499827	18.0
1.6896	345.198481669	14.0
1.6998	346.125121318	19.0
1.7101	347.056460031	18.0
1.7203	347.974433885	21.0
1.7306	348.897062857	23.0
1.7408	349.806451956	16.0
1.751	350.711599573	30.0
1.7613	351.621337266	32.0
1.7715	352.518020078	33.0
1.7818	353.41925004	25.0
1.792	354.307547207	31.0
1.8022	355.191701268	37.0
1.8125	356.080338945	32.0
1.8227	356.956224529	35.0
1.833	357.836551799	38.0
1.8432	358.704246231	41.0
1.8534	359.56789365	46.0
1.8637	360.435920695	45.0
1.8739	361.291491412	52.0
1.8842	362.151400796	42.0
1.8944	362.998970343	59.0
1.9046	363.842586742	58.0
1.9149	364.690481187	71.0
1.9251	365.52620821	81.0
1.9354	366.366173272	59.0
1.9456	367.194084701	80.0
1.9558	368.018134668	88.0
1.9661	368.846363459	67.0
1.9763	369.662707034	84.0
1.9866	370.483190352	91.0
1.9968	371.291899603	102.0
2.007	372.096836954	115.0
2.0173	372.905856207	100.0
2.0275	373.703265903	131.0
2.0378	374.504719328	114.0
2.048	375.294671768	147.0
2.0582	376.080939791	158.0
2.0685	376.871195042	136.0
2.0787	377.650110004	159.0
2.089	378.432974905	145.0
2.0992	379.20460557	181.0
2.1094	379.972637273	180.0
2.1197	380.744563725	188.0
2.1299	381.50541291	193.0
2.1402	382.270120422	185.0
2.1504	383.023854258	220.0
2.1606	383.774072604	254.0
2.1709	384.528095368	225.0
2.1811	385.271297784	246.0
2.1914	386.018269039	253.0
2.2016	386.754521137	268.0
2.2118	387.487339282	268.0
2.2221	388.223873606	292.0
2.2323	388.949838545	303.0
2.2426	389.67948491	314.0
2.2528	390.398660732	314.0
2.263	391.114482247	322.0
2.2733	391.833933751	300.0
2.2835	392.543061009	333.0
2.2938	393.255784309	375.0
2.304	393.958279916	379.0
2.3142	394.657499012	390.0
2.3245	395.360263905	374.0
2.3347	396.052944009	387.0
2.345	396.749136749	389.0
2.3552	397.435339012	364.0
2.3654	398.118340759	363.0
2.3757	398.804806063	427.0
2.3859	399.481420479	442.0
2.3962	400.161466062	413.0
2.4064	400.831752881	471.0
2.4166	401.498913415	460.0
2.4269	402.169457175	427.0
2.4371	402.830378523	456.0
2.4474	403.494651457	446.0
2.4576	404.149391968	434.0
2.4678	404.801078704	431.0
2.4781	405.456070195	432.0
2.4883	406.101662453	428.0
2.4986	406.750528562	456.0
2.5088	407.390083338	419.0
2.519	408.026655166	398.0
2.5293	408.666455102	392.0
2.5395	409.297073805	409.0
2.5498	409.930890427	412.0
