TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-10-21-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	116.649700368	0.0
0.0102	119.028061069	0.0
0.0205	121.416113498	1.0
0.0307	123.767564134	3.0
0.041	126.128596841	3.0
0.0512	128.453441887	2.0
0.0614	130.765161396	0.0
0.0717	133.086301073	2.0
0.0819	135.371864531	2.0
0.0922	137.666741573	1.0
0.1024	139.926444925	0.0
0.1126	142.173390514	0.0
0.1229	144.429492321	2.0
0.1331	146.651014747	1.0
0.1434	148.881589792	1.0
0.1536	151.077976706	2.0
0.1638	153.261963329	2.0
0.1741	155.454849613	0.0
0.1843	157.614125424	1.0
0.1946	159.782200201	1.0
0.2048	161.917044792	1.0
0.215	164.039836545	2.0
0.2253	166.171278593	2.0
0.2355	168.270051927	1.0
0.2458	170.377377682	1.0
0.256	172.452404354	0.0
0.2662	174.515715905	0.0
0.2765	176.587435372	0.0
0.2867	178.627401496	0.0
0.297	180.675680403	0.0
0.3072	182.692565242	0.0
0.3174	184.698063216	0.0
0.3277	186.711733517	0.0
0.3379	188.694540197	0.0
0.3482	190.685426738	0.0
0.3584	192.645798866	0.0
0.3686	194.595103186	0.0
0.3789	196.552350847	1.0
0.3891	198.47959968	0.0
0.3994	200.414701977	0.0
0.4096	202.320144869	0.0
0.4198	204.214830072	0.0
0.4301	206.117236044	0.0
0.4403	207.990483748	0.0
0.4506	209.871364866	0.0
0.4608	211.723417628	0.0
0.471	213.565014129	0.0
0.4813	215.414115065	1.0
0.4915	217.234874743	1.0
0.5018	219.063053947	0.0
0.512	220.86321256	0.0
0.5222	222.653207895	0.0
0.5325	224.450497392	0.0
0.5427	226.220239747	2.0
0.553	227.997193734	0.0
0.5632	229.746912263	0.0
0.5734	231.486752285	0.0
0.5837	233.233682089	1.0
0.5939	234.953836616	1.0
0.6042	236.681000707	0.0
0.6144	238.381692472	0.0
0.6246	240.072782524	0.0
0.6349	241.770763703	0.0
0.6451	243.442719844	0.0
0.6554	245.121489142	1.0
0.6656	246.774527862	0.0
0.6758	248.418233909	0.0
0.6861	250.068637994	0.0
0.6963	251.693746257	0.0
0.7066	253.325476774	0.0
0.7168	254.93219768	0.0
0.727	256.529847411	0.0
0.7373	258.134007503	0.0
0.7475	259.713580557	0.0
0.7578	261.299590311	0.0
0.768	262.861291217	0.0
0.7782	264.414175121	1.0
0.7885	265.973386968	0.0
0.7987	267.5087007	0.0
0.809	269.050270777	0.0
0.8192	270.568213135	1.0
0.8294	272.077585542	0.0
0.8397	273.593108584	0.0
0.8499	275.085403132	1.0
0.8602	276.583778722	1.0
0.8704	278.059188639	2.0
0.8806	279.526268732	0.0
0.8909	280.999327121	0.0
0.9011	282.449807873	0.0
0.9114	283.906199279	1.0
0.9216	285.340268504	4.0
0.9318	286.766241306	1.0
0.9421	288.198024892	2.0
0.9523	289.607863463	0.0
0.9626	291.023447072	0.0
0.9728	292.417333964	1.0
0.983	293.803351293	0.0
0.9933	295.195016589	0.0
1.0035	296.565351764	0.0
1.0138	297.941271003	1.0
1.024	299.296101462	1.0
