TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	80.6413079546	0.0
0.0102	82.993577998	0.0
0.0205	85.3567536799	0.0
0.0307	87.685009598	0.0
0.041	90.0240598199	0.0
0.0512	92.3285467709	2.0
0.0614	94.6212977713	0.0
0.0717	96.9246784669	1.0
0.0819	99.1940229668	1.0
0.0922	101.473888644	1.0
0.1024	103.720065599	1.0
0.1126	105.954803555	1.0
0.1229	108.199902246	1.0
0.1331	110.411825952	1.0
0.1434	112.63400462	0.0
0.1536	114.823346985	2.0
0.1638	117.00153979	5.0
0.1741	119.189831174	1.0
0.1843	121.345786994	4.0
0.1946	123.511738297	0.0
0.2048	125.645684147	0.0
0.215	127.768762553	1.0
0.2253	129.901684014	4.0
0.2355	132.003088093	0.0
0.2458	134.11423474	1.0
0.256	136.194185763	0.0
0.2662	138.263544318	0.0
0.2765	140.342496872	0.0
0.2867	142.390729522	0.0
0.297	144.448458226	0.0
0.3072	146.475780642	0.0
0.3174	148.49277861	0.0
0.3277	150.519127821	0.0
0.3379	152.515534428	0.0
0.3482	154.521196813	0.0
0.3584	156.497222274	0.0
0.3686	158.463184525	0.0
0.3789	160.438261407	0.0
0.3891	162.384153316	0.0
0.3994	164.339066805	0.0
0.4096	166.265093269	0.0
0.4198	168.181311149	0.0
0.4301	170.106413035	0.0
0.4403	172.00306841	0.0
0.4506	173.908517094	0.0
0.4608	175.785809675	0.0
0.471	177.653541857	0.0
0.4813	179.529933255	0.0
0.4915	181.378597918	1.0
0.5018	183.235833396	0.0
0.512	185.065625198	0.0
0.5222	186.886098507	0.0
0.5325	188.715011929	0.0
0.5427	190.516900181	1.0
0.553	192.327142381	0.0
0.5632	194.110635308	1.0
0.5734	195.885045527	0.0
0.5837	197.667682299	0.0
0.5939	199.423977714	0.0
0.6042	201.188415698	0.0
0.6144	202.926781242	0.0
0.6246	204.656293895	0.0
0.6349	206.393824947	0.0
0.6451	208.105681152	0.0
0.6554	209.825473896	0.0
0.6656	211.519853907	1.0
0.6758	213.205605029	0.0
0.6861	214.899171662	0.0
0.6963	216.567713093	1.0
0.7066	218.243990248	0.0
0.7168	219.895497682	0.0
0.727	221.538594563	0.0
0.7373	223.1893092	0.0
0.7475	224.815631845	0.0
0.7578	226.449494476	0.0
0.768	228.059214131	1.0
0.7782	229.660736043	1.0
0.7885	231.26968296	0.0
0.7987	232.854855071	0.0
0.809	234.447376386	0.0
0.8192	236.016365609	0.0
0.8294	237.577364516	0.0
0.8397	239.145600555	1.0
0.8499	240.690663356	0.0
0.8602	242.242889406	0.0
0.8704	243.772178792	0.0
0.8806	245.29368004	1.0
0.8909	246.822235299	0.0
0.9011	248.328203669	0.0
0.9114	249.841154038	0.0
0.9216	251.331748105	1.0
0.9318	252.814751094	1.0
0.9421	254.30462961	0.0
0.9523	255.772492747	1.0
0.9626	257.24716122	2.0
0.9728	258.700039067	0.0
0.983	260.145517913	1.0
0.9933	261.597698315	1.0
1.0035	263.02842039	1.0
1.0138	264.465775606	0.0
1.024	265.88189156	0.0
1.0342	267.290795729	2.0
1.0445	268.706231886	1.0
1.0547	270.100752671	0.0
