TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	240.038316232	0.0
0.0102	241.047255808	0.0
0.0205	242.063023788	1.0
0.0307	243.065905628	5.0
0.041	244.075574873	1.0
0.0512	245.072435348	1.0
0.0614	246.066313308	3.0
0.0717	247.066917737	2.0
0.0819	248.054828392	0.0
0.0922	249.049425129	1.0
0.1024	250.031404306	0.0
0.1126	251.010445493	0.0
0.1229	251.996112735	0.0
0.1331	252.969275697	3.0
0.1434	253.94902493	0.0
0.1536	254.916344961	1.0
0.1638	255.88077086	1.0
0.1741	256.851723899	0.0
0.1843	257.810359325	4.0
0.1946	258.775482701	0.0
0.2048	259.728362419	1.0
0.215	260.67839121	0.0
0.2253	261.634849703	0.0
0.2355	262.579174461	1.0
0.2458	263.529890317	0.0
0.256	264.468545291	0.0
0.2662	265.404391896	0.0
0.2765	266.346572219	1.0
0.2867	267.276799942	0.0
0.297	268.213323355	0.0
0.3072	269.137965933	0.0
0.3174	270.059842066	0.0
0.3277	270.987957366	0.0
0.3379	271.904298497	0.0
0.3482	272.826841335	0.0
0.3584	273.737680697	0.0
0.3686	274.645794911	0.0
0.3789	275.560055154	0.0
0.3891	276.462716994	1.0
0.3994	277.371487961	0.0
0.4096	278.268730163	0.0
0.4198	279.163287899	0.0
0.4301	280.063899915	0.0
0.4403	280.953086671	0.0
0.4506	281.848291355	0.0
0.4608	282.732139378	0.0
0.471	283.613343009	0.0
0.4813	284.500510541	0.0
0.4915	285.376423371	0.0
0.5018	286.258264293	0.0
0.512	287.128918087	0.0
0.5222	287.996966966	1.0
0.5325	288.870890715	1.0
0.5427	289.733727774	0.0
0.553	290.602404429	0.0
0.5632	291.460060961	0.0
0.5734	292.315151463	0.0
0.5837	293.176029135	0.0
0.5939	294.025985621	1.0
0.6042	294.881694529	0.0
0.6144	295.726547822	0.0
0.6246	296.568873393	0.0
0.6349	297.416899742	0.0
0.6451	298.254167937	0.0
0.6554	299.097102682	0.0
0.6656	299.929343867	0.0
0.6758	300.759095064	0.0
0.6861	301.594461935	1.0
0.6963	302.419231254	1.0
0.7066	303.24958253	0.0
0.7168	304.069399882	0.0
0.727	304.886764416	0.0
0.7373	305.709660794	0.0
0.7475	306.52211782	0.0
0.7578	307.340073476	0.0
0.768	308.14765246	0.0
0.7782	308.952815242	2.0
0.7885	309.763427288	0.0
0.7987	310.563755822	0.0
0.809	311.369500902	0.0
0.8192	312.165024214	0.0
0.8294	312.958167394	0.0
0.8397	313.756678489	0.0
0.8499	314.545059588	0.0
0.8602	315.338776373	0.0
0.8704	316.122423982	0.0
0.8806	316.90372699	0.0
0.8909	317.690317781	0.0
0.9011	318.466929797	0.0
0.9114	319.248797847	0.0
0.9216	320.020747036	0.0
0.9318	320.790386625	0.0
0.9421	321.565235059	1.0
0.9523	322.330253683	0.0
0.9626	323.100449878	1.0
0.9728	323.860875283	0.0
0.983	324.619025565	0.0
0.9933	325.382306935	0.0
1.0035	326.135905235	0.0
1.0138	326.894603815	0.0
1.024	327.643677465	0.0
1.0342	328.390509955	1.0
1.0445	329.142396935	0.0
1.0547	329.884745396	0.0
1.065	330.632117999	0.0
1.0752	331.370009354	1.0
1.0854	332.105693006	0.0
1.0957	332.846355693	0.0
1.1059	333.577622255	0.0
1.1162	334.313837957	0.0
1.1264	335.040713948	0.0
1.1366	335.765415194	0.0
1.1469	336.495021147	0.0
1.1571	337.215371241	2.0
1.1674	337.940596594	0.0
1.1776	338.656621661	0.0
1.1878	339.370504448	1.0
1.1981	340.089218723	0.0
1.2083	340.798815313	1.0
1.2186	341.513214383	2.0
1.2288	342.21855051	0.0
1.239	342.921776337	0.0
1.2493	343.629761528	0.0
1.2595	344.328765143	3.0
1.2698	345.032499546	0.0
1.28	345.727306299	1.0
1.2902	346.420034256	1.0
1.3005	347.117450527	3.0
1.3107	347.806019302	0.0
1.321	348.499248242	0.0
1.3312	349.183682806	2.0
1.3414	349.866069606	2.0
1.3517	350.553074732	2.0
1.3619	351.231364439	2.0
1.3722	351.914244744	0.0
1.3824	352.588461956	1.0
1.3926	353.260661974	0.0
1.4029	353.937411375	1.0
1.4131	354.605575461	3.0
1.4234	355.278261617	2.0
1.4336	355.942414004	2.0
