TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-11-17-002
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	263.556898407	0.0
0.0102	264.5526017	0.0
0.0205	265.555497853	0.0
0.0307	266.546119643	1.0
0.041	267.543897585	3.0
0.0512	268.529463806	3.0
0.0614	269.512524194	2.0
0.0717	270.50268611	1.0
0.0819	271.480729518	2.0
0.0922	272.465838212	2.0
0.1024	273.438890242	0.0
0.1126	274.409468257	0.0
0.1229	275.38705763	0.0
0.1331	276.352682368	2.0
0.1434	277.325282681	3.0
0.1536	278.28597942	1.0
0.1638	279.244233557	1.0
0.1741	280.209410025	0.0
0.1843	281.162773779	2.0
0.1946	282.123024536	2.0
0.2048	283.071522864	1.0
0.215	284.017609605	3.0
0.2253	284.970530781	0.0
0.2355	285.911789234	1.0
0.2458	286.859847243	0.0
0.256	287.796302049	0.0
0.2662	288.730375889	0.0
0.2765	289.671197385	0.0
0.2867	290.600504244	0.0
0.297	291.536524322	0.0
0.3072	292.461088528	0.0
0.3174	293.383302	0.0
0.3277	294.31217745	0.0
0.3379	295.22968447	0.0
0.3482	296.153819468	0.0
0.3584	297.066644055	0.0
0.3686	297.977147756	0.0
0.3789	298.894228844	0.0
0.3891	299.800085854	0.0
0.3994	300.712486682	0.0
0.4096	301.613720713	0.0
0.4198	302.512663328	0.0
0.4301	303.418099813	0.0
0.4403	304.312454737	0.0
0.4506	305.21327039	0.0
0.4608	306.103061036	0.0
0.471	306.99058936	0.0
0.4813	307.8845291	2.0
0.4915	308.767527985	0.0
0.5018	309.656905565	0.0
0.512	310.535398127	0.0
0.5222	311.411657094	0.0
0.5325	312.294246067	0.0
0.5427	313.166033107	0.0
0.553	314.044117849	1.0
0.5632	314.911455785	0.0
0.5734	315.776588486	0.0
0.5837	316.647970819	0.0
0.5939	317.508688376	0.0
0.6042	318.375623669	1.0
0.6144	319.231948614	0.0
0.6246	320.086096325	0.0
0.6349	320.946414314	0.0
0.6451	321.796202941	0.0
0.6554	322.652130357	0.0
0.6656	323.497582147	0.0
0.6758	324.34088435	0.0
0.6861	325.190278483	0.0
0.6963	326.029276951	0.0
0.7066	326.87433626	0.0
0.7168	327.709052959	0.0
0.727	328.541647363	0.0
0.7373	329.380256346	1.0
0.7475	330.208601663	0.0
0.7578	331.042930863	1.0
0.768	331.867048777	2.0
0.7782	332.689071345	2.0
0.7885	333.517032122	1.0
0.7987	334.334859555	0.0
0.809	335.158594891	0.0
0.8192	335.972248599	0.0
0.8294	336.783833566	0.0
0.8397	337.601281342	0.0
0.8499	338.408724442	0.0
0.8602	339.222000429	0.0
0.8704	340.0253228	1.0
0.8806	340.826602698	1.0
0.8909	341.633670961	0.0
0.9011	342.430861582	0.0
0.9114	343.233811028	0.0
0.9216	344.026933243	0.0
0.9318	344.818038919	0.0
0.9421	345.614859463	2.0
0.9523	346.401927787	1.0
0.9626	347.194681812	0.0
0.9728	347.977733387	0.0
0.983	348.758794029	2.0
0.9933	349.545496974	1.0
1.0035	350.322571527	1.0
1.0138	351.105259588	0.0
1.024	351.878368395	1.0
1.0342	352.649511548	2.0
1.0445	353.426225362	1.0
1.0547	354.193433039	0.0
1.065	354.966182948	0.0
1.0752	355.729475235	1.0
1.0854	356.490826827	1.0
1.0957	357.257678346	0.0
1.1059	358.015144433	4.0
1.1162	358.778082379	1.0
1.1264	359.531682791	0.0
1.1366	360.283367149	1.0
1.1469	361.0404816	1.0
1.1571	361.78832979	1.0
1.1674	362.541580359	1.0
1.1776	363.285611958	1.0
1.1878	364.027751833	3.0
1.1981	364.775252851	0.0
1.2083	365.513605266	0.0
1.2186	366.257291465	0.0
1.2288	366.99187575	4.0
1.239	367.724592332	3.0
1.2493	368.462601984	4.0
1.2595	369.191579197	1.0
1.2698	369.925822468	6.0
1.28	370.651079397	3.0
1.2902	371.374492337	2.0
1.3005	372.103131139	0.0
1.3107	372.822852191	1.0
1.321	373.547772436	4.0
1.3312	374.263820442	4.0
1.3414	374.978047873	2.0
1.3517	375.697434812	2.0
1.3619	376.408017233	10.0
1.3722	377.12373283	4.0
1.3824	377.830688843	2.0
1.3926	378.535847399	5.0
1.4029	379.246099948	2.0
1.4131	379.947659776	4.0
1.4234	380.654287601	8.0
1.4336	381.352267066	5.0
1.4438	382.048471897	2.0
1.4541	382.749706042	6.0
1.4643	383.44235784	2.0
1.4746	384.140013284	7.0
1.4848	384.829130182	2.0
1.495	385.516494978	6.0
1.5053	386.208825228	6.0
1.5155	386.892682106	6.0
1.5258	387.581479096	8.0
1.536	388.261845958	10.0
1.5462	388.940482966	7.0
1.5565	389.624022378	4.0
1.5667	390.299196009	2.0
1.577	390.979247025	7.0
1.5872	391.650974954	14.0
1.5974	392.320994994	7.0
1.6077	392.99585519	8.0
1.6179	393.662455829	11.0
1.6282	394.333871923	8.0
1.6384	394.997070612	12.0
1.6486	395.658583097	10.0
1.6589	396.324874281	12.0
1.6691	396.983010784	9.0
1.6794	397.645901597	14.0
1.6896	398.300679345	14.0
1.6998	398.9537923	15.0
1.7101	399.611623277	5.0
1.7203	400.261403116	9.0
1.7306	400.915876898	11.0
1.7408	401.562340631	9.0
1.751	402.207160708	14.0
1.7613	402.856638901	11.0
1.7715	403.498168184	10.0
1.7818	404.14433181	9.0
1.792	404.782587094	12.0
1.8022	405.419219593	14.0
1.8125	406.06045106	14.0
1.8227	406.69383455	11.0
1.833	407.331793537	15.0
1.8432	407.961944598	16.0
1.8534	408.590493479	12.0
1.8637	409.223582935	12.0
