TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-15-006
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	235.306130479	0.0
0.0102	236.060401379	0.0
0.0205	236.820444799	0.0
0.0307	237.57150603	0.0
0.041	238.328315218	0.0
0.0512	239.076180439	1.0
0.0614	239.82246052	0.0
0.0717	240.574451967	0.0
0.0819	241.317556383	2.0
0.0922	242.066347862	1.0
0.1024	242.806290127	0.0
0.1126	243.544664045	3.0
0.1229	244.288688822	1.0
0.1331	245.023920719	0.0
0.1434	245.764779428	1.0
0.1536	246.496882674	1.0
0.1638	247.227434188	1.0
0.1741	247.963576695	1.0
0.1843	248.691019474	1.0
0.1946	249.424029455	1.0
0.2048	250.148376728	0.0
0.215	250.87118871	1.0
0.2253	251.599532452	0.0
0.2355	252.319268633	2.0
0.2458	253.044513035	3.0
0.256	253.761186504	0.0
0.2662	254.476340946	1.0
0.2765	255.196968544	0.0
0.2867	255.909079771	0.0
0.297	256.626640864	0.0
0.3072	257.335721825	1.0
0.3174	258.043299852	0.0
0.3277	258.756293053	0.0
0.3379	259.460860104	0.0
0.3482	260.170819286	0.0
0.3584	260.872388175	0.0
0.3686	261.572470052	0.0
0.3789	262.277909735	0.0
0.3891	262.975012535	0.0
0.3994	263.677450341	0.0
0.4096	264.371586742	0.0
0.4198	265.064251884	0.0
0.4301	265.762218071	1.0
0.4403	266.451935697	0.0
0.4506	267.14693181	0.0
0.4608	267.833714463	1.0
0.471	268.519041444	0.0
0.4813	269.209613309	0.0
0.4915	269.892024001	0.0
0.5018	270.579657258	0.0
0.512	271.259164069	0.0
0.5222	271.93723063	0.0
0.5325	272.620486511	0.0
0.5427	273.295667678	0.0
0.553	273.976016082	0.0
0.5632	274.648324133	0.0
0.5734	275.319207192	0.0
0.5837	275.995224594	0.0
0.5939	276.663252827	0.0
0.6042	277.336393555	1.0
0.6144	278.001579109	0.0
0.6246	278.665354768	1.0
0.6349	279.334210377	0.0
0.6451	279.995161455	0.0
0.6554	280.661170865	0.0
0.6656	281.31930938	0.0
0.6758	281.976052936	0.0
0.6861	282.637822624	0.0
0.6963	283.291771522	0.0
0.7066	283.950725164	0.0
0.7168	284.601891297	0.0
0.727	285.251677248	1.0
0.7373	285.906436085	1.0
0.7475	286.553456985	0.0
0.7578	287.205429609	1.0
0.768	287.849697225	0.0
0.7782	288.492599282	0.0
0.7885	289.14042154	0.0
0.7987	289.780587839	0.0
