TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-22-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	123.630615343	0.0
0.0102	126.120940516	0.0
0.0205	128.62041301	1.0
0.0307	131.080591024	4.0
0.041	133.549805623	2.0
0.0512	135.98020143	2.0
0.0614	138.39591337	0.0
0.0717	140.820498564	1.0
0.0819	143.20696659	3.0
0.0922	145.602200455	1.0
0.1024	147.959778586	0.0
0.1126	150.303112796	2.0
0.1229	152.655054409	1.0
0.1331	154.97002089	1.0
0.1434	157.293490574	1.0
0.1536	159.580432737	0.0
0.1638	161.853557745	0.0
0.1741	164.135032267	2.0
0.1843	166.380639478	0.0
0.1946	168.634495126	0.0
0.2048	170.852917662	1.0
0.215	173.057937023	1.0
0.2253	175.271055735	0.0
0.2355	177.449381766	2.0
0.2458	179.635709101	2.0
0.256	181.787664944	1.0
0.2662	183.926619187	3.0
0.2765	186.073430115	0.0
0.2867	188.186490793	0.0
0.297	190.307313046	0.0
0.3072	192.394793621	0.0
0.3174	194.469662139	0.0
0.3277	196.552151946	0.0
0.3379	198.601902703	0.0
0.3482	200.659182488	0.0
0.3584	202.684119553	0.0
0.3686	204.696822435	0.0
0.3789	206.716918262	2.0
0.3891	208.705255941	0.0
0.3994	210.70089707	0.0
0.4096	212.665164506	0.0
0.4198	214.61756431	0.0
0.4301	216.577135558	0.0
0.4403	218.505900172	0.0
0.4506	220.441749415	0.0
0.4608	222.34716496	0.0
0.471	224.241068442	0.0
0.4813	226.141928503	0.0
0.4915	228.012904934	0.0
0.5018	229.89075373	0.0
0.512	231.73908066	0.0
0.5222	233.576240442	0.0
0.5325	235.420148375	0.0
0.5427	237.23506803	1.0
0.553	239.056654145	0.0
0.5632	240.849602905	0.0
0.5734	242.631719099	0.0
0.5837	244.420381261	0.0
0.5939	246.18092367	0.0
0.6042	247.947932803	1.0
0.6144	249.687162592	0.0
0.6246	251.415884373	1.0
0.6349	253.150955996	0.0
0.6451	254.858750368	0.0
0.6554	256.572817714	0.0
0.6656	258.259938019	1.0
0.6758	259.936865149	0.0
0.6861	261.619951872	1.0
0.6963	263.276578605	1.0
0.7066	264.939290364	0.0
0.7168	266.575862451	0.0
0.727	268.202546762	1.0
0.7373	269.835206117	0.0
0.7475	271.442198256	0.0
0.7578	273.055093107	0.0
0.768	274.642631462	1.0
0.7782	276.220578291	0.0
0.7885	277.804321145	0.0
0.7987	279.363165804	0.0
0.809	280.927736323	0.0
0.8192	282.467710058	0.0
0.8294	283.998379641	1.0
0.8397	285.534671593	0.0
0.8499	287.046811331	1.0
0.8602	288.564505374	0.0
0.8704	290.058339584	0.0
0.8806	291.543148406	0.0
0.8909	293.033411144	3.0
0.9011	294.500245298	0.0
0.9114	295.972467344	3.0
0.9216	297.421544426	1.0
0.9318	298.861866532	1.0
0.9421	300.307479148	1.0
0.9523	301.730365129	0.0
0.9626	303.158477575	1.0
0.9728	304.564138508	4.0
0.983	305.961306776	4.0
0.9933	307.363607043	3.0
1.0035	308.743861594	3.0
1.0138	310.129186017	3.0
1.024	311.492731604	3.0
1.0342	312.848038976	4.0
1.0445	314.208324586	5.0
1.0547	315.547224997	8.0
1.065	316.891043381	3.0
1.0752	318.213735449	2.0
1.0854	319.528436129	8.0
1.0957	320.847965893	9.0
1.1059	322.146751186	8.0
1.1162	323.450307103	14.0
1.1264	324.733369674	16.0
1.1366	326.00868029	14.0
1.1469	327.288675304	11.0
1.1571	328.548547376	11.0
1.1674	329.813047139	20.0
1.1776	331.057667563	12.0
1.1878	332.29476829	15.0
1.1981	333.536413064	24.0
1.2083	334.758537805	27.0
1.2186	335.985151585	26.0
1.2288	337.192481636	30.0
1.239	338.392517289	25.0
1.2493	339.596960844	42.0
1.2595	340.78246921	40.0
1.2698	341.972332119	36.0
1.28	343.143489062	38.0
1.2902	344.307570157	48.0
1.3005	345.475927088	47.0
1.3107	346.625916152	54.0
1.321	347.78012929	58.0
1.3312	348.916196918	76.0
1.3414	350.045400697	59.0
1.3517	351.178752204	65.0
1.3619	352.294286168	81.0
1.3722	353.413917648	97.0
1.3824	354.515947279	97.0
1.3926	355.611318711	109.0
1.4029	356.7107136	115.0
1.4131	357.792824781	121.0
1.4234	358.878910711	133.0
1.4336	359.947922166	149.0
1.4438	361.010474911	156.0
1.4541	362.076930563	180.0
1.4643	363.12662035	212.0
1.4746	364.180165798	188.0
1.4848	365.217148342	194.0
1.495	366.247865687	210.0
1.5053	367.282369005	209.0
1.5155	368.300608782	255.0
1.5258	369.3225887	270.0
1.536	370.32850196	274.0
1.5462	371.328337734	322.0
1.5565	372.331846047	339.0
1.5667	373.319578097	320.0
1.577	374.310938228	386.0
1.5872	375.286713078	403.0
1.5974	376.25659253	415.0
1.6077	377.230034489	412.0
1.6179	378.18817286	453.0
1.6282	379.14983061	492.0
1.6384	380.096370034	529.0
1.6486	381.037190694	520.0
1.6589	381.981467123	602.0
1.6691	382.910898479	584.0
1.6794	383.843743769	613.0
1.6896	384.761923697	658.0
1.6998	385.674556202	685.0
1.7101	386.590540937	741.0
1.7203	387.492125375	751.0
1.7306	388.397021462	718.0
1.7408	389.287691579	791.0
1.751	390.172980481	854.0
1.7613	391.061521176	915.0
1.7715	391.936093026	917.0
1.7818	392.813877303	888.0
1.792	393.677861837	938.0
1.8022	394.536626384	969.0
1.8125	395.398545297	980.0
1.8227	396.246913888	986.0
1.833	397.098398658	1051.0
1.8432	397.936497143	1039.0
1.8534	398.769532039	1059.0
1.8637	399.60562679	1043.0
1.8739	400.428577205	1107.0
1.8842	401.254550434	1052.0
1.8944	402.067538448	1117.0
1.9046	402.875614584	1099.0
1.9149	403.686658899	1110.0
1.9251	404.484952698	1062.0
1.9354	405.286178744	1114.0
1.9456	406.074808627	1076.0
1.9558	406.858673799	1047.0
1.9661	407.645418219	1048.0
1.9763	408.419794144	1000.0
1.9866	409.197014463	1021.0
1.9968	409.962016016	1013.0
2.007	410.722395614	984.0
2.0173	411.485568194	967.0
2.0275	412.236742856	938.0
2.0378	412.990676689	881.0
2.048	413.732757846	931.0
2.0582	414.470355526	767.0
2.0685	415.210662509	771.0
2.0787	415.939331045	836.0
2.089	416.670676084	815.0
2.0992	417.390523568	789.0
2.1094	418.106021907	774.0
2.1197	418.824148373	751.0
2.1299	419.530985095	696.0
2.1402	420.240418129	655.0
2.1504	420.938698089	645.0
2.1606	421.632759209	657.0
2.1709	422.329369714	659.0
2.1811	423.01502873	665.0
2.1914	423.70320627	630.0
2.2016	424.380564895	628.0
2.2118	425.053831082	654.0
2.2221	425.729570272	682.0
2.2323	426.394686093	686.0
2.2426	427.062244979	631.0
2.2528	427.719309099	734.0
2.263	428.372403395	663.0
2.2733	429.0278966	705.0
2.2835	429.673084725	720.0
2.2938	430.320642718	744.0
2.304	430.958020381	714.0
2.3142	431.591547161	739.0
2.3245	432.227400976	704.0
2.3347	432.853258464	772.0
2.345	433.481414815	835.0
2.3552	434.099695852	830.0
2.3654	434.714241384	864.0
2.3757	435.331044229	821.0
2.3859	435.938150249	809.0
2.3962	436.547486256	907.0
2.4064	437.147242826	851.0
2.4166	437.74337581	921.0
2.4269	438.341698476	936.0
2.4371	438.930614846	1016.0
2.4474	439.52169439	950.0
2.4576	440.103481508	1068.0
2.4678	440.681753608	1006.0
2.4781	441.262149784	1051.0
2.4883	441.833421489	1016.0
2.4986	442.406791556	1065.0
2.5088	442.971147609	1074.0
2.519	443.532093959	1099.0
2.5293	444.095100745	1058.0
2.5395	444.64925644	1103.0
2.5498	445.205447628	1135.0
2.56	445.752894874	1125.0
2.5702	446.297034575	1061.0
2.5805	446.843172978	1160.0
2.5907	447.380725481	1155.0
2.601	447.92025249	1121.0
2.6112	448.451297537	1150.0
2.6214	448.979134136	1127.0
2.6317	449.508909556	1117.0
2.6419	450.030356318	1125.0
2.6522	450.553718428	1106.0
2.6624	451.068852706	1092.0
2.6726	451.580874665	1050.0
2.6829	452.094777355	1104.0
2.6931	452.600600925	1020.0
2.7034	453.108282457	1021.0
2.7136	453.607982672	1124.0
2.7238	454.104663818	1101.0
2.7341	454.603169345	1059.0
2.7443	455.093837813	1130.0
2.7546	455.586308575	1034.0
2.7648	456.071037152	1025.0
2.775	456.552837114	1016.0
2.7853	457.036406797	1043.0
2.7955	457.512374228	1038.0
2.8058	457.990089955	987.0
2.816	458.460295461	1004.0
2.8262	458.927660099	960.0
2.8365	459.396741433	928.0
2.8467	459.858448289	981.0
2.857	460.32185106	957.0
2.8672	460.777968626	1002.0
2.8774	461.231330438	966.0
2.8877	461.686357514	938.0
2.8979	462.134231059	956.0
2.9082	462.583749708	926.0
2.9184	463.026201424	910.0
2.9286	463.465979954	870.0
2.9389	463.907373854	877.0
2.9491	464.341828551	893.0
2.9594	464.777879063	865.0
2.9696	465.207074377	889.0
2.9798	465.633676596	877.0
2.9901	466.061845787	911.0
3.0003	466.483283682	836.0
3.0106	466.906269579	873.0
3.0208	467.322605669	871.0
3.031	467.736426356	931.0
3.0413	468.151767066	847.0
3.0515	468.560578158	883.0
3.0618	468.970890873	915.0
3.072	469.374753016	901.0
3.0822	469.776175122	903.0
3.0925	470.179071708	837.0
3.1027	470.575634313	858.0
3.113	470.973653549	837.0
3.1232	471.365415482	864.0
3.1334	471.754810482	826.0
3.1437	472.145635787	878.0
3.1539	472.530316884	894.0
3.1642	472.916410969	852.0
3.1744	473.296435228	898.0
3.1846	473.674163471	884.0
3.1949	474.053279164	878.0
3.2051	474.426434738	917.0
3.2154	474.800960965	777.0
3.2256	475.169599225	843.0
3.2358	475.536010261	816.0
3.2461	475.903767177	886.0
3.2563	476.265742547	872.0
3.2666	476.629047503	892.0
3.2768	476.986640903	821.0
3.287	477.34207381	875.0
3.2973	477.698812272	851.0
3.3075	478.04994241	803.0
3.3178	478.402362299	773.0
3.328	478.749241757	848.0
3.3382	479.094025452	825.0
3.3485	479.440075587	831.0
3.3587	479.78068543	808.0
3.369	480.122546382	797.0
3.3792	480.4590329	811.0
3.3894	480.793486448	850.0
3.3997	481.129168492	833.0
3.4099	481.459573241	814.0
3.4202	481.791191614	716.0
3.4304	482.117596579	795.0
3.4406	482.442029483	792.0
3.4509	482.767654075	789.0
3.4611	483.088159488	801.0
3.4714	483.409842163	801.0
3.4816	483.72646763	760.0
3.4918	484.041180121	721.0
3.5021	484.357048597	806.0
3.5123	484.66795127	662.0
3.5226	484.979995932	750.0
3.5328	485.287134907	790.0
3.543	485.592418221	760.0
3.5533	485.898822885	749.0
3.5635	486.200410528	737.0
3.5738	486.503105945	760.0
3.584	486.801042655	713.0
3.5942	487.097179302	766.0
3.6045	487.394403702	730.0
3.6147	487.686955404	717.0
3.625	487.980581691	758.0
3.6352	488.269591847	714.0
3.6454	488.556855873	775.0
3.6557	488.84517506	720.0
3.6659	489.12896155	704.0
3.6762	489.413790429	763.0
3.6864	489.694141482	729.0
3.6966	489.972798721	707.0
3.7069	490.252479507	655.0
3.7171	490.527763402	738.0
3.7274	490.804058454	682.0
3.7376	491.076009841	687.0
3.7478	491.346318163	735.0
3.7581	491.617619366	748.0
3.7683	491.884655414	700.0
3.7786	492.152672323	696.0
3.7888	492.416475709	718.0
3.799	492.678685258	717.0
3.8093	492.94185794	688.0
3.8195	493.200893256	674.0
3.8298	493.460880046	678.0
3.84	493.716779554	715.0
3.8502	493.97113298	715.0
3.8605	494.226420682	646.0
3.8707	494.477694978	686.0
3.881	494.729892241	704.0
3.8912	494.978124683	707.0
3.9014	495.224857364	767.0
3.9117	495.472496329	701.0
3.9219	495.716242136	675.0
3.9322	495.960883255	718.0
3.9424	496.201678345	689.0
3.9526	496.441018609	692.0
3.9629	496.681238003	658.0
3.9731	496.917680883	750.0
3.9834	497.154992251	658.0
3.9936	497.38857282	692.0
4.0038	497.620742153	675.0
4.0141	497.853764276	722.0
4.0243	498.083123033	711.0
4.0346	498.313324258	709.0
4.0448	498.539906464	720.0
4.055	498.765119715	728.0
4.0653	498.991160206	693.0
4.0755	499.21364709	652.0
4.0858	499.4369512	663.0
4.096	499.656744722	728.0
4.1062	499.875210304	646.0
4.1165	500.094478341	645.0
4.1267	500.310299242	705.0
4.137	500.526912884	660.0
4.1472	500.740121119	668.0
4.1574	500.952041201	677.0
4.1677	501.164739696	673.0
4.1779	501.374094334	642.0
4.1882	501.584217963	670.0
4.1984	501.791038214	639.0
4.2086	501.996608908	687.0
4.2189	502.202934691	652.0
4.2291	502.406016805	625.0
4.2394	502.609844868	589.0
4.2496	502.810468529	617.0
4.2598	503.009880069	611.0
4.2701	503.210024076	567.0
4.2803	503.407021597	567.0
4.2906	503.604742719	567.0
4.3008	503.799355445	575.0
4.311	503.992792368	563.0
4.3213	504.186939812	527.0
4.3315	504.378035043	564.0
4.3418	504.569832194	497.0
4.352	504.758614082	498.0
4.3622	504.946255394	500.0
4.3725	505.13458594	486.0
4.3827	505.319955721	497.0
4.393	505.506006391	479.0
4.4032	505.689132138	448.0
4.4134	505.871151484	509.0
4.4237	506.053839413	451.0
4.4339	506.233655285	400.0
4.4442	506.414131646	469.0
4.4544	506.591770719	439.0
4.4646	506.768336539	444.0
4.4749	506.945550911	443.0
4.4851	507.119979276	389.0
4.4954	507.295048342	392.0
4.5056	507.467365127	380.0
4.5158	507.638640816	369.0
4.5261	507.810545625	342.0
4.5363	507.9797479	378.0
4.5466	508.149571679	336.0
4.5568	508.31672564	302.0
4.567	508.482869696	301.0
4.5773	508.649624024	311.0
4.5875	508.813756789	313.0
4.5978	508.978492436	310.0
4.608	509.140638257	260.0
4.6182	509.301804431	287.0
4.6285	509.463562592	267.0
4.6387	509.622777735	260.0
4.649	509.782577699	249.0
4.6592	509.939865429	239.0
4.6694	510.096202865	241.0
4.6797	510.25311455	229.0
4.6899	510.40755941	227.0
4.7002	510.562571568	190.0
4.7104	510.715146763	179.0
4.7206	510.866800135	171.0
4.7309	511.019010552	167.0
4.7411	511.168828052	178.0
4.7514	511.319195853	160.0
4.7616	511.467199705	157.0
4.7718	511.614309354	149.0
4.7821	511.761959358	138.0
4.7923	511.907288139	147.0
4.8026	512.053150735	132.0
4.8128	512.196720208	133.0
4.823	512.339422269	135.0
4.8333	512.482648495	96.0
4.8435	512.623623046	114.0
4.8538	512.765115417	108.0
4.864	512.904383371	107.0
4.8742	513.042809901	117.0
4.8845	513.181744891	96.0
4.8947	513.31849567	95.0
4.905	513.455748753	82.0
4.9152	513.590844066	67.0
4.9254	513.725123166	96.0
4.9357	513.859895491	84.0
4.9459	513.992549047	73.0
4.9562	514.125689858	74.0
4.9664	514.256737547	69.0
4.9766	514.386993478	49.0
4.9869	514.517727858	70.0
4.9971	514.646406948	60.0
5.0074	514.775558695	40.0
5.0176	514.902680033	47.0
5.0278	515.029033334	45.0
5.0381	515.155850749	48.0
5.0483	515.280674454	67.0
5.0586	515.405956654	40.0
5.0688	515.529269279	36.0
5.079	515.651836879	36.0
5.0893	515.774854687	40.0
5.0995	515.895938519	31.0
5.1098	516.017467109	27.0
5.12	516.137085134	25.0
5.1302	516.255980457	36.0
5.1405	516.375312498	35.0
5.1507	516.492768508	26.0
5.161	516.61065595	40.0
5.1712	516.726690072	41.0
5.1814	516.842023142	28.0
5.1917	516.957779848	23.0
5.2019	517.07171673	19.0
5.2122	517.186072118	17.0
5.2224	517.298629713	19.0
5.2326	517.410507262	23.0
5.2429	517.522795753	23.0
5.2531	517.633318944	18.0
5.2634	517.744248103	21.0
5.2736	517.853433332	18.0
5.2838	517.961958891	17.0
5.2941	518.070883079	14.0
5.3043	518.178094859	19.0
5.3146	518.285700442	10.0
5.3248	518.391614347	16.0
5.335	518.496888345	14.0
5.3453	518.602549029	5.0
5.3555	518.706548611	13.0
5.3658	518.810930197	11.0
5.376	518.91367079	15.0
5.3862	519.015790648	15.0
5.3965	519.118285607	15.0
5.4067	519.219169232	13.0
5.417	519.320423417	6.0
5.4272	519.420085774	16.0
5.4374	519.519145994	10.0
5.4477	519.618570077	9.0
5.4579	519.716431103	7.0
5.4682	519.814651587	11.0
5.4784	519.911327936	8.0
5.4886	520.007420189	11.0
5.4989	520.103865403	10.0
5.5091	520.198794391	11.0
5.5194	520.294072067	13.0
5.5296	520.387851873	5.0
5.5398	520.481065083	8.0
5.5501	520.574620679	12.0
5.5603	520.666705476	12.0
5.5706	520.759128515	4.0
5.5808	520.850098561	5.0
5.591	520.940518988	9.0
