TL-DOS Lehrstuhlversuch
detector=R1407301
job_number=2015-11-03-009
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	174.652314836	0.0
0.0102	176.063064051	0.0
0.0205	177.482560067	2.0
0.0307	178.883257793	1.0
0.041	180.292640001	0.0
0.0512	181.683357857	0.0
0.0614	183.069136641	2.0
0.0717	184.463507407	1.0
0.0819	185.839412615	0.0
0.0922	187.223848589	0.0
0.1024	188.589950572	3.0
0.1126	189.951200905	1.0
0.1229	191.320891141	1.0
0.1331	192.672442662	2.0
0.1434	194.032373953	1.0
0.1536	195.374295767	2.0
0.1638	196.711451805	4.0
0.1741	198.05689836	1.0
0.1843	199.384527257	1.0
0.1946	200.720387601	0.0
0.2048	202.038557237	2.0
0.215	203.352045454	1.0
0.2253	204.673677443	0.0
0.2355	205.97780715	1.0
0.2458	207.290022605	1.0
0.256	208.584860481	0.0
0.2662	209.875099798	0.0
0.2765	211.173338742	0.0
0.2867	212.454385197	0.0
0.297	213.743374281	0.0
0.3072	215.015293371	0.0
0.3174	216.282695297	0.0
0.3277	217.557955256	0.0
0.3379	218.816327035	0.0
0.3482	220.082500858	0.0
0.3584	221.331906827	0.0
0.3686	222.576875587	1.0
0.3789	223.829563292	0.0
0.3891	225.065661739	0.0
0.3994	226.309424133	0.0
0.4096	227.536715467	0.0
0.4198	228.759648131	0.0
0.4301	229.990163113	0.0
0.4403	231.204382469	0.0
0.4506	232.426130119	1.0
0.4608	233.631698249	0.0
0.471	234.832984858	0.0
0.4813	236.041719577	0.0
0.4915	237.234447105	1.0
0.5018	238.434569676	0.0
0.512	239.618799105	0.0
0.5222	240.798822797	0.0
0.5325	241.986162766	0.0
0.5427	243.157778873	0.0
0.553	244.33665913	2.0
0.5632	245.499927557	0.0
0.5734	246.659064688	0.0
0.5837	247.825388597	0.0
0.5939	248.976266959	0.0
0.6042	250.134280894	0.0
0.6144	251.276959329	0.0
0.6246	252.415579594	0.0
0.6349	253.56125943	0.0
0.6451	254.691767107	0.0
0.6554	255.829284056	0.0
0.6656	256.951736946	0.0
0.6758	258.070203495	0.0
0.6861	259.195604661	1.0
0.6963	260.306102216	0.0
0.7066	261.423484979	0.0
0.7168	262.526070318	0.0
0.727	263.624739875	0.0
0.7373	264.730221305	0.0
0.7475	265.82106292	0.0
0.7578	266.918667874	0.0
0.768	268.00173732	0.0
0.7782	269.080960295	0.0
0.7885	270.166874571	0.0
0.7987	271.238408158	0.0
0.809	272.316585373	0.0
0.8192	273.38048436	0.0
0.8294	274.440604958	0.0
0.8397	275.507298421	1.0
0.8499	276.559865735	0.0
0.8602	277.618959084	0.0
0.8704	278.664026931	0.0
0.8806	279.705383267	0.0
0.8909	280.753196128	0.0
0.9011	281.787132874	0.0
0.9114	282.827480143	0.0
0.9216	283.854050164	0.0
0.9318	284.876974368	0.0
0.9421	285.906240816	0.0
0.9523	286.921876758	0.0
0.9626	287.943809755	0.0
0.9728	288.952209364	0.0
0.983	289.957027687	1.0
0.9933	290.968075995	1.0
1.0035	291.965735059	0.0
1.0138	292.969579719	0.0
1.024	293.960130534	0.0
1.0342	294.947163452	0.0
1.0445	295.940316083	0.0
1.0547	296.920316462	0.0
1.065	297.906392952	4.0
1.0752	298.879410898	0.0
1.0854	299.848973215	1.0
1.0957	300.824546925	0.0
1.1059	301.78720118	0.0
1.1162	302.755823997	0.0
1.1264	303.711619409	1.0
1.1366	304.664020357	0.0
1.1469	305.622326296	0.0
1.1571	306.567941454	1.0
1.1674	307.519419532	0.0
1.1776	308.45829725	0.0
1.1878	309.393840586	0.0
1.1981	310.335184395	0.0
1.2083	311.264062052	0.0
1.2186	312.198698853	0.0
1.2288	313.120958323	0.0
1.239	314.03994243	0.0
1.2493	314.964624341	1.0
1.2595	315.877060751	1.0
1.2698	316.795154369	0.0
1.28	317.701089736	0.0
1.2902	318.603807714	0.0
1.3005	319.512122644	0.0
1.3107	320.40840882	0.0
1.321	321.310252071	0.0
1.3312	322.200152273	0.0
1.3414	323.086892034	1.0
