TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-10-21-014
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	112.607513397	0.0
0.0102	114.859499455	0.0
0.0205	117.121486664	0.0
0.0307	119.349616357	0.0
0.041	121.587641253	4.0
0.0512	123.792167303	2.0
0.0614	125.985042424	0.0
0.0717	128.187656182	0.0
0.0819	130.357301128	0.0
0.0922	132.536581545	2.0
0.1024	134.683242405	1.0
0.1126	136.818558154	1.0
0.1229	138.963356917	0.0
0.1331	141.076052245	0.0
0.1434	143.198130129	2.0
0.1536	145.288444665	0.0
0.1638	147.367711881	1.0
0.1741	149.456213198	1.0
0.1843	151.513453742	1.0
0.1946	153.579830565	0.0
0.2048	155.615277776	0.0
0.215	157.639967642	1.0
0.2253	159.673649227	0.0
0.2355	161.676890585	0.0
0.2458	163.689028409	1.0
0.256	165.671048472	1.0
0.2662	167.642593552	0.0
0.2765	169.622894335	1.0
0.2867	171.573553895	0.0
0.297	173.532876405	3.0
0.3072	175.462871695	0.0
0.3174	177.382666954	0.0
0.3277	179.310988092	0.0
0.3379	181.210446041	0.0
0.3482	183.118339551	1.0
0.3584	184.997675634	1.0
0.3686	186.867079418	0.0
0.3789	188.744785293	0.0
0.3891	190.594385589	0.0
0.3994	192.452200027	0.0
0.4096	194.282206622	0.0
0.4198	196.102541626	1.0
0.4301	197.930960804	0.0
0.4403	199.732012129	0.0
0.4506	201.541061988	0.0
0.4608	203.323033914	0.0
0.471	205.095588113	0.0
0.4813	206.876014289	0.0
0.4915	208.629790973	0.0
0.5018	210.391356243	1.0
0.512	212.126554332	0.0
0.5222	213.852581893	0.0
0.5325	215.586274805	0.0
0.5427	217.29401773	0.0
0.553	219.009344804	0.0
0.5632	220.698996792	1.0
0.5734	222.379718963	0.0
0.5837	224.067905282	0.0
0.5939	225.730822759	1.0
0.6042	227.401125313	0.0
0.6144	229.04642671	1.0
0.6246	230.683032683	1.0
0.6349	232.326906883	0.0
0.6451	233.946175506	0.0
0.6554	235.57263536	0.0
0.6656	237.174750297	0.0
0.6758	238.76839805	1.0
