TL-DOS Lehrstuhlversuch
detector=R1407403
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	164.803047357	0.0
0.0102	166.237672411	0.0
0.0205	167.681183117	1.0
0.0307	169.105568449	2.0
0.041	170.538776011	0.0
0.0512	171.952994707	2.0
0.0614	173.36218195	1.0
0.0717	174.78009729	1.0
0.0819	176.179226374	1.0
0.0922	177.587021258	2.0
0.1024	178.976163974	0.0
0.1126	180.360364451	1.0
0.1229	181.753138265	3.0
0.1331	183.127458928	2.0
0.1434	184.510291736	1.0
0.1536	185.874803102	2.0
0.1638	187.234459862	1.0
0.1741	188.602537943	4.0
0.1843	189.952490071	0.0
0.1946	191.310803412	2.0
0.2048	192.651120177	1.0
0.215	193.986668413	2.0
0.2253	195.330488648	1.0
0.2355	196.656504328	1.0
0.2458	197.990732966	0.0
0.256	199.30728413	0.0
0.2662	200.619151318	0.0
0.2765	201.939143831	0.0
0.2867	203.241647489	1.0
0.297	204.552218477	1.0
0.3072	205.845425436	2.0
0.3174	207.134031473	0.0
0.3277	208.430618763	0.0
0.3379	209.710027297	1.0
0.3482	210.997360117	0.0
0.3584	212.267636795	0.0
0.3686	213.533394132	0.0
0.3789	214.806991203	0.0
0.3891	216.063714121	0.0
0.3994	217.328220816	5.0
0.4096	218.575973799	0.0
0.4198	219.819287573	0.0
0.4301	221.070302073	0.0
0.4403	222.304741621	0.0
0.4506	223.54682693	0.0
0.4608	224.772455591	0.0
0.471	225.993723757	0.0
0.4813	227.222556105	0.0
0.4915	228.435107396	2.0
0.5018	229.655168879	1.0
0.512	230.859065513	0.0
0.5222	232.05867897	0.0
0.5325	233.265722484	0.0
0.5427	234.456773627	0.0
0.553	235.655201796	0.0
0.5632	236.83775174	0.0
0.5734	238.016094453	0.0
0.5837	239.20173548	0.0
0.5939	240.371667701	1.0
0.6042	241.548846143	1.0
0.6144	242.710427903	0.0
0.6246	243.867877031	0.0
0.6349	245.032495064	0.0
0.6451	246.18168283	0.0
0.6554	247.337988331	0.0
0.6656	248.4789737	1.0
0.6758	249.615899715	0.0
0.6861	250.75986752	0.0
0.6963	251.888678657	0.0
0.7066	253.024481323	0.0
0.7168	254.145235503	0.0
0.727	255.262002306	1.0
0.7373	256.385686039	0.0
0.7475	257.494481852	0.0
0.7578	258.610145226	0.0
0.768	259.711026942	0.0
0.7782	260.807991983	0.0
0.7885	261.911751308	0.0
0.7987	263.000886696	2.0
0.809	264.096767872	0.0
0.8192	265.178129491	0.0
0.8294	266.255643881	1.0
0.8397	267.339832085	0.0
0.8499	268.409655652	0.0
0.8602	269.486105397	0.0
0.8704	270.548293034	0.0
0.8806	271.606701661	0.0
0.8909	272.671665764	0.0
0.9011	273.722519935	1.0
0.9114	274.779882794	0.0
0.9216	275.82323643	1.0
0.9318	276.862878063	1.0
0.9421	277.908958935	2.0
0.9523	278.941180064	0.0
0.9626	279.979794471	1.0
0.9728	281.004648059	0.0
0.983	282.025855462	1.0
0.9933	283.053387928	1.0
1.0035	284.067306402	1.0
1.0138	285.087504793	0.0
1.024	286.094186363	0.0
1.0342	287.0972864	0.0
1.0445	288.106599347	2.0
1.0547	289.102539697	0.0
1.065	290.104648613	1.0
1.0752	291.093480379	1.0
1.0854	292.078794117	1.0
1.0957	293.070210602	1.0
1.1059	294.048491604	1.0
1.1162	295.032831795	0.0
1.1264	296.004130258	0.0
1.1366	296.971973071	1.0
1.1469	297.945810423	1.0
1.1571	298.906745201	2.0
1.1674	299.87363173	0.0
1.1776	300.827707778	1.0
1.1878	301.77838945	1.0
1.1981	302.73495937	0.0
1.2083	303.678855495	0.0
1.2186	304.628597839	0.0
1.2288	305.565756849	0.0
1.239	306.49958167	1.0
1.2493	307.439190331	1.0
1.2595	308.366349921	0.0
1.2698	309.29925207	1.0
1.28	310.219794003	0.0
1.2902	311.137060867	1.0
1.3005	312.060009016	1.0
1.3107	312.970728833	0.0
1.321	313.887089384	0.0
1.3312	314.791308884	2.0
1.3414	315.692311385	1.0
1.3517	316.598894435	0.0
1.3619	317.493465977	1.0
1.3722	318.393578237	0.0
1.3824	319.281764721	1.0
1.3926	320.166791249	2.0
1.4029	321.057299375	1.0
1.4131	321.936008973	1.0
1.4234	322.820161044	1.0
1.4336	323.692598799	2.0
1.4438	324.561932629	0.0
1.4541	325.43665086	0.0
1.4643	326.299779768	3.0
1.4746	327.168254646	1.0
1.4848	328.025222919	0.0
1.495	328.879142302	0.0
1.5053	329.738350615	0.0
1.5155	330.586175098	2.0
1.5258	331.439250761	3.0
1.536	332.281023845	0.0
1.5462	333.119802102	2.0
1.5565	333.963775508	1.0
1.5667	334.796566934	1.0
1.577	335.63451643	1.0
1.5872	336.461363757	1.0
1.5974	337.285269359	5.0
1.6077	338.114277993	0.0
1.6179	338.932302919	2.0
1.6282	339.755394455	3.0
1.6384	340.567580679	2.0
1.6486	341.376877337	1.0
1.6589	342.191186545	2.0
1.6691	342.9947068	0.0
1.6794	343.803203827	1.0
1.6896	344.600988908	2.0
1.6998	345.39593566	4.0
1.7101	346.195806082	1.0
1.7203	346.985078853	3.0
1.7306	347.779240152	0.0
1.7408	348.562879442	1.0
1.751	349.343730729	2.0
1.7613	350.129418384	4.0
1.7715	350.904696299	0.0
1.7818	351.68477606	2.0
1.792	352.454520383	0.0
1.8022	353.221526138	3.0
1.8125	353.993282504	5.0
1.8227	354.75481371	2.0
1.833	355.521061619	2.0
1.8432	356.27715735	2.0
1.8534	357.030563072	2.0
1.8637	357.788635171	4.0
1.8739	358.536663414	6.0
1.8842	359.289324728	6.0
1.8944	360.032013876	3.0
1.9046	360.772060711	6.0
1.9149	361.516691183	4.0
1.9251	362.25145589	2.0
1.9354	362.990771517	2.0
1.9456	363.720291797	3.0
1.9558	364.447216618	4.0
1.9661	365.1786438	3.0
1.9763	365.900380151	3.0
1.9866	366.626586728	7.0
1.9968	367.343171643	4.0
2.007	368.057207118	3.0
2.0173	368.775665123	8.0
