TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	1.00000067198	0.0
0.0102	4.03433107235	0.0
0.0205	7.0810585498	2.0
0.0307	10.0811204929	0.0
0.041	13.0934395057	0.0
0.0512	16.0596200051	3.0
0.0614	19.0090852501	0.0
0.0717	21.9706008466	1.0
0.0819	24.8867560658	2.0
0.0922	27.814825545	0.0
0.1024	30.698046928	1.0
0.1126	33.5650205543	0.0
0.1229	36.4437075039	0.0
0.1331	39.2783027303	3.0
0.1434	42.1244789946	2.0
0.1536	44.9270614892	0.0
0.1638	47.7138506497	2.0
0.1741	50.5120255314	4.0
0.1843	53.2673418617	2.0
0.1946	56.0339153277	0.0
0.2048	58.7581142689	0.0
0.215	61.4669615892	1.0
0.2253	64.1868761911	1.0
0.2355	66.8651309238	0.0
0.2458	69.5543279488	0.0
0.256	72.2023355938	0.0
0.2662	74.835420977	0.0
0.2765	77.4792641085	0.0
0.2867	80.0826125278	0.0
0.297	82.6965972017	0.0
0.3072	85.2705444937	0.0
0.3174	87.8299868749	0.0
0.3277	90.3998861279	0.0
0.3379	92.9304232383	0.0
0.3482	95.471299125	0.0
0.3584	97.9732574086	0.0
0.3686	100.461116459	0.0
0.3789	102.959139921	0.0
0.3891	105.418902133	0.0
0.3994	107.888713963	0.0
0.4096	110.320696651	0.0
0.4198	112.738974437	0.0
0.4301	115.167132353	1.0
0.4403	117.558099123	0.0
0.4506	119.95883444	0.0
0.4608	122.322798632	0.0
0.471	124.673441226	1.0
0.4813	127.033687619	0.0
0.4915	129.35778304	0.0
0.5018	131.691373798	1.0
0.512	133.989221858	1.0
0.5222	136.274120904	0.0
0.5325	138.568355146	0.0
0.5427	140.827449498	1.0
0.553	143.095773618	0.0
0.5632	145.329354705	0.0
0.5734	147.550348939	0.0
0.5837	149.780417279	1.0
0.5939	151.976328534	0.0
0.6042	154.181211416	0.0
0.6144	156.352322968	0.0
0.6246	158.511199701	0.0
0.6349	160.678896753	0.0
0.6451	162.813392036	0.0
0.6554	164.956608025	0.0
0.6656	167.066997212	0.0
0.6758	169.165493768	0.0
0.6861	171.272563952	0.0
0.6963	173.347360966	0.0
0.7066	175.430634782	0.0
0.7168	177.481999907	0.0
0.727	179.521805017	0.0
0.7373	181.569943966	0.0
0.7475	183.586712371	0.0
