TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	238.198793719	0.0
0.0102	239.32606205	1.0
0.0205	240.46073157	2.0
0.0307	241.580781435	1.0
0.041	242.708185096	1.0
0.0512	243.821062719	1.0
0.0614	244.930388843	2.0
0.0717	246.046998354	0.0
0.0819	247.149220906	2.0
0.0922	248.258680205	0.0
0.1024	249.353844671	2.0
0.1126	250.445514166	0.0
0.1229	251.544351123	2.0
0.1331	252.629030109	1.0
0.1434	253.72083066	2.0
0.1536	254.798563902	2.0
0.1638	255.8728578	2.0
0.1741	256.954205079	3.0
0.1843	258.021619733	0.0
0.1946	259.096042601	1.0
0.2048	260.156622063	1.0
0.215	261.213816924	1.0
0.2253	262.2779529	2.0
0.2355	263.32837801	0.0
0.2458	264.385699789	1.0
0.256	265.429398499	0.0
0.2662	266.46976648	1.0
0.2765	267.516965097	0.0
0.2867	268.550671079	0.0
0.297	269.591163957	0.0
0.3072	270.6182506	0.0
0.3174	271.642059527	0.0
0.3277	272.67259037	0.0
0.3379	273.689843333	0.0
0.3482	274.713775169	0.0
0.3584	275.72451415	0.0
0.3686	276.732027585	0.0
0.3789	277.746155947	0.0
0.3891	278.747217767	0.0
0.3994	279.754852155	0.0
0.4096	280.749503673	1.0
0.4198	281.740980984	0.0
0.4301	282.738967936	0.0
0.4403	283.724096319	0.0
0.4506	284.715692659	2.0
0.4608	285.69451277	0.0
0.471	286.670209197	1.0
0.4813	287.652311653	1.0
0.4915	288.621760206	2.0
0.5018	289.597573766	0.0
0.512	290.560814452	0.0
0.5222	291.520981172	0.0
0.5325	292.487451959	0.0
0.5427	293.441470249	0.0
0.553	294.401752238	0.0
0.5632	295.349661469	0.0
0.5734	296.294545661	0.0
0.5837	297.245633581	0.0
0.5939	298.184467204	0.0
0.6042	299.12946483	1.0
0.6144	300.06228663	1.0
0.6246	300.992131539	0.0
0.6349	301.928081434	0.0
0.6451	302.851972078	0.0
0.6554	303.781928616	1.0
0.6656	304.699903124	0.0
0.6758	305.614948123	1.0
0.6861	306.536000938	0.0
0.6963	307.445186444	1.0
0.7066	308.360341294	0.0
0.7168	309.263704828	0.0
0.727	310.164185481	1.0
0.7373	311.070578325	1.0
0.7475	311.965292747	1.0
0.7578	312.865881503	0.0
0.768	313.754866619	1.0
0.7782	314.641014739	0.0
0.7885	315.532980949	0.0
0.7987	316.413454617	0.0
0.809	317.29970912	0.0
0.8192	318.174544672	0.0
0.8294	319.046588383	1.0
0.8397	319.924357582	0.0
0.8499	320.790817159	0.0
0.8602	321.66296556	0.0
0.8704	322.52387676	1.0
0.8806	323.382040557	2.0
0.8909	324.24583871	0.0
0.9011	325.098507252	0.0
0.9114	325.956774072	1.0
0.9216	326.803982549	0.0
0.9318	327.64848735	0.0
0.9421	328.498536829	0.0
0.9523	329.337633842	0.0
0.9626	330.182240027	0.0
0.9728	331.015963879	0.0
0.983	331.84702709	0.0
0.9933	332.683546726	1.0
1.0035	333.509288221	1.0
1.0138	334.340451201	0.0
1.024	335.160905058	0.0
1.0342	335.978740621	3.0
1.0445	336.801945763	1.0
1.0547	337.614544313	0.0
1.065	338.432478058	0.0
1.0752	339.239873132	0.0
1.0854	340.044691586	1.0
1.0957	340.854794153	3.0
1.1059	341.65445895	2.0
1.1162	342.459374023	1.0
1.1264	343.253918164	4.0
1.1366	344.045926696	1.0
1.1469	344.843135237	1.0
1.1571	345.63007214	1.0
1.1674	346.422175753	3.0
1.1776	347.204073504	0.0
1.1878	347.983476004	2.0
1.1981	348.767995746	1.0
1.2083	349.54240734	0.0
1.2186	350.321903408	1.0
1.2288	351.091356055	1.0
1.239	351.858353167	2.0
1.2493	352.630386073	5.0
1.2595	353.392471716	1.0
1.2698	354.159560907	3.0
1.28	354.916766534	3.0
1.2902	355.671555709	5.0
1.3005	356.431300525	0.0
