TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	227.224870917	0.0
0.0102	228.578680878	0.0
0.0205	229.939990259	1.0
0.0307	231.282389973	2.0
0.041	232.632225899	3.0
0.0512	233.963311533	0.0
0.0614	235.2888033	3.0
0.0717	236.621637618	3.0
0.0819	237.93595781	0.0
0.0922	239.257558668	0.0
0.1024	240.560801442	1.0
0.1126	241.858567358	3.0
0.1229	243.163522237	0.0
0.1331	244.450350258	3.0
0.1434	245.744306653	1.0
0.1536	247.020288967	3.0
0.1638	248.290908984	2.0
0.1741	249.568567591	2.0
0.1843	250.828478506	0.0
0.1946	252.095368688	1.0
0.2048	253.34466076	2.0
0.215	254.588702701	1.0
0.2253	255.839636002	0.0
0.2355	257.073192848	2.0
0.2458	258.313582972	0.0
0.256	259.536743092	0.0
0.2662	260.754762901	0.0
0.2765	261.979529921	0.0
0.2867	263.187283955	0.0
0.297	264.401728334	0.0
0.3072	265.599303116	0.0
0.3174	266.791845108	0.0
0.3277	267.990993178	0.0
0.3379	269.173484129	0.0
0.3482	270.362525479	2.0
0.3584	271.535050102	0.0
0.3686	272.702647208	0.0
0.3789	273.876712208	0.0
0.3891	275.034468515	0.0
0.3994	276.198638203	0.0
0.4096	277.34663665	0.0
0.4198	278.489810652	0.0
0.4301	279.639317257	0.0
0.4403	280.772856303	0.0
0.4506	281.912674579	0.0
0.4608	283.036659876	0.0
0.471	284.155921641	0.0
0.4813	285.281383548	0.0
0.4915	286.391211896	0.0
0.5018	287.507188129	0.0
0.512	288.607662567	0.0
0.5222	289.703512278	1.0
0.5325	290.80543244	0.0
0.5427	291.892046056	0.0
0.553	292.98467896	0.0
0.5632	294.062134326	0.0
0.5734	295.135061703	0.0
0.5837	296.213932551	0.0
0.5939	297.277817028	0.0
0.6042	298.347594885	0.0
0.6144	299.402512678	0.0
0.6246	300.452997195	0.0
0.6349	301.509300863	0.0
0.6451	302.550931635	0.0
0.6554	303.598332512	0.0
0.6656	304.63118416	0.0
0.6758	305.659695264	0.0
0.6861	306.693903798	0.0
0.6963	307.713746355	0.0
0.7066	308.739238321	0.0
0.7168	309.750485391	1.0
0.727	310.757482709	0.0
0.7373	311.770058282	0.0
0.7475	312.768568376	1.0
0.7578	313.77260971	0.0
0.768	314.762704112	0.0
0.7782	315.748637658	0.0
0.7885	316.740032775	1.0
0.7987	317.717656627	0.0
0.809	318.700696018	1.0
0.8192	319.670080213	0.0
0.8294	320.635390585	0.0
0.8397	321.606048286	0.0
0.8499	322.563222782	1.0
0.8602	323.525699538	0.0
0.8704	324.474806729	1.0
0.8806	325.419925311	0.0
0.8909	326.37027937	1.0
0.9011	327.307432256	1.0
0.9114	328.249776494	0.0
0.9216	329.179030823	1.0
0.9318	330.104379975	1.0
0.9421	331.03485509	6.0
0.9523	331.952405169	1.0
0.9626	332.875038008	0.0
0.9728	333.784854746	0.0
0.983	334.690847992	1.0
0.9933	335.601859981	0.0
1.0035	336.50021729	2.0
1.0138	337.403551043	0.0
1.024	338.294336773	0.0
1.0342	339.18137899	0.0
1.0445	340.07333497	0.0
1.0547	340.952900973	2.0
1.065	341.837339326	2.0
1.0752	342.709492128	1.0
1.0854	343.577979721	1.0
1.0957	344.451278294	1.0
1.1059	345.312446058	3.0
1.1162	346.178384253	5.0
1.1264	347.03229388	5.0
1.1366	347.882614964	5.0
1.1469	348.737646396	2.0
1.1571	349.580800762	1.0
1.1674	350.428625775	3.0
1.1776	351.264673826	4.0
1.1878	352.097208398	4.0
1.1981	352.934354789	2.0
1.2083	353.759872552	7.0
1.2186	354.589963264	6.0
1.2288	355.408523358	2.0
1.239	356.223643465	7.0
1.2493	357.043278924	3.0
1.2595	357.851528995	4.0
1.2698	358.664256362	6.0
1.28	359.4656943	4.0
1.2902	360.263764208	13.0
1.3005	361.066255018	4.0
1.3107	361.857598594	6.0
1.321	362.653325811	9.0
1.3312	363.437999746	8.0
1.3414	364.2193761	8.0
1.3517	365.005080883	9.0
1.3619	365.779871603	12.0
1.3722	366.55895427	9.0
1.3824	367.32721486	14.0
1.3926	368.092246847	10.0
1.4029	368.861516723	9.0
1.4131	369.620100829	11.0
1.4234	370.382887107	16.0
1.4336	371.135077678	14.0
1.4438	371.884107179	21.0
1.4541	372.637285923	12.0
1.4643	373.380002417	22.0
1.4746	374.126833183	26.0
1.4848	374.863289877	20.0
1.495	375.596651623	19.0
1.5053	376.334075821	18.0
1.5155	377.061256612	16.0
1.5258	377.792465614	37.0
1.536	378.513517544	27.0
1.5462	379.231539264	35.0
1.5565	379.953538459	32.0
1.5667	380.665508513	32.0
1.577	381.381422519	39.0
1.5872	382.087391911	50.0
1.5974	382.790394478	38.0
1.6077	383.497291322	33.0
1.6179	384.194368808	39.0
1.6282	384.89530775	38.0
1.6384	385.586510093	37.0
1.6486	386.274807669	46.0
1.6589	386.966918064	57.0
1.6691	387.649414496	52.0
1.6794	388.335691612	67.0
1.6896	389.012435794	49.0
1.6998	389.686335969	61.0
1.7101	390.363969209	54.0
1.7203	391.032189585	64.0
1.7306	391.704111563	73.0
1.7408	392.366700012	69.0
1.751	393.026503943	55.0
1.7613	393.689962852	74.0
1.7715	394.34420579	85.0
1.7818	395.002072903	92.0
1.792	395.650801719	66.0
1.8022	396.296804262	82.0
1.8125	396.946385331	87.0
1.8227	397.586943203	96.0
1.833	398.231049441	92.0
1.8432	398.866208532	103.0
1.8534	399.498698377	86.0
1.8637	400.134691894	92.0
1.8739	400.761850957	86.0
1.8842	401.392484162	104.0
1.8944	402.014357372	99.0
1.9046	402.633617169	84.0
1.9149	403.25630735	103.0
1.9251	403.870347871	100.0
1.9354	404.487789865	100.0
1.9456	405.0966551	95.0
1.9558	405.702961587	79.0
1.9661	406.312626705	98.0
1.9763	406.91382309	82.0
1.9866	407.518349798	95.0
1.9968	408.11447915	88.0
2.007	408.708103278	94.0
2.0173	409.305015782	80.0
2.0275	409.893636698	89.0
2.0378	410.485518274	91.0
2.048	411.069178146	93.0
2.0582	411.650385196	81.0
2.0685	412.234811838	67.0
2.0787	412.81112033	86.0
2.089	413.390621279	74.0
