TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	137.128589426	0.0
0.0102	138.779467187	0.0
0.0205	140.440048336	1.0
0.0307	142.078113494	1.0
0.041	143.725806732	3.0
0.0512	145.351158728	0.0
0.0614	146.970221958	1.0
0.0717	148.59880158	1.0
0.0819	150.205299123	0.0
0.0922	151.8212392	4.0
0.1024	153.41526858	3.0
0.1126	155.003130386	1.0
0.1229	156.600325191	2.0
0.1331	158.175863468	1.0
0.1434	159.760662308	0.0
0.1536	161.323972698	0.0
0.1638	162.881234373	0.0
0.1741	164.447649186	3.0
0.1843	165.992824821	2.0
0.1946	167.547082556	0.0
0.2048	169.080265951	2.0
0.215	170.607517197	2.0
0.2253	172.14374519	2.0
0.2355	173.659143309	1.0
0.2458	175.183448506	0.0
0.256	176.687085492	0.0
0.2662	178.184904648	0.0
0.2765	179.691527558	0.0
0.2867	181.177722014	0.0
0.297	182.672651895	0.0
0.3072	184.147311869	0.0
0.3174	185.616266131	0.0
0.3277	187.093854486	1.0
0.3379	188.551408069	0.0
0.3482	190.017528736	0.0
0.3584	191.463770122	0.0
0.3686	192.904415752	0.0
0.3789	194.353529086	0.0
0.3891	195.782993743	0.0
0.3994	197.220860386	0.0
0.4096	198.639230846	2.0
0.4198	200.052113389	1.0
0.4301	201.473300451	0.0
0.4403	202.875217492	0.0
0.4506	204.285374601	0.0
0.4608	205.676411245	1.0
0.471	207.06206573	2.0
0.4813	208.455864696	1.0
0.4915	209.830764999	0.0
0.5018	211.213746573	0.0
0.512	212.577976158	1.0
0.5222	213.936927305	1.0
0.5325	215.303865978	0.0
0.5427	216.65227019	2.0
0.553	218.008599936	1.0
0.5632	219.346539068	0.0
0.5734	220.679301485	1.0
0.5837	222.019897497	1.0
0.5939	223.342316232	1.0
0.6042	224.672507765	0.0
0.6144	225.984663096	0.0
0.6246	227.291741472	0.0
0.6349	228.606502481	1.0
0.6451	229.903436511	1.0
0.6554	231.207993549	0.0
0.6656	232.494861964	0.0
0.6758	233.776751265	0.0
0.6861	235.066175144	1.0
0.6963	236.338115593	1.0
0.7066	237.617532145	0.0
0.7168	238.879600956	0.0
0.727	240.136786607	0.0
0.7373	241.401361636	0.0
