TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	220.184831652	0.0
0.0102	221.105114959	0.0
0.0205	222.03181741	1.0
0.0307	222.946951993	1.0
0.041	223.868469805	3.0
0.0512	224.778484468	2.0
0.0614	225.685962341	4.0
0.0717	226.599770037	1.0
0.0819	227.502170827	0.0
0.0922	228.410866028	1.0
0.1024	229.308218141	0.0
0.1126	230.203068762	4.0
0.1229	231.104161129	1.0
0.1331	231.994005314	2.0
0.1434	232.890056325	1.0
0.1536	233.774922083	1.0
0.1638	234.657321157	0.0
0.1741	235.545875125	1.0
0.1843	236.423337425	0.0
0.1946	237.306920185	0.0
0.2048	238.179473332	0.0
0.215	239.049594118	2.0
0.2253	239.925784155	0.0
0.2355	240.79103686	1.0
0.2458	241.662324862	0.0
0.256	242.522736723	0.0
0.2662	243.380750069	1.0
0.2765	244.244748214	0.0
0.2867	245.097961218	0.0
0.297	245.957125537	0.0
0.3072	246.805565055	0.0
0.3174	247.651639432	0.0
0.3277	248.503615332	0.0
0.3379	249.344956162	0.0
0.3482	250.192165497	0.0
0.3584	251.028799262	0.0
0.3686	251.863100797	0.0
0.3789	252.703221737	1.0
0.3891	253.53285559	0.0
0.3994	254.368276291	0.0
0.4096	255.193268577	0.0
0.4198	256.015961085	0.0
0.4301	256.844392022	1.0
0.4403	257.662481798	0.0
0.4506	258.486277899	1.0
0.4608	259.299790693	0.0
0.471	260.111035709	0.0
0.4813	260.927939307	0.0
0.4915	261.734645637	0.0
0.5018	262.54697889	0.0
0.512	263.349171926	0.0
0.5222	264.149128739	0.0
0.5325	264.954665396	0.0
0.5427	265.750146677	0.0
0.553	266.551176584	0.0
0.5632	267.342207372	0.0
0.5734	268.131033053	0.0
0.5837	268.925360938	0.0
0.5939	269.709773362	1.0
0.6042	270.499657206	0.0
0.6144	271.279681065	1.0
0.6246	272.0575305	0.0
0.6349	272.840805577	0.0
0.6451	273.614303165	0.0
0.6554	274.393196039	0.0
0.6656	275.162366127	1.0
0.6758	275.929392047	0.0
0.6861	276.701768113	0.0
0.6963	277.464502741	0.0
0.7066	278.232557581	0.0
0.7168	278.991024924	0.0
0.727	279.747377935	1.0
0.7373	280.509006646	0.0
0.7475	281.261128076	0.0
0.7578	282.01849569	0.0
0.768	282.766409213	0.0
0.7782	283.512237825	0.0
0.7885	284.263268727	0.0
0.7987	285.004924639	0.0
0.809	285.751753735	0.0
0.8192	286.489260292	0.0
0.8294	287.224710948	0.0
0.8397	287.965291506	0.0
0.8499	288.696627523	0.0
0.8602	289.433064743	1.0
0.8704	290.160309142	0.0
0.8806	290.885526247	0.0
0.8909	291.615801875	0.0
0.9011	292.336961596	0.0
0.9114	293.063151537	0.0
0.9216	293.780276574	0.0
0.9318	294.495402526	0.0
