TL-DOS Lehrstuhlversuch
detector=R1408106
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	159.387201091	0.0
0.0102	160.790937208	1.0
0.0205	162.203215999	2.0
0.0307	163.596633576	1.0
0.041	164.998531032	2.0
0.0512	166.381705918	2.0
0.0614	167.759812526	1.0
0.0717	169.146305835	0.0
0.0819	170.5142823	0.0
0.0922	171.890583817	1.0
0.1024	173.248504602	2.0
0.1126	174.601449647	0.0
0.1229	175.962628268	1.0
0.1331	177.305628126	0.0
0.1434	178.656801037	1.0
0.1536	179.989928813	1.0
0.1638	181.318171696	0.0
0.1741	182.654497826	1.0
0.1843	183.972977101	0.0
0.1946	185.299480206	0.0
0.2048	186.608267645	1.0
0.215	187.91225938	1.0
0.2253	189.224186777	0.0
0.2355	190.518593169	0.0
0.2458	191.820876891	1.0
0.256	193.105768401	1.0
0.2662	194.385951766	0.0
0.2765	195.673925904	0.0
0.2867	196.944698937	0.0
0.297	198.223205474	0.0
0.3072	199.484637348	1.0
0.3174	200.741447039	0.0
0.3277	202.005905259	0.0
0.3379	203.253476432	0.0
0.3482	204.508639911	0.0
0.3584	205.747040476	0.0
0.3686	206.980903251	1.0
0.3789	208.222274907	0.0
0.3891	209.447067841	1.0
0.3994	210.67931446	0.0
0.4096	211.895104225	2.0
0.4198	213.10643905	0.0
0.4301	214.325145658	0.0
0.4403	215.52757624	0.0
0.4506	216.737324418	0.0
0.4608	217.93091621	1.0
0.471	219.120134402	0.0
0.4813	220.316589783	1.0
0.4915	221.497066307	0.0
0.5018	222.68472682	0.0
0.512	223.856525933	0.0
0.5222	225.024031299	0.0
0.5325	226.198641717	0.0
0.5427	227.35756502	0.0
0.553	228.523541148	2.0
0.5632	229.673945474	0.0
0.5734	230.820134448	0.0
0.5837	231.973298749	1.0
0.5939	233.111062353	0.0
0.6042	234.255750009	0.0
0.6144	235.385150175	0.0
0.6246	236.510411954	0.0
0.6349	237.642521703	0.0
0.6451	238.759511942	0.0
0.6554	239.883299815	0.0
0.6656	240.992079316	0.0
0.6758	242.096795989	0.0
0.6861	243.208235602	0.0
0.6963	244.304831758	0.0
0.7066	245.408101435	0.0
0.7168	246.496636766	1.0
0.727	247.581183447	0.0
0.7373	248.672330321	0.0
0.7475	249.74890475	0.0
0.7578	250.832030855	0.0
0.768	251.900691634	0.0
0.7782	252.965436589	0.0
0.7885	254.03666123	0.0
0.7987	255.09357949	0.0
0.809	256.156929806	0.0
0.8192	257.206078904	0.0
0.8294	258.251383674	0.0
0.8397	259.303049822	0.0
0.8499	260.340670798	0.0
0.8602	261.384606392	0.0
0.8704	262.414600055	0.0
0.8806	263.440819579	3.0
0.8909	264.473284336	0.0
0.9011	265.491960358	0.0
0.9114	266.516835705	0.0
0.9216	267.528023675	0.0
0.9318	268.535506414	0.0
0.9421	269.54912036	1.0
0.9523	270.549197326	1.0
0.9626	271.55536043	1.0
0.9728	272.548086061	0.0
0.983	273.537174112	0.0
0.9933	274.532281426	1.0
1.0035	275.51409892	0.0
1.0138	276.50189143	1.0
1.024	277.476491809	0.0
1.0342	278.447521024	0.0
1.0445	279.424459602	0.0
1.0547	280.388351005	0.0
1.065	281.358108332	1.0
1.0752	282.314914393	0.0
1.0854	283.26821449	1.0
1.0957	284.227316057	0.0
1.1059	285.173608666	0.0
1.1162	286.125660099	0.0
1.1264	287.06499673	0.0
1.1366	288.00089141	0.0
1.1469	288.942481636	0.0
1.1571	289.871496771	0.0
1.1674	290.806165584	0.0
1.1776	291.728351743	0.0
1.1878	292.647158795	1.0
1.1981	293.571557403	0.0
1.2083	294.483610516	0.0
1.2186	295.401214084	0.0
1.2288	296.306562905	0.0
1.239	297.208594316	0.0
1.2493	298.116115192	0.0
1.2595	299.011515978	1.0
1.2698	299.912365877	1.0
1.28	300.801184779	0.0
1.2902	301.68674684	3.0
1.3005	302.577698138	0.0
1.3107	303.456750636	0.0
1.321	304.341152757	1.0
1.3312	305.213743544	1.0
1.3414	306.083136952	0.0
1.3517	306.957821202	0.0
1.3619	307.8208239	1.0
1.3722	308.689078547	0.0
1.3824	309.545737512	0.0
1.3926	310.399257477	0.0
1.4029	311.257971682	1.0
1.4131	312.105217619	0.0
1.4234	312.957619615	0.0
1.4336	313.798637642	0.0
1.4438	314.636573982	0.0
1.4541	315.479609725	1.0
1.4643	316.311386589	0.0
1.4746	317.148225371	0.0
1.4848	317.973888035	0.0
1.495	318.796525276	0.0
1.5053	319.624168816	0.0
1.5155	320.440759041	1.0
1.5258	321.262318765	0.0
1.536	322.072906424	0.0
1.5462	322.880523899	0.0
1.5565	323.693056267	0.0
1.5667	324.494737133	0.0
1.577	325.301296763	0.0
1.5872	326.097084658	0.0
1.5974	326.889956599	1.0
1.6077	327.687653696	0.0
1.6179	328.474697419	0.0
1.6282	329.266530829	1.0
1.6384	330.047789174	0.0
1.6486	330.826184806	1.0
1.6589	331.609317496	1.0
1.6691	332.381991321	0.0
1.6794	333.159367383	0.0
1.6896	333.926361461	1.0
1.6998	334.690545093	1.0
1.7101	335.459379293	0.0
1.7203	336.217945587	1.0
1.7306	336.981128265	1.0
1.7408	337.734118513	1.0
1.751	338.484349628	2.0
1.7613	339.239146402	2.0
1.7715	339.983862741	0.0
1.7818	340.733111178	1.0
1.792	341.47235328	1.0
1.8022	342.208886625	0.0
1.8125	342.949902268	1.0
1.8227	343.681021526	2.0
1.833	344.416590134	0.0
1.8432	345.142335104	0.0
1.8534	345.865420773	0.0
1.8637	346.592906903	1.0
1.8739	347.310677336	1.0
1.8842	348.032815883	1.0
1.8944	348.745310152	1.0
1.9046	349.455193674	0.0
1.9149	350.169397313	3.0
1.9251	350.874062645	0.0
1.9354	351.583016338	0.0
1.9456	352.282501838	0.0
1.9558	352.979424259	1.0
1.9661	353.68058792	4.0
1.9763	354.372387425	1.0
1.9866	355.068396993	2.0
1.9968	355.75511124	2.0
2.007	356.439309204	0.0
2.0173	357.127670971	2.0
2.0275	357.806839554	0.0
2.0378	358.490141333	0.0
2.048	359.164317504	0.0
2.0582	359.836023336	3.0
2.0685	360.511816948	1.0
2.0787	361.178585225	3.0
2.089	361.849411234	1.0
2.0992	362.511278251	0.0
2.1094	363.170720032	0.0
2.1197	363.834174958	2.0
2.1299	364.488769336	2.0
2.1402	365.147347358	2.0
2.1504	365.797129962	2.0
2.1606	366.444531611	4.0
2.1709	367.095873132	2.0
2.1811	367.738515881	2.0
2.1914	368.385069541	2.0
2.2016	369.022988371	3.0
2.2118	369.658569717	1.0
2.2221	370.298019001	2.0
2.2323	370.928928335	1.0
2.2426	371.563677175	3.0
2.2528	372.18994884	1.0
2.263	372.813925698	4.0
2.2733	373.441699874	2.0
2.2835	374.061090023	0.0
2.2938	374.684249575	2.0
2.304	375.29908673	3.0
2.3142	375.911670977	5.0
2.3245	376.527983209	2.0
2.3347	377.136064491	4.0
2.345	377.747846354	1.0
2.3552	378.351457771	3.0
2.3654	378.952857413	8.0
2.3757	379.557916975	3.0
2.3859	380.154895868	7.0
2.3962	380.755507776	5.0
2.4064	381.348098415	5.0
2.4166	381.938517662	5.0
2.4269	382.532530006	5.0
2.4371	383.118609217	4.0
2.4474	383.708255113	4.0
2.4576	384.290026192	6.0
2.4678	384.869665525	5.0
2.4781	385.452832351	9.0
2.4883	386.028210889	2.0
2.4986	386.60709099	9.0
2.5088	387.178240053	8.0
2.519	387.747296292	5.0
2.5293	388.319815619	7.0
2.5395	388.884688856	6.0
2.5498	389.452999726	4.0
2.56	390.01372071	8.0
2.5702	390.572387082	4.0
2.5805	391.134453312	8.0
2.5907	391.689013056	5.0
2.601	392.246947667	3.0
2.6112	392.797430971	7.0
2.6214	393.345897174	13.0
2.6317	393.897701161	10.0
2.6419	394.442135715	10.0
2.6522	394.989883519	5.0
2.6624	395.530316061	12.0
2.6726	396.068768331	12.0
2.6829	396.610497444	12.0
2.6931	397.144991675	6.0
2.7034	397.682738662	7.0
2.7136	398.21330395	9.0
2.7238	398.741925123	4.0
2.7341	399.273763309	11.0
2.7443	399.798498709	11.0
2.7546	400.326427475	9.0
2.7648	400.847305666	11.0
2.775	401.366275237	13.0
2.7853	401.888403086	15.0
2.7955	402.403557831	10.0
2.8058	402.921847639	9.0
2.816	403.433215601	9.0
2.8262	403.94270979	13.0
2.8365	404.455304593	12.0
2.8467	404.961053609	9.0
2.857	405.469880446	6.0
2.8672	405.971911817	17.0
2.8774	406.472103627	9.0
2.8877	406.97533944	12.0
2.8979	407.471854456	10.0
2.9082	407.971391098	8.0
2.9184	408.464256346	5.0
2.9286	408.955315621	8.0
2.9389	409.44936332	11.0
2.9491	409.936812931	10.0
2.9594	410.427229	13.0
2.9696	410.911095481	14.0
2.9798	411.393188962	9.0
2.9901	411.878216305	8.0
3.0003	412.356766028	7.0
3.0106	412.838228047	10.0
3.0208	413.313260062	15.0
3.031	413.786551448	6.0
3.0413	414.262723128	14.0
3.0515	414.732535459	7.0
3.0618	415.205206911	9.0
3.072	415.671565759	5.0
3.0822	416.136215759	10.0
3.0925	416.603693465	7.0
3.1027	417.06492793	6.0
3.113	417.528969315	9.0
3.1232	417.986813352	9.0
3.1334	418.442979741	6.0
3.1437	418.901922208	6.0
3.1539	419.354735422	5.0
3.1642	419.810304309	4.0
3.1744	420.259788998	2.0
3.1846	420.70762667	7.0
3.1949	421.158189734	4.0
3.2051	421.602735455	5.0
3.2154	422.049986534	11.0
3.2256	422.491264502	3.0
3.2358	422.930925523	3.0
3.2461	423.373262176	5.0
3.2563	423.809691351	5.0
3.2666	424.24877649	9.0
3.2768	424.681997574	5.0
3.287	425.113631235	0.0
3.2973	425.547891676	7.0
3.3075	425.976352497	7.0
3.3178	426.40742079	5.0
3.328	426.832732095	5.0
3.3382	427.256484959	7.0
3.3485	427.682816643	5.0
3.3587	428.103454598	5.0
3.369	428.526652417	5.0
3.3792	428.944198359	9.0
3.3894	429.360214315	5.0
3.3997	429.778762007	2.0
3.4099	430.191719925	7.0
3.4202	430.60719097	12.0
3.4304	431.01711333	7.0
3.4406	431.425533639	8.0
3.4509	431.836439458	4.0
3.4611	432.241857563	10.0
3.4714	432.649742909	5.0
3.4816	433.052180879	13.0
3.4918	433.453144222	9.0
3.5021	433.856547696	15.0
3.5123	434.25456365	6.0
3.5226	434.655001797	6.0
3.5328	435.050092028	7.0
3.543	435.443734555	8.0
3.5533	435.839772661	13.0
3.5635	436.230521612	10.0
3.5738	436.623648533	2.0
3.584	437.01152518	6.0
3.5942	437.397980555	14.0
3.6045	437.78678777	6.0
3.6147	438.170402401	12.0
3.625	438.556351584	6.0
3.6352	438.937146353	12.0
3.6454	439.3165458	10.0
3.6557	439.698254146	11.0
3.6659	440.074864716	7.0
3.6762	440.453767212	9.0
3.6864	440.827609404	13.0
3.6966	441.200081751	11.0
3.7069	441.574820841	10.0
3.7171	441.944555229	10.0
3.7274	442.316539698	11.0
3.7376	442.683556254	4.0
3.7478	443.049227975	11.0
3.7581	443.417125053	13.0
3.7683	443.780108806	9.0
3.7786	444.145301558	15.0
3.7888	444.505617101	9.0
3.799	444.864612363	13.0
3.8093	445.225792351	10.0
3.8195	445.582148722	12.0
3.8298	445.94067376	11.0
3.84	446.294410637	6.0
3.8502	446.64685134	8.0
3.8605	447.00143688	6.0
3.8707	447.351286872	9.0
3.881	447.703265935	7.0
3.8912	448.050544261	4.0
3.9014	448.396550077	10.0
3.9117	448.744661571	8.0
3.9219	449.088123978	7.0
3.9322	449.433676584	5.0
3.9424	449.774614278	2.0
3.9526	450.114302697	10.0
3.9629	450.456058347	13.0
3.9731	450.793249795	6.0
3.9834	451.132493278	5.0
3.9936	451.467206109	11.0
4.0038	451.800692474	8.0
4.0141	452.136208326	10.0
4.0243	452.467243309	13.0
4.0346	452.800292862	8.0
4.0448	453.128894484	11.0
4.055	453.456292032	11.0
4.0653	453.785682013	9.0
4.0755	454.110672937	10.0
4.0858	454.437641649	11.0
4.096	454.76024364	11.0
4.1062	455.081663541	7.0
4.1165	455.405039498	9.0
4.1267	455.724096716	7.0
4.137	456.045095611	8.0
4.1472	456.361807513	9.0
4.1574	456.677358908	5.0
4.1677	456.994830645	13.0
4.1779	457.308062494	12.0
4.1882	457.62320057	6.0
4.1984	457.934129924	11.0
4.2086	458.243919961	4.0
4.2189	458.555595277	4.0
4.2291	458.863108119	6.0
4.2394	459.172492382	11.0
4.2496	459.477744767	6.0
4.2598	459.781878637	5.0
4.2701	460.087863364	3.0
4.2803	460.389761615	12.0
4.2906	460.693497119	7.0
4.3008	460.993176186	7.0
4.311	461.291757159	7.0
4.3213	461.592155196	6.0
4.3315	461.888541369	3.0
4.3418	462.18673125	8.0
4.352	462.480938756	6.0
4.3622	462.774068217	8.0
4.3725	463.068981567	8.0
4.3827	463.359956301	5.0
4.393	463.652701811	10.0
4.4032	463.941537657	5.0
4.4134	464.22931514	12.0
4.4237	464.518843942	7.0
4.4339	464.80450604	7.0
4.4442	465.091906582	15.0
4.4544	465.375468844	7.0
4.4646	465.657992066	7.0
4.4749	465.942234632	10.0
4.4851	466.222681092	8.0
4.4954	466.504834256	4.0
4.5056	466.783219218	13.0
4.5158	467.060584113	4.0
4.5261	467.339636958	7.0
4.5363	467.614963008	6.0
4.5466	467.8919646	7.0
4.5568	468.165266791	4.0
4.567	468.437567539	8.0
4.5773	468.711525419	12.0
4.5875	468.981824547	9.0
4.5978	469.253768626	11.0
4.608	469.522080847	5.0
4.6182	469.789409909	8.0
4.6285	470.058365847	9.0
4.6387	470.323729835	7.0
4.649	470.590708741	8.0
4.6592	470.854122099	10.0
4.6694	471.11657025	5.0
4.6797	471.380615572	9.0
4.6899	471.641134527	4.0
4.7002	471.903238913	9.0
4.7104	472.161842853	11.0
4.7206	472.419499207	4.0
4.7309	472.678723573	8.0
4.7411	472.934485954	10.0
4.7514	473.191804821	7.0
4.7616	473.445687153	9.0
4.7718	473.6986392	7.0
4.7821	473.953130629	7.0
4.7923	474.204223284	4.0
4.8026	474.456844006	6.0
4.8128	474.706090937	10.0
4.823	474.954424568	9.0
4.8333	475.204269476	14.0
4.8435	475.450777664	9.0
4.8538	475.69878602	4.0
4.864	475.943482183	6.0
4.8742	476.187281722	6.0
4.8845	476.432564945	12.0
4.8947	476.67457237	7.0
4.905	476.918052572	8.0
4.9152	477.158281057	9.0
4.9254	477.397629287	5.0
4.9357	477.638434112	6.0
4.9459	477.87602295	10.0
4.9562	478.115057674	7.0
4.9664	478.35090005	8.0
4.9766	478.585878245	4.0
4.9869	478.822286439	11.0
4.9971	479.055537363	8.0
5.0074	479.290207775	4.0
5.0176	479.521744126	5.0
5.0278	479.752432073	5.0
5.0381	479.98452391	3.0
5.0483	480.213516123	5.0
5.0586	480.443901907	7.0
5.0688	480.671210851	10.0
5.079	480.897686882	5.0
5.0893	481.125541171	6.0
5.0995	481.350352429	9.0
5.1098	481.576531814	4.0
5.12	481.799690536	8.0
5.1302	482.022031552	9.0
5.1405	482.245725662	7.0
5.1507	482.4664323	5.0
5.161	482.688482087	7.0
5.1712	482.907566362	8.0
5.1814	483.12584786	6.0
5.1917	483.345457748	8.0
5.2019	483.56213471	8.0
5.2122	483.780130296	5.0
5.2224	483.995214516	9.0
5.2326	484.209510617	6.0
5.2429	484.425110852	4.0
5.2531	484.637831712	10.0
5.2634	484.85184712	8.0
5.2736	485.063004317	9.0
5.2838	485.273387785	5.0
5.2941	485.485051577	7.0
5.3043	485.693888564	7.0
5.3146	485.903996465	11.0
5.3248	486.11129834	3.0
5.335	486.317840612	9.0
5.3453	486.525639832	5.0
5.3555	486.73066386	8.0
5.3658	486.936935596	3.0
5.376	487.140452539	9.0
5.3862	487.343223749	6.0
5.3965	487.547228957	7.0
5.4067	487.748509642	5.0
5.417	487.951015255	6.0
5.4272	488.150816372	3.0
5.4374	488.349885371	4.0
5.4477	488.550165839	8.0
5.4579	488.747771527	6.0
5.4682	488.946579779	8.0
5.4784	489.142732914	7.0
5.4886	489.338167298	6.0
5.4989	489.534791031	4.0
5.5091	489.728788822	2.0
5.5194	489.923967219	4.0
5.5296	490.116538977	2.0
5.5398	490.308405106	6.0
5.5501	490.50143887	4.0
5.5603	490.691894636	5.0
5.5706	490.883509453	4.0
5.5808	491.072565222	5.0
5.591	491.260928247	10.0
5.6013	491.450437587	7.0
5.6115	491.637415999	5.0
5.6218	491.8255323	9.0
5.632	492.011136276	6.0
5.6422	492.196060156	8.0
5.6525	492.382109422	5.0
5.6627	492.565673969	8.0
5.673	492.75035563	11.0
5.6832	492.932570837	9.0
5.6934	493.114118364	5.0
5.7037	493.29677073	4.0
5.7139	493.476983743	5.0
5.7242	493.658293473	3.0
5.7344	493.837181782	6.0
5.7446	494.015414603	3.0
5.7549	494.194732089	8.0
5.7651	494.371654761	9.0
5.7754	494.549654126	8.0
5.7856	494.725276281	8.0
5.7958	494.900254914	8.0
5.8061	495.07629841	3.0
5.8163	495.249990816	8.0
5.8266	495.424740256	6.0
5.8368	495.597155889	5.0
5.847	495.768939751	7.0
5.8573	495.941769033	7.0
5.8675	496.112290151	3.0
5.8778	496.283849005	4.0
5.888	496.453116662	5.0
5.8982	496.621764082	8.0
5.9085	496.791437835	2.0
5.9187	496.958845567	6.0
5.929	497.127272087	8.0
5.9392	497.293449244	4.0
5.9494	497.459017489	6.0
5.9597	497.625593327	6.0
5.9699	497.789944517	9.0
5.9802	497.955295895	4.0
5.9904	498.118438978	4.0
6.0006	498.280984266	1.0
6.0109	498.444518751	5.0
6.0211	498.605869206	3.0
6.0314	498.768201587	5.0
6.0416	498.928365993	6.0
6.0518	499.087943518	2.0
6.0621	499.24849218	8.0
6.0723	499.406896688	2.0
6.0826	499.566265193	7.0
6.0928	499.723505306	3.0
6.103	499.880169254	2.0
6.1133	500.037786607	4.0
6.1235	500.193298955	5.0
6.1338	500.349757699	8.0
6.144	500.504126912	8.0
6.1542	500.657930479	7.0
6.1645	500.812670044	5.0
6.1747	500.965343037	3.0
6.185	501.118945147	4.0
6.1952	501.270495876	8.0
6.2054	501.421491287	3.0
6.2157	501.573405606	3.0
6.2259	501.723291085	10.0
6.2362	501.874088718	8.0
6.2464	502.022872423	7.0
6.2566	502.17111095	3.0
6.2669	502.320251608	2.0
6.2771	502.467400467	1.0
6.2874	502.615444827	5.0
6.2976	502.761512029	8.0
6.3078	502.907044007	6.0
6.3181	503.053461644	5.0
6.3283	503.19792385	2.0
6.3386	503.343265205	4.0
6.3488	503.486665503	6.0
6.359	503.629540348	3.0
6.3693	503.773284682	6.0
6.3795	503.915109288	3.0
6.3898	504.057796991	6.0
6.4	504.198579076	3.0
6.4102	504.338845303	3.0
6.4205	504.479965143	3.0
6.4307	504.619200305	8.0
6.441	504.759282806	7.0
6.4512	504.897494483	3.0
6.4614	505.035199719	4.0
6.4717	505.173742984	7.0
6.4819	505.310435981	4.0
6.4922	505.447960846	1.0
