TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	117.285866616	0.0
0.0102	118.96760526	0.0
0.0205	120.659152876	1.0
0.0307	122.327689848	1.0
0.041	124.005958792	1.0
0.0512	125.661397726	1.0
0.0614	127.310357945	3.0
0.0717	128.968935952	3.0
0.0819	130.60495181	1.0
0.0922	132.250509956	2.0
0.1024	133.873683067	0.0
0.1126	135.490503739	1.0
0.1229	137.116754739	0.0
0.1331	138.720883346	0.0
0.1434	140.334368254	2.0
0.1536	141.925904429	0.0
0.1638	143.511211978	1.0
0.1741	145.105766052	3.0
0.1843	146.678628915	0.0
0.1946	148.260665718	1.0
0.2048	149.821181586	2.0
0.215	151.375590229	1.0
0.2253	152.939065174	3.0
0.2355	154.481271688	0.0
0.2458	156.032473334	1.0
0.256	157.562573505	1.0
0.2662	159.086685486	0.0
0.2765	160.61968706	0.0
0.2867	162.131834741	1.0
0.297	163.652802232	0.0
0.3072	165.153079532	0.0
0.3174	166.647485358	0.0
0.3277	168.150607511	1.0
0.3379	169.633282229	0.0
0.3482	171.124604853	0.0
0.3584	172.595640555	0.0
0.3686	174.06091922	0.0
0.3789	175.534744326	0.0
0.3891	176.988520534	0.0
0.3994	178.450776092	0.0
0.4096	179.893140137	0.0
0.4198	181.329859355	0.0
0.4301	182.774958436	0.0
0.4403	184.200399388	0.0
0.4506	185.634154422	0.0
0.4608	187.048405643	0.0
0.471	188.45712206	0.0
0.4813	189.874055009	0.0
0.4915	191.271712982	1.0
0.5018	192.677522989	0.0
0.512	194.064209328	0.0
0.5222	195.44546874	1.0
0.5325	196.834784538	0.0
0.5427	198.205201045	0.0
0.553	199.583610695	1.0
0.5632	200.943269413	0.0
0.5734	202.29760698	0.0
0.5837	203.659843907	0.0
0.5939	205.003549905	1.0
0.6042	206.355093253	0.0
0.6144	207.688251141	2.0
0.6246	209.01619159	0.0
0.6349	210.351877435	1.0
0.6451	211.669393533	0.0
0.6554	212.994594226	0.0
0.6656	214.301767805	2.0
0.6758	215.603825637	0.0
0.6861	216.913477902	0.0
0.6963	218.205314562	1.0
0.7066	219.504686038	1.0
0.7168	220.786381763	0.0
0.727	222.063061452	1.0
0.7373	223.347187551	1.0
0.7475	224.613845287	1.0
0.7578	225.887890979	1.0
0.768	227.144605434	0.0
0.7782	228.396401619	0.0
0.7885	229.655499078	0.0
0.7987	230.897468646	0.0
0.809	232.146682173	0.0
0.8192	233.378902263	0.0
0.8294	234.606299944	0.0
0.8397	235.840856591	0.0
0.8499	237.058619183	0.0
0.8602	238.283484544	0.0
0.8704	239.491687683	3.0
0.8806	240.695162406	2.0
0.8909	241.905656562	0.0
0.9011	243.099683992	0.0
0.9114	244.300675751	0.0
0.9216	245.485330049	0.0
0.9318	246.665348092	0.0
0.9421	247.852248752	1.0
0.9523	249.023003637	0.0
0.9626	250.200587111	2.0
0.9728	251.362151554	0.0
0.983	252.519170105	1.0
0.9933	253.682937127	0.0
1.0035	254.830873067	0.0
