TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	202.78622662	0.0
0.0102	204.560237727	0.0
0.0205	206.342154715	0.0
0.0307	208.097426923	1.0
0.041	209.860521502	2.0
0.0512	211.597252751	0.0
0.0614	213.324831837	1.0
0.0717	215.06010988	3.0
0.0819	216.769440529	2.0
0.0922	218.486388812	2.0
0.1024	220.177663783	3.0
0.1126	221.860026135	0.0
0.1229	223.549885937	4.0
0.1331	225.214477478	1.0
0.1434	226.886487272	1.0
0.1536	228.533495714	0.0
0.1638	230.171824812	0.0
0.1741	231.817455125	1.0
0.1843	233.438478534	3.0
0.1946	235.066726036	0.0
0.2048	236.670626558	1.0
0.215	238.266074903	1.0
0.2253	239.868633366	1.0
0.2355	241.447228974	1.0
0.2458	243.032859594	2.0
0.256	244.594780479	1.0
0.2662	246.148470411	0.0
0.2765	247.709084363	0.0
0.2867	249.246362651	0.0
0.297	250.790491822	0.0
0.3072	252.311531823	0.0
0.3174	253.824556303	0.0
0.3277	255.344323578	0.0
0.3379	256.841365965	0.0
0.3482	258.345079922	1.0
0.3584	259.826309033	0.0
0.3686	261.299732418	0.0
0.3789	262.779722115	0.0
0.3891	264.237581713	0.0
0.3994	265.701938263	0.0
0.4096	267.144398473	0.0
0.4198	268.57925726	0.0
0.4301	270.020510497	0.0
0.4403	271.440212855	0.0
0.4506	272.866242118	2.0
0.4608	274.270948144	0.0
0.471	275.668251703	0.0
0.4813	277.071782346	0.0
0.4915	278.454326172	0.0
0.5018	279.843031306	0.0
0.512	281.210971306	0.0
0.5222	282.571702587	0.0
0.5325	283.938497967	0.0
0.5427	285.284855829	0.0
0.553	286.637213735	0.0
0.5632	287.969350003	1.0
0.5734	289.294466229	0.0
0.5837	290.625487837	0.0
0.5939	291.936606846	0.0
0.6042	293.253568858	0.0
0.6144	294.550838502	0.0
0.6246	295.841271843	1.0
0.6349	297.137456001	1.0
0.6451	298.41425848	1.0
0.6554	299.696751031	1.0
0.6656	300.960066631	1.0
0.6758	302.216724858	1.0
0.6861	303.478983383	0.0
0.6963	304.722367516	0.0
0.7066	305.97129279	0.0
0.7168	307.201543042	1.0
0.727	308.425310167	1.0
0.7373	309.654531011	0.0
0.7475	310.86537147	1.0
0.7578	312.081608041	0.0
0.768	313.27965838	1.0
0.7782	314.471395276	3.0
0.7885	315.66844315	0.0
0.7987	316.847591717	2.0
0.809	318.03199516	0.0
0.8192	319.198688368	3.0
0.8294	320.359233379	3.0
0.8397	321.52495036	2.0
0.8499	322.673236521	2.0
0.8602	323.826640021	2.0
0.8704	324.962796823	0.0
0.8806	326.092966348	2.0
0.8909	327.228172474	1.0
0.9011	328.346404006	3.0
0.9114	329.469618938	7.0
0.9216	330.576038578	2.0
0.9318	331.676627649	9.0
0.9421	332.782121496	6.0
0.9523	333.871085032	6.0
0.9626	334.964901535	10.0
0.9728	336.042362338	8.0
0.983	337.114145177	6.0
0.9933	338.190704418	10.0
1.0035	339.251166003	10.0
1.0138	340.316353537	12.0
1.024	341.365613455	8.0
1.0342	342.409344022	14.0
1.0445	343.457725976	12.0
1.0547	344.490431606	20.0
1.065	345.527739489	16.0
1.0752	346.549536638	26.0
1.0854	347.565949158	25.0
1.0957	348.586891321	14.0
1.1059	349.592567465	17.0
1.1162	350.602725405	30.0
1.1264	351.59777858	39.0
1.1366	352.587588061	43.0
1.1469	353.581808629	52.0
1.1571	354.561162741	49.0
1.1674	355.544881346	49.0
1.1776	356.513890531	64.0
1.1878	357.477793266	44.0
1.1981	358.445991635	57.0
1.2083	359.399712656	62.0
1.2186	360.357683935	86.0
1.2288	361.30133079	88.0
1.239	362.240004849	73.0
1.2493	363.18286211	92.0
1.2595	364.111620946	89.0
1.2698	365.044518795	120.0
1.28	365.963467141	109.0
1.2902	366.877572846	121.0
1.3005	367.795752265	139.0
1.3107	368.700202262	147.0
1.321	369.608682941	150.0
1.3312	370.503579222	175.0
1.3414	371.393759613	174.0
1.3517	372.287907093	166.0
1.3619	373.168684498	207.0
1.3722	374.053387088	190.0
1.3824	374.924860832	233.0
1.3926	375.791742116	224.0
1.4029	376.662486657	240.0
1.4131	377.520211064	280.0
1.4234	378.38175792	286.0
1.4336	379.230422175	290.0
1.4438	380.074614171	344.0
1.4541	380.922568308	332.0
1.4643	381.757843094	382.0
1.4746	382.596840283	412.0
1.4848	383.423292053	381.0
1.495	384.245388617	434.0
1.5053	385.071148856	433.0
1.5155	385.884561605	453.0
1.5258	386.701599329	518.0
1.536	387.506419991	536.0
1.5462	388.306999438	586.0
1.5565	389.111146669	574.0
1.5667	389.903269587	579.0
1.577	390.698922601	638.0
1.5872	391.482678316	673.0
1.5974	392.262303824	722.0
1.6077	393.045403734	733.0
1.6179	393.816794049	786.0
1.6282	394.591622066	722.0
1.6384	395.354864177	772.0
1.6486	396.114084183	779.0
1.6589	396.876687653	844.0
1.6691	397.62788801	805.0
1.6794	398.382436092	892.0
1.6896	399.125701511	852.0
1.6998	399.865050097	887.0
1.7101	400.607693591	882.0
1.7203	401.339232431	904.0
1.7306	402.074031373	944.0
1.7408	402.79784296	928.0
1.751	403.517840231	910.0
1.7613	404.24104617	946.0
1.7715	404.953438102	890.0
1.7818	405.669004809	966.0
1.792	406.373871737	907.0
1.8022	407.075024184	939.0
1.8125	407.779301317	866.0
1.8227	408.473047482	913.0
1.833	409.169885328	851.0
1.8432	409.856303445	813.0
1.8534	410.539104302	805.0
1.8637	411.22494806	785.0
1.8739	411.900536484	749.0
1.8842	412.579135668	708.0
1.8944	413.247587843	680.0
1.9046	413.912517434	686.0
1.9149	414.580410284	698.0
1.9251	415.238316217	638.0
1.9354	415.899154108	640.0
1.9456	416.550110572	589.0
1.9558	417.197636651	570.0
1.9661	417.84804843	561.0
1.9763	418.488734683	520.0
1.9866	419.132276156	503.0
1.9968	419.766194833	476.0
2.007	420.39677291	464.0
2.0173	421.030161158	499.0
2.0275	421.654078431	449.0
2.0378	422.280776192	447.0
2.048	422.898103021	429.0
2.0582	423.512176683	495.0
2.0685	424.128986965	451.0
2.0787	424.73657416	468.0
2.089	425.346869068	431.0
2.0992	425.948038313	436.0
2.1094	426.546039539	470.0
2.1197	427.146705758	463.0
2.1299	427.73839029	520.0
2.1402	428.332711665	482.0
2.1504	428.918146227	475.0
2.1606	429.500495688	568.0
2.1709	430.085440389	572.0
2.1811	430.661638486	555.0
2.1914	431.24040441	579.0
2.2016	431.81051612	559.0
2.2118	432.377623477	585.0
2.2221	432.947258148	588.0
2.2323	433.508375143	632.0
2.2426	434.071992757	641.0
2.2528	434.627182667	643.0
2.263	435.179446858	632.0
2.2733	435.734172215	719.0
2.2835	436.280602833	734.0
2.2938	436.82946862	672.0
2.304	437.370127286	709.0
2.3142	437.907936809	702.0
2.3245	438.44814308	736.0
2.3347	438.980271715	726.0
2.345	439.514771781	762.0
2.3552	440.041279536	759.0
2.3654	440.565012719	840.0
2.3757	441.091079919	778.0
2.3859	441.609280903	859.0
2.3962	442.12979125	753.0
2.4064	442.642518471	845.0
2.4166	443.152543741	819.0
2.4269	443.66484194	852.0
2.4371	444.169479807	822.0
2.4474	444.676366594	779.0
2.4576	445.175673966	858.0
2.4678	445.672350107	815.0
2.4781	446.171239686	890.0
2.4883	446.662669431	860.0
2.4986	447.156289233	842.0
2.5088	447.642528001	851.0
2.519	448.126204405	837.0
2.5293	448.612036314	802.0
2.5395	449.09060364	854.0
2.5498	449.571303701	837.0
2.56	450.044815914	838.0
2.5702	450.51583283	743.0
2.5805	450.988948834	829.0
2.5907	451.454990393	813.0
2.601	451.923108867	773.0
2.6112	452.384227625	773.0
2.6214	452.842916395	749.0
2.6317	453.303649313	752.0
2.6419	453.757492949	799.0
2.6522	454.21335914	766.0
2.6624	454.662408821	746.0
2.6726	455.109092117	739.0
2.6829	455.557766057	787.0
2.6931	455.999731032	767.0
2.7034	456.443665624	687.0
2.7136	456.880962118	722.0
2.7238	457.315954164	712.0
2.7341	457.752884751	669.0
2.7443	458.183281971	694.0
2.7546	458.615597256	639.0
2.7648	459.041448185	647.0
2.775	459.46505498	702.0
2.7853	459.89054958	670.0
2.7955	460.309681812	636.0
2.8058	460.730681908	706.0
2.816	461.145386842	639.0
2.8262	461.557906379	673.0
2.8365	461.97226431	629.0
2.8467	462.380426398	634.0
2.857	462.790407462	649.0
2.8672	463.19425813	611.0
2.8774	463.595980601	667.0
2.8877	463.999493349	621.0
2.8979	464.396972421	610.0
