TL-DOS Lehrstuhlversuch
detector=R1406802
job_number=2015-10-16-006
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	249.556254532	0.0
0.0102	250.282517372	0.0
0.0205	251.0142996	0.0
0.0307	251.737395309	4.0
0.041	252.465986338	0.0
0.0512	253.185928727	3.0
0.0614	253.904307275	0.0
0.0717	254.628145294	5.0
0.0819	255.343391093	1.0
0.0922	256.064072555	1.0
0.1024	256.776199268	0.0
0.1126	257.486779115	0.0
0.1229	258.202759166	1.0
0.1331	258.910240275	3.0
0.1434	259.623098036	2.0
0.1536	260.327493918	2.0
0.1638	261.030359729	4.0
0.1741	261.738567117	0.0
0.1843	262.438367828	1.0
0.1946	263.143486823	1.0
0.2048	263.840235801	1.0
0.215	264.535471317	1.0
0.2253	265.235990424	4.0
0.2355	265.928194115	1.0
0.2458	266.625658356	1.0
0.256	267.314843443	0.0
0.2662	268.0025315	0.0
0.2765	268.695445788	1.0
0.2867	269.380134933	0.0
0.297	270.070027518	0.0
0.3072	270.75173083	0.0
0.3174	271.431953361	0.0
0.3277	272.117345389	0.0
0.3379	272.794601565	0.0
0.3482	273.477004693	0.0
0.3584	274.15130745	0.0
0.3686	274.824145502	0.0
0.3789	275.502096931	0.0
0.3891	276.17200083	1.0
0.3994	276.846995807	0.0
0.4096	277.513978349	0.0
0.4198	278.179512088	0.0
0.4301	278.850103692	0.0
0.4403	279.512735132	0.0
0.4506	280.180402379	0.0
0.4608	280.840144176	0.0
0.471	281.498452896	0.0
0.4813	282.161764574	0.0
0.4915	282.817202503	0.0
0.5018	283.477621571	0.0
0.512	284.130201226	0.0
0.5222	284.781363364	0.0
0.5325	285.437474146	0.0
0.5427	286.085796656	0.0
0.553	286.739046232	0.0
0.5632	287.384541498	1.0
0.5734	288.028634635	0.0
0.5837	288.677622695	0.0
0.5939	289.318907032	0.0
0.6042	289.965064945	0.0
0.6144	290.603552731	0.0
0.6246	291.240653608	0.0
0.6349	291.88259627	1.0
0.6451	292.516918839	0.0
0.6554	293.156062078	1.0
0.6656	293.787618456	0.0
0.6758	294.417802982	0.0
0.6861	295.052776729	0.0
0.6963	295.680213109	0.0
0.7066	296.312417824	0.0
0.7168	296.937118041	0.0
0.727	297.560461299	0.0
0.7373	298.188541787	0.0
0.7475	298.809166733	0.0
0.7578	299.434508249	0.0
0.768	300.052426736	0.0
0.7782	300.669002995	0.0
0.7885	301.290265056	0.0
0.7987	301.904152512	1.0
0.809	302.522705336	0.0
0.8192	303.133915715	0.0
0.8294	303.743798437	0.0
0.8397	304.358316093	0.0
0.8499	304.965539201	0.0
0.8602	305.577377031	0.0
0.8704	306.181952125	0.0
0.8806	306.785213975	0.0
