TL-DOS Lehrstuhlversuch
detector=R1406906
job_number=2015-10-30-001
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	81.2388999653	0.0
0.0102	83.5058060151	0.0
0.0205	85.7836329453	0.0
0.0307	88.0282062929	5.0
0.041	90.2835929325	0.0
0.0512	92.5060535913	0.0
0.0614	94.7175931349	3.0
0.0717	96.9397868293	2.0
0.0819	99.1295391207	1.0
0.0922	101.329840602	0.0
0.1024	103.498020281	1.0
0.1126	105.65554558	1.0
0.1229	107.823464815	1.0
0.1331	109.959734989	0.0
0.1434	112.106296703	1.0
0.1536	114.221521151	0.0
0.1638	116.326351439	2.0
0.1741	118.441321804	2.0
0.1843	120.5254161	1.0
0.1946	122.619550575	1.0
0.2048	124.683113161	1.0
0.215	126.736535453	1.0
0.2253	128.799850161	2.0
0.2355	130.833042912	2.0
0.2458	132.876030624	0.0
0.256	134.889193127	0.0
0.2662	136.892463002	1.0
0.2765	138.905383683	1.0
0.2867	140.888918099	0.0
0.297	142.882008245	0.0
0.3072	144.84600163	0.0
0.3174	146.800344001	0.0
0.3277	148.764101468	0.0
0.3379	150.699190396	0.0
0.3482	152.643601667	0.0
0.3584	154.55962683	0.0
0.3686	156.466236694	0.0
0.3789	158.382031702	0.0
0.3891	160.269858365	0.0
0.3994	162.166779684	0.0
0.4096	164.036008193	0.0
0.4198	165.89605136	0.0
0.4301	167.765055335	0.0
0.4403	169.606774059	1.0
0.4506	171.457365312	0.0
0.4608	173.280940119	0.0
0.471	175.095553926	0.0
0.4813	176.918909684	0.0
0.4915	178.715646601	0.0
0.5018	180.521039346	0.0
0.512	182.300075489	0.0
0.5222	184.070369495	0.0
0.5325	185.849191938	0.0
0.5427	187.602045676	1.0
0.553	189.363343833	0.0
0.5632	191.098929117	0.0
0.5734	192.825985779	0.0
0.5837	194.561362583	0.0
0.5939	196.271404936	0.0
0.6042	197.989685463	1.0
0.6144	199.682881124	0.0
0.6246	201.367756465	0.0
0.6349	203.060748737	0.0
0.6451	204.729025322	0.0
0.6554	206.405338875	0.0
0.6656	208.057180229	0.0
0.6758	209.700904477	0.0
0.6861	211.35254741	0.0
0.6963	212.980078308	0.0
0.7066	214.615449879	0.0
0.7168	216.226946957	0.0
0.727	217.830525179	0.0
0.7373	219.441828682	0.0
0.7475	221.029609057	0.0
0.7578	222.625038607	0.0
0.768	224.19717677	0.0
0.7782	225.761589485	0.0
0.7885	227.333538801	0.0
0.7987	228.882539514	0.0
0.809	230.439002579	0.0
0.8192	231.972743121	1.0
0.8294	233.498946902	0.0
0.8397	235.03250321	0.0
0.8499	236.543671407	0.0
0.8602	238.062119698	0.0
0.8704	239.558400437	0.0
0.8806	241.04732849	0.0
0.8909	242.543429495	0.0
0.9011	244.017689191	1.0
0.9114	245.499051173	0.0
0.9216	246.958787021	0.0
0.9318	248.411349763	0.0
0.9421	249.870910265	0.0
0.9523	251.309162908	0.0
0.9626	252.754344371	0.0
0.9728	254.178427892	0.0
0.983	255.595513502	0.0
0.9933	257.019425961	0.0
1.0035	258.422550979	1.0
1.0138	259.83243559	0.0
1.024	261.221737551	0.0
1.0342	262.604212517	0.0
1.0445	263.993347594	0.0
1.0547	265.362202939	0.0
1.065	266.737652781	0.0
1.0752	268.09302268	1.0
1.0854	269.441732326	0.0
1.0957	270.796939417	1.0
1.1059	272.132362085	0.0
1.1162	273.474218187	0.0
1.1264	274.796484776	0.0
1.1366	276.11225378	0.0
1.1469	277.434361536	0.0
1.1571	278.737168081	0.0
1.1674	280.04625093	2.0
1.1776	281.336222717	1.0
1.1878	282.619855615	0.0
1.1981	283.909672449	0.0
1.2083	285.180659481	0.0
1.2186	286.457769526	1.0
1.2288	287.716235274	0.0
1.239	288.968516952	1.0
1.2493	290.226831532	0.0
1.2595	291.466776204	0.0
1.2698	292.712694343	1.0
1.28	293.940423549	1.0
1.2902	295.162119725	0.0
1.3005	296.389701455	0.0
1.3107	297.599361942	2.0
